id,label,ts_in,ts_out
8194,customer-8194,163,177,151,108,49
8195,customer-8195,208,220,25,147,74
8196,customer-8196,179,196,14,218,73
8197,customer-8197,86,154,240,65,12
8198,customer-8198,190,262,190,186,178
8199,customer-8199,168,247,214,102,124
8200,customer-8200,208,266,123,68,201
8201,customer-8201,54,98,135,188,199
8202,customer-8202,5,41,91,142,172
8203,customer-8203,86,144,82,87,136
8204,customer-8204,113,131,124,59,225
8205,customer-8205,13,34,54,58,186
8206,customer-8206,57,65,182,194,198
8207,customer-8207,211,290,207,26,18
8208,customer-8208,138,183,161,19,166
8209,customer-8209,214,258,269,216,91
8210,customer-8210,21,22,95,98,102
8211,customer-8211,142,190,113,157,213
8212,customer-8212,29,91,103,132,150
8213,customer-8213,220,242,142,124,103
8214,customer-8214,140,196,161,177,167
8215,customer-8215,147,244,139,122,134
8216,customer-8216,42,133,17,48,204
8217,customer-8217,134,168,74,25,109
8218,customer-8218,50,68,181,228,137
8219,customer-8219,71,88,213,101,151
8220,customer-8220,118,172,39,106,110
8221,customer-8221,179,225,190,23,19
8222,customer-8222,141,222,92,97,107
8223,customer-8223,56,127,88,47,151
8224,customer-8224,144,152,135,153,187
8225,customer-8225,97,188,116,238,87
8226,customer-8226,96,120,154,129,36
8227,customer-8227,148,149,112,100,172
8228,customer-8228,155,190,198,52,83
8229,customer-8229,138,223,199,65,122
8230,customer-8230,114,161,47,129,98
8231,customer-8231,89,171,194,107,155
8232,customer-8232,32,74,82,41,185
8233,customer-8233,32,110,111,199,271
8234,customer-8234,203,262,141,118,74
8235,customer-8235,234,273,133,154,104
8236,customer-8236,174,211,159,261,69
8237,customer-8237,197,239,38,170,69
8238,customer-8238,226,308,61,20,188
8239,customer-8239,197,223,127,178,16
8240,customer-8240,159,195,243,234,35
8241,customer-8241,107,144,185,127,236
8242,customer-8242,27,36,33,14,59
8243,customer-8243,97,180,119,48,220
8244,customer-8244,72,76,182,60,157
8245,customer-8245,40,118,115,224,218
8246,customer-8246,88,123,160,155,51
8247,customer-8247,210,295,82,154,145
8248,customer-8248,179,251,164,60,128
8249,customer-8249,151,249,181,183,174
8250,customer-8250,186,254,87,145,174
8251,customer-8251,19,83,207,236,112
8252,customer-8252,73,100,195,94,82
8253,customer-8253,225,286,101,165,281
8254,customer-8254,44,93,144,93,112
8255,customer-8255,188,248,216,220,34
8256,customer-8256,111,161,154,133,96
8257,customer-8257,119,201,160,87,41
8258,customer-8258,21,23,30,113,106
8259,customer-8259,72,92,202,192,195
8260,customer-8260,161,177,256,39,162
8261,customer-8261,199,231,107,35,142
8262,customer-8262,73,145,223,137,231
8263,customer-8263,136,197,53,211,82
8264,customer-8264,129,188,218,74,141
8265,customer-8265,189,278,133,153,138
8266,customer-8266,193,236,235,49,205
8267,customer-8267,93,94,147,152,134
8268,customer-8268,82,133,178,45,47
8269,customer-8269,93,152,102,156,189
8270,customer-8270,53,121,34,198,103
8271,customer-8271,118,186,96,164,56
8272,customer-8272,101,154,138,138,117
8273,customer-8273,143,153,34,215,139
8274,customer-8274,196,288,182,101,178
8275,customer-8275,149,153,120,59,71
8276,customer-8276,105,202,188,51,58
8277,customer-8277,32,69,35,183,183
8278,customer-8278,178,195,25,110,58
8279,customer-8279,171,216,75,184,62
8280,customer-8280,52,128,198,10,185
8281,customer-8281,142,187,73,184,96
8282,customer-8282,110,178,191,183,146
8283,customer-8283,99,172,97,73,89
8284,customer-8284,168,227,87,132,51
8285,customer-8285,90,148,179,104,83
8286,customer-8286,93,98,65,201,204
8287,customer-8287,98,153,156,80,139
8288,customer-8288,49,116,174,106,183
8289,customer-8289,124,147,143,66,172
8290,customer-8290,175,239,51,252,185
8291,customer-8291,120,172,87,94,73
8292,customer-8292,58,81,56,85,245
8293,customer-8293,217,309,169,12,185
8294,customer-8294,91,163,229,89,245
8295,customer-8295,77,121,48,173,126
8296,customer-8296,163,223,119,83,101
8297,customer-8297,99,171,133,53,184
8298,customer-8298,147,222,73,26,73
8299,customer-8299,144,224,46,90,18
8300,customer-8300,68,109,178,202,65
8301,customer-8301,94,123,127,178,24
8302,customer-8302,58,96,165,114,84
8303,customer-8303,275,366,188,203,128
8304,customer-8304,213,268,141,155,62
8305,customer-8305,179,219,255,137,231
8306,customer-8306,116,131,112,140,73
8307,customer-8307,62,110,128,198,160
8308,customer-8308,157,213,16,69,218
8309,customer-8309,136,218,39,175,84
8310,customer-8310,191,256,107,156,184
8311,customer-8311,209,251,183,129,114
8312,customer-8312,6,95,9,39,32
8313,customer-8313,23,106,68,119,84
8314,customer-8314,207,215,123,87,48
8315,customer-8315,191,274,52,240,201
8316,customer-8316,54,117,177,121,205
8317,customer-8317,141,181,110,58,111
8318,customer-8318,68,159,123,96,80
8319,customer-8319,46,60,194,217,173
8320,customer-8320,132,138,191,105,123
8321,customer-8321,195,270,174,47,86
8322,customer-8322,223,273,96,220,94
8323,customer-8323,103,112,129,62,214
8324,customer-8324,121,205,143,162,50
8325,customer-8325,24,86,217,111,56
8326,customer-8326,54,87,158,214,120
8327,customer-8327,77,141,19,191,26
8328,customer-8328,23,98,146,76,252
8329,customer-8329,42,45,136,133,41
8330,customer-8330,27,118,73,127,196
8331,customer-8331,37,62,176,112,46
8332,customer-8332,49,106,120,212,80
8333,customer-8333,86,106,244,83,20
8334,customer-8334,157,208,130,156,31
8335,customer-8335,197,217,240,75,155
8336,customer-8336,176,221,29,6,24
8337,customer-8337,157,162,135,104,199
8338,customer-8338,158,172,97,103,165
8339,customer-8339,60,77,73,173,13
8340,customer-8340,10,55,234,19,182
8341,customer-8341,131,199,41,137,196
8342,customer-8342,87,139,124,132,73
8343,customer-8343,132,158,159,81,65
8344,customer-8344,221,298,169,88,168
8345,customer-8345,57,68,149,171,88
8346,customer-8346,192,282,122,186,48
8347,customer-8347,156,167,45,131,7
8348,customer-8348,69,100,69,74,273
8349,customer-8349,128,151,212,188,176
8350,customer-8350,60,103,60,100,16
8351,customer-8351,123,171,65,145,19
8352,customer-8352,184,250,188,55,119
8353,customer-8353,147,218,108,207,111
8354,customer-8354,176,188,25,56,166
8355,customer-8355,89,154,56,97,118
8356,customer-8356,15,107,193,203,164
8357,customer-8357,184,259,196,128,238
8358,customer-8358,121,172,105,139,10
8359,customer-8359,111,196,82,114,237
8360,customer-8360,87,163,157,207,176
8361,customer-8361,194,194,59,64,206
8362,customer-8362,162,199,26,197,22
8363,customer-8363,208,210,201,173,89
8364,customer-8364,212,252,166,40,200
8365,customer-8365,26,83,57,169,253
8366,customer-8366,93,100,208,192,31
8367,customer-8367,107,147,103,156,162
8368,customer-8368,64,142,51,99,102
8369,customer-8369,224,295,181,218,117
8370,customer-8370,77,157,93,157,156
8371,customer-8371,168,221,75,45,42
8372,customer-8372,172,200,175,75,29
8373,customer-8373,23,94,179,91,212
8374,customer-8374,58,151,89,168,60
8375,customer-8375,50,84,144,77,130
8376,customer-8376,151,228,60,145,100
8377,customer-8377,111,114,55,221,90
8378,customer-8378,142,147,220,116,152
8379,customer-8379,215,295,121,107,101
8380,customer-8380,146,201,186,185,139
8381,customer-8381,77,138,177,195,53
8382,customer-8382,21,30,226,107,106
8383,customer-8383,143,179,33,210,25
8384,customer-8384,147,222,139,52,49
8385,customer-8385,194,264,104,64,168
8386,customer-8386,76,150,135,117,202
8387,customer-8387,113,154,173,260,164
8388,customer-8388,189,205,200,54,205
8389,customer-8389,155,197,209,153,180
8390,customer-8390,68,97,246,197,37
8391,customer-8391,116,155,117,141,135
8392,customer-8392,216,297,105,117,59
8393,customer-8393,173,221,155,54,229
8394,customer-8394,221,315,115,255,207
8395,customer-8395,80,156,137,20,28
8396,customer-8396,77,122,35,100,137
8397,customer-8397,147,221,176,171,199
8398,customer-8398,101,157,197,184,112
8399,customer-8399,203,282,150,57,48
8400,customer-8400,37,75,100,108,157
8401,customer-8401,219,282,245,284,37
8402,customer-8402,91,177,146,128,178
8403,customer-8403,25,70,120,126,225
8404,customer-8404,90,154,205,127,205
8405,customer-8405,78,115,116,118,278
8406,customer-8406,111,195,225,77,126
8407,customer-8407,142,178,113,121,41
8408,customer-8408,83,150,144,202,41
8409,customer-8409,134,175,134,172,126
8410,customer-8410,205,211,6,160,70
8411,customer-8411,86,143,46,269,158
8412,customer-8412,99,172,168,187,133
8413,customer-8413,83,136,59,121,218
8414,customer-8414,89,112,26,37,206
8415,customer-8415,126,191,140,8,198
8416,customer-8416,131,150,73,77,175
8417,customer-8417,197,225,176,9,192
8418,customer-8418,170,175,100,190,88
8419,customer-8419,75,108,225,196,185
8420,customer-8420,100,166,113,107,195
8421,customer-8421,98,132,111,30,195
8422,customer-8422,36,40,154,14,132
8423,customer-8423,93,190,62,114,35
8424,customer-8424,180,223,156,217,88
8425,customer-8425,205,282,86,176,168
8426,customer-8426,33,66,175,186,124
8427,customer-8427,43,125,148,199,174
8428,customer-8428,202,225,62,254,167
8429,customer-8429,34,51,22,31,146
8430,customer-8430,207,261,174,83,103
8431,customer-8431,86,105,191,22,108
8432,customer-8432,156,191,178,171,172
8433,customer-8433,197,221,81,135,12
8434,customer-8434,207,296,12,50,92
8435,customer-8435,154,181,62,108,56
8436,customer-8436,83,139,136,105,86
8437,customer-8437,60,97,65,138,234
8438,customer-8438,104,126,97,162,176
8439,customer-8439,100,101,56,57,122
8440,customer-8440,32,62,16,63,241
8441,customer-8441,190,285,39,158,57
8442,customer-8442,146,221,150,165,65
8443,customer-8443,48,139,59,88,211
8444,customer-8444,146,212,81,52,186
8445,customer-8445,84,153,196,127,260
8446,customer-8446,42,86,83,107,77
8447,customer-8447,11,13,176,78,37
8448,customer-8448,9,47,17,197,181
8449,customer-8449,78,81,85,208,123
8450,customer-8450,140,204,152,141,130
8451,customer-8451,109,206,81,195,99
8452,customer-8452,196,233,59,56,26
8453,customer-8453,34,116,167,94,144
8454,customer-8454,47,92,78,41,119
8455,customer-8455,159,182,158,174,92
8456,customer-8456,249,331,24,118,199
8457,customer-8457,55,129,193,79,99
8458,customer-8458,196,283,208,162,231
8459,customer-8459,179,251,160,131,102
8460,customer-8460,95,107,234,147,204
8461,customer-8461,90,176,120,104,42
8462,customer-8462,211,263,196,184,180
8463,customer-8463,27,57,185,186,100
8464,customer-8464,129,221,231,158,67
8465,customer-8465,148,152,57,72,74
8466,customer-8466,160,204,61,120,53
8467,customer-8467,154,191,169,67,163
8468,customer-8468,115,159,96,152,164
8469,customer-8469,60,145,187,170,114
8470,customer-8470,111,159,102,91,44
8471,customer-8471,175,177,211,141,18
8472,customer-8472,176,244,189,195,29
8473,customer-8473,142,158,107,125,61
8474,customer-8474,180,219,92,85,158
8475,customer-8475,100,191,60,148,165
8476,customer-8476,127,154,208,43,221
8477,customer-8477,67,75,118,89,102
8478,customer-8478,103,157,14,205,153
8479,customer-8479,40,92,93,259,139
8480,customer-8480,198,253,135,140,129
8481,customer-8481,42,95,2,185,169
8482,customer-8482,88,165,128,14,46
8483,customer-8483,149,160,132,106,33
8484,customer-8484,217,228,85,88,274
8485,customer-8485,199,256,94,57,190
8486,customer-8486,192,249,252,61,143
8487,customer-8487,92,169,141,69,97
8488,customer-8488,168,244,180,9,184
8489,customer-8489,54,124,21,75,181
8490,customer-8490,187,268,175,177,165
8491,customer-8491,72,81,37,40,136
8492,customer-8492,43,43,61,48,30
8493,customer-8493,94,156,162,136,149
8494,customer-8494,111,148,148,165,116
8495,customer-8495,33,76,72,113,182
8496,customer-8496,172,219,89,131,110
8497,customer-8497,186,259,217,214,146
8498,customer-8498,84,151,131,170,224
8499,customer-8499,96,180,176,89,71
8500,customer-8500,38,77,22,108,169
8501,customer-8501,24,109,85,174,22
8502,customer-8502,139,234,216,69,92
8503,customer-8503,113,150,148,8,59
8504,customer-8504,4,59,183,26,32
8505,customer-8505,76,105,179,188,218
8506,customer-8506,73,105,17,196,204
8507,customer-8507,169,237,53,160,80
8508,customer-8508,48,81,47,61,134
8509,customer-8509,186,247,238,127,150
8510,customer-8510,46,64,52,28,35
8511,customer-8511,226,235,253,108,116
8512,customer-8512,68,121,82,232,106
8513,customer-8513,150,176,99,211,188
8514,customer-8514,90,168,180,124,178
8515,customer-8515,75,111,49,35,184
8516,customer-8516,51,123,155,158,93
8517,customer-8517,134,218,48,215,67
8518,customer-8518,10,32,127,97,140
8519,customer-8519,156,175,143,236,39
8520,customer-8520,75,117,137,97,126
8521,customer-8521,82,156,157,211,176
8522,customer-8522,44,75,81,103,239
8523,customer-8523,84,175,10,110,135
8524,customer-8524,146,221,42,117,209
8525,customer-8525,57,89,176,125,2
8526,customer-8526,110,131,135,46,67
8527,customer-8527,122,212,106,173,211
8528,customer-8528,167,186,98,121,172
8529,customer-8529,124,182,162,156,127
8530,customer-8530,19,88,16,219,153
8531,customer-8531,229,242,83,128,105
8532,customer-8532,129,131,224,87,175
8533,customer-8533,123,170,8,166,195
8534,customer-8534,61,77,139,51,130
8535,customer-8535,252,339,26,93,80
8536,customer-8536,146,182,197,141,130
8537,customer-8537,150,222,185,230,153
8538,customer-8538,205,293,85,135,74
8539,customer-8539,193,196,67,73,235
8540,customer-8540,29,85,73,131,64
8541,customer-8541,116,126,48,34,199
8542,customer-8542,33,55,114,21,159
8543,customer-8543,44,136,143,77,91
8544,customer-8544,107,198,101,109,119
8545,customer-8545,61,105,137,56,120
8546,customer-8546,20,61,122,88,85
8547,customer-8547,207,290,193,139,35
8548,customer-8548,86,131,167,32,119
8549,customer-8549,211,261,50,265,178
8550,customer-8550,104,115,187,67,225
8551,customer-8551,195,258,128,68,114
8552,customer-8552,82,89,28,7,174
8553,customer-8553,92,176,113,170,36
8554,customer-8554,64,102,179,164,129
8555,customer-8555,106,132,168,203,36
8556,customer-8556,191,273,59,9,43
8557,customer-8557,129,147,130,55,168
8558,customer-8558,186,263,209,56,184
8559,customer-8559,77,96,16,59,163
8560,customer-8560,104,143,208,183,198
8561,customer-8561,152,190,181,67,157
8562,customer-8562,74,80,196,78,83
8563,customer-8563,119,125,52,235,95
8564,customer-8564,174,222,42,20,141
8565,customer-8565,45,100,198,199,168
8566,customer-8566,49,63,50,54,186
8567,customer-8567,234,281,23,212,84
8568,customer-8568,26,121,109,99,132
8569,customer-8569,229,257,79,148,181
8570,customer-8570,177,247,150,25,112
8571,customer-8571,231,239,217,138,81
8572,customer-8572,246,271,183,22,101
8573,customer-8573,93,120,83,106,81
8574,customer-8574,90,180,165,58,202
8575,customer-8575,207,291,165,106,159
8576,customer-8576,38,69,108,204,150
8577,customer-8577,178,273,43,236,175
8578,customer-8578,212,271,46,71,160
8579,customer-8579,184,272,141,183,43
8580,customer-8580,167,264,127,134,184
8581,customer-8581,161,230,134,46,184
8582,customer-8582,182,185,145,132,129
8583,customer-8583,187,282,83,25,166
8584,customer-8584,15,100,75,49,251
8585,customer-8585,92,164,129,128,210
8586,customer-8586,158,247,161,131,183
8587,customer-8587,120,126,151,140,23
8588,customer-8588,57,65,103,112,118
8589,customer-8589,88,178,213,82,211
8590,customer-8590,246,255,129,131,111
8591,customer-8591,191,276,47,217,121
8592,customer-8592,159,241,81,177,220
8593,customer-8593,146,149,168,62,210
8594,customer-8594,202,224,62,16,151
8595,customer-8595,192,257,223,15,99
8596,customer-8596,110,194,119,136,204
8597,customer-8597,202,254,32,82,87
8598,customer-8598,190,223,166,28,112
8599,customer-8599,69,123,52,117,80
8600,customer-8600,102,135,23,147,219
8601,customer-8601,14,93,147,171,206
8602,customer-8602,201,280,163,168,145
8603,customer-8603,210,305,139,132,231
8604,customer-8604,108,111,81,32,69
8605,customer-8605,69,133,49,54,129
8606,customer-8606,214,284,110,168,153
8607,customer-8607,103,183,190,286,170
8608,customer-8608,161,216,30,85,104
8609,customer-8609,134,223,194,175,18
8610,customer-8610,152,200,35,119,109
8611,customer-8611,240,264,186,74,64
8612,customer-8612,119,162,25,18,94
8613,customer-8613,38,121,31,145,173
8614,customer-8614,172,248,168,115,113
8615,customer-8615,227,270,175,123,168
8616,customer-8616,98,162,51,87,31
8617,customer-8617,128,130,193,71,57
8618,customer-8618,140,182,71,113,160
8619,customer-8619,197,216,176,58,184
8620,customer-8620,135,145,172,56,123
8621,customer-8621,181,182,160,187,94
8622,customer-8622,28,57,47,113,8
8623,customer-8623,141,176,232,88,151
8624,customer-8624,24,82,130,178,80
8625,customer-8625,171,202,182,196,54
8626,customer-8626,122,165,85,140,214
8627,customer-8627,164,231,89,61,210
8628,customer-8628,60,108,160,196,10
8629,customer-8629,41,127,64,191,205
8630,customer-8630,184,240,197,127,234
8631,customer-8631,150,183,139,226,180
8632,customer-8632,183,213,158,68,201
8633,customer-8633,136,176,215,71,117
8634,customer-8634,130,172,204,214,221
8635,customer-8635,37,98,70,213,268
8636,customer-8636,160,166,89,150,153
8637,customer-8637,24,56,169,58,90
8638,customer-8638,160,236,135,177,237
8639,customer-8639,168,232,167,178,228
8640,customer-8640,212,230,90,188,111
8641,customer-8641,32,39,157,174,159
8642,customer-8642,87,179,72,214,50
8643,customer-8643,191,263,40,66,212
8644,customer-8644,119,213,41,142,41
8645,customer-8645,185,254,221,145,93
8646,customer-8646,115,116,87,226,238
8647,customer-8647,83,137,131,89,45
8648,customer-8648,179,191,105,175,217
8649,customer-8649,189,219,88,91,132
8650,customer-8650,151,171,221,98,83
8651,customer-8651,164,240,133,177,202
8652,customer-8652,118,182,198,225,50
8653,customer-8653,236,262,205,178,114
8654,customer-8654,70,145,24,42,158
8655,customer-8655,115,121,152,65,114
8656,customer-8656,61,117,183,195,82
8657,customer-8657,124,154,114,155,201
8658,customer-8658,52,129,180,237,128
8659,customer-8659,54,144,206,144,149
8660,customer-8660,23,98,121,195,135
8661,customer-8661,236,304,132,184,75
8662,customer-8662,207,276,74,16,68
8663,customer-8663,27,33,129,135,89
8664,customer-8664,70,87,101,52,144
8665,customer-8665,151,214,37,93,21
8666,customer-8666,67,145,140,12,222
8667,customer-8667,128,195,108,152,162
8668,customer-8668,21,74,234,254,132
8669,customer-8669,86,135,31,39,6
8670,customer-8670,178,201,104,198,14
8671,customer-8671,171,217,69,137,131
8672,customer-8672,91,120,202,276,121
8673,customer-8673,84,89,110,46,191
8674,customer-8674,71,78,159,154,67
8675,customer-8675,76,166,199,62,168
8676,customer-8676,22,90,202,179,125
8677,customer-8677,199,217,90,107,9
8678,customer-8678,112,172,61,65,159
8679,customer-8679,126,163,141,99,92
8680,customer-8680,134,168,58,161,122
8681,customer-8681,108,141,105,223,116
8682,customer-8682,36,91,135,266,228
8683,customer-8683,4,58,155,141,144
8684,customer-8684,116,175,256,138,72
8685,customer-8685,68,86,35,196,97
8686,customer-8686,175,256,167,153,68
8687,customer-8687,74,105,19,235,61
8688,customer-8688,223,290,50,157,105
8689,customer-8689,41,105,46,233,71
8690,customer-8690,237,316,146,152,46
8691,customer-8691,145,175,59,147,191
8692,customer-8692,77,138,42,104,118
8693,customer-8693,58,91,193,214,44
8694,customer-8694,164,199,204,158,202
8695,customer-8695,173,238,48,94,162
8696,customer-8696,161,214,37,123,34
8697,customer-8697,167,183,196,189,129
8698,customer-8698,22,52,196,100,163
8699,customer-8699,46,58,172,67,175
8700,customer-8700,87,167,180,62,30
8701,customer-8701,78,161,171,97,71
8702,customer-8702,104,201,136,15,105
8703,customer-8703,29,71,125,199,94
8704,customer-8704,18,43,137,19,175
8705,customer-8705,106,178,197,84,79
8706,customer-8706,93,186,211,158,13
8707,customer-8707,87,130,138,135,104
8708,customer-8708,104,200,141,166,159
8709,customer-8709,58,76,162,77,186
8710,customer-8710,84,132,170,148,134
8711,customer-8711,222,242,100,74,38
8712,customer-8712,115,170,156,76,87
8713,customer-8713,37,115,105,150,216
8714,customer-8714,159,159,127,195,108
8715,customer-8715,18,42,24,90,75
8716,customer-8716,180,213,235,69,100
8717,customer-8717,188,195,21,154,125
8718,customer-8718,127,155,155,104,50
8719,customer-8719,195,247,42,147,197
8720,customer-8720,91,153,25,81,151
8721,customer-8721,197,272,42,136,208
8722,customer-8722,152,188,211,33,22
8723,customer-8723,165,185,222,34,11
8724,customer-8724,225,282,77,81,191
8725,customer-8725,101,162,115,149,130
8726,customer-8726,116,196,66,70,172
8727,customer-8727,143,191,150,147,215
8728,customer-8728,37,110,102,58,196
8729,customer-8729,67,69,37,187,38
8730,customer-8730,49,65,130,232,202
8731,customer-8731,25,62,170,178,157
8732,customer-8732,101,138,231,193,2
8733,customer-8733,218,276,92,206,41
8734,customer-8734,46,128,187,206,227
8735,customer-8735,173,254,93,56,88
8736,customer-8736,126,188,260,82,160
8737,customer-8737,174,203,24,38,129
8738,customer-8738,108,123,141,170,157
8739,customer-8739,226,253,84,136,168
8740,customer-8740,128,165,261,175,251
8741,customer-8741,149,240,111,150,227
8742,customer-8742,38,53,18,83,104
8743,customer-8743,53,116,132,133,80
8744,customer-8744,176,192,89,156,56
8745,customer-8745,170,257,145,65,60
8746,customer-8746,91,167,134,113,190
8747,customer-8747,106,135,225,132,214
8748,customer-8748,61,97,67,59,97
8749,customer-8749,51,100,114,202,98
8750,customer-8750,130,208,264,224,113
8751,customer-8751,6,12,188,46,179
8752,customer-8752,194,217,74,67,162
8753,customer-8753,173,215,99,102,70
8754,customer-8754,58,81,211,114,164
8755,customer-8755,32,119,182,29,161
8756,customer-8756,117,123,42,113,37
8757,customer-8757,170,256,26,209,174
8758,customer-8758,111,123,178,45,207
8759,customer-8759,146,213,236,169,154
8760,customer-8760,154,161,57,114,145
8761,customer-8761,136,219,195,249,49
8762,customer-8762,210,266,187,187,192
8763,customer-8763,63,82,223,48,146
8764,customer-8764,52,109,134,68,99
8765,customer-8765,111,169,142,82,83
8766,customer-8766,228,254,208,158,171
8767,customer-8767,69,88,98,136,213
8768,customer-8768,103,153,165,161,211
8769,customer-8769,86,112,54,135,104
8770,customer-8770,166,253,210,62,96
8771,customer-8771,200,260,92,158,51
8772,customer-8772,192,201,74,122,214
8773,customer-8773,68,97,207,178,68
8774,customer-8774,157,163,185,114,237
8775,customer-8775,54,82,77,217,8
8776,customer-8776,132,132,207,63,117
8777,customer-8777,142,225,162,159,127
8778,customer-8778,40,95,206,76,121
8779,customer-8779,88,167,192,54,128
8780,customer-8780,64,135,183,216,26
8781,customer-8781,128,220,205,161,103
8782,customer-8782,124,149,165,62,157
8783,customer-8783,68,128,35,139,103
8784,customer-8784,33,99,145,80,140
8785,customer-8785,157,182,151,85,86
8786,customer-8786,107,131,239,91,85
8787,customer-8787,109,120,133,16,81
8788,customer-8788,196,272,215,126,137
8789,customer-8789,205,206,203,71,72
8790,customer-8790,92,120,155,146,107
8791,customer-8791,148,181,44,35,45
8792,customer-8792,28,86,166,176,176
8793,customer-8793,192,203,177,141,60
8794,customer-8794,130,151,106,160,37
8795,customer-8795,57,85,101,141,116
8796,customer-8796,186,204,145,102,148
8797,customer-8797,211,295,91,175,65
8798,customer-8798,21,29,225,79,152
8799,customer-8799,106,170,67,189,106
8800,customer-8800,177,213,14,122,3
8801,customer-8801,194,237,179,234,102
8802,customer-8802,87,173,161,161,267
8803,customer-8803,159,215,162,49,65
8804,customer-8804,187,195,260,224,178
8805,customer-8805,82,131,74,60,66
8806,customer-8806,39,61,209,30,183
8807,customer-8807,207,235,149,141,200
8808,customer-8808,104,130,58,199,203
8809,customer-8809,97,166,255,180,40
8810,customer-8810,103,122,69,99,131
8811,customer-8811,102,161,195,77,73
8812,customer-8812,187,268,55,68,149
8813,customer-8813,35,82,151,19,178
8814,customer-8814,72,139,101,60,170
8815,customer-8815,52,142,179,228,63
8816,customer-8816,147,221,124,30,75
8817,customer-8817,111,201,43,123,56
8818,customer-8818,279,364,170,168,100
8819,customer-8819,42,75,194,59,64
8820,customer-8820,185,238,193,84,71
8821,customer-8821,137,147,60,171,182
8822,customer-8822,141,147,123,51,170
8823,customer-8823,200,213,46,94,157
8824,customer-8824,190,244,120,103,80
8825,customer-8825,224,225,207,108,148
8826,customer-8826,118,151,177,109,147
8827,customer-8827,32,56,209,67,172
8828,customer-8828,234,287,82,43,133
8829,customer-8829,179,185,189,59,89
8830,customer-8830,101,184,240,90,118
8831,customer-8831,108,156,162,182,59
8832,customer-8832,73,77,212,21,198
8833,customer-8833,54,88,69,139,117
8834,customer-8834,194,284,27,63,150
8835,customer-8835,130,207,34,62,30
8836,customer-8836,136,156,194,95,12
8837,customer-8837,208,281,88,108,21
8838,customer-8838,166,168,173,228,75
8839,customer-8839,114,180,160,119,167
8840,customer-8840,194,244,59,131,205
8841,customer-8841,133,218,202,160,212
8842,customer-8842,126,130,161,61,161
8843,customer-8843,123,149,136,185,158
8844,customer-8844,76,110,175,47,183
8845,customer-8845,59,103,164,142,165
8846,customer-8846,12,54,125,60,93
8847,customer-8847,208,226,217,101,173
8848,customer-8848,215,246,165,90,102
8849,customer-8849,72,114,53,156,168
8850,customer-8850,171,206,72,124,153
8851,customer-8851,28,31,148,110,138
8852,customer-8852,114,147,45,187,17
8853,customer-8853,201,202,49,218,224
8854,customer-8854,59,70,168,142,152
8855,customer-8855,24,85,144,167,246
8856,customer-8856,147,170,156,190,45
8857,customer-8857,118,122,27,100,174
8858,customer-8858,67,99,170,39,167
8859,customer-8859,129,227,117,78,43
8860,customer-8860,165,187,97,42,58
8861,customer-8861,152,213,109,187,138
8862,customer-8862,227,290,61,169,117
8863,customer-8863,109,169,115,76,204
8864,customer-8864,164,205,12,237,79
8865,customer-8865,117,190,100,149,132
8866,customer-8866,73,116,66,117,12
8867,customer-8867,182,213,47,177,56
8868,customer-8868,173,176,202,66,75
8869,customer-8869,92,154,189,161,52
8870,customer-8870,169,249,95,97,244
8871,customer-8871,196,216,82,31,52
8872,customer-8872,127,130,46,148,118
8873,customer-8873,78,114,8,128,33
8874,customer-8874,86,121,143,115,248
8875,customer-8875,111,163,196,77,16
8876,customer-8876,135,147,173,147,80
8877,customer-8877,158,191,144,64,193
8878,customer-8878,157,218,215,184,46
8879,customer-8879,78,166,91,179,225
8880,customer-8880,171,241,32,92,115
8881,customer-8881,39,52,129,138,63
8882,customer-8882,147,210,88,250,17
8883,customer-8883,156,234,34,96,196
8884,customer-8884,171,216,56,216,147
8885,customer-8885,14,77,255,168,112
8886,customer-8886,180,213,142,82,63
8887,customer-8887,121,160,196,44,177
8888,customer-8888,150,219,113,61,200
8889,customer-8889,28,102,82,55,81
8890,customer-8890,117,184,172,67,86
8891,customer-8891,59,124,176,188,143
8892,customer-8892,64,128,111,22,43
8893,customer-8893,75,155,124,123,83
8894,customer-8894,130,140,157,32,20
8895,customer-8895,207,268,30,99,79
8896,customer-8896,141,185,72,148,156
8897,customer-8897,80,93,115,177,33
8898,customer-8898,198,213,145,149,86
8899,customer-8899,154,210,102,144,216
8900,customer-8900,46,126,56,209,62
8901,customer-8901,10,63,84,173,239
8902,customer-8902,44,135,207,113,113
8903,customer-8903,160,217,146,101,60
8904,customer-8904,60,73,131,179,135
8905,customer-8905,156,200,99,122,106
8906,customer-8906,83,118,61,71,189
8907,customer-8907,215,220,132,31,130
8908,customer-8908,23,45,44,117,217
8909,customer-8909,169,177,158,241,56
8910,customer-8910,21,108,83,127,190
8911,customer-8911,148,213,148,90,53
8912,customer-8912,100,119,131,95,151
8913,customer-8913,174,205,234,78,172
8914,customer-8914,147,154,175,91,67
8915,customer-8915,193,281,54,7,61
8916,customer-8916,169,208,152,182,50
8917,customer-8917,135,152,182,9,21
8918,customer-8918,50,71,212,242,185
8919,customer-8919,154,154,117,30,179
8920,customer-8920,12,84,110,143,127
8921,customer-8921,168,187,59,262,5
8922,customer-8922,139,216,115,178,59
8923,customer-8923,53,126,169,192,216
8924,customer-8924,163,173,194,120,197
8925,customer-8925,147,183,82,53,131
8926,customer-8926,178,245,99,186,81
8927,customer-8927,52,55,80,179,173
8928,customer-8928,201,236,171,119,216
8929,customer-8929,162,199,107,149,128
