id,label,ts_in,ts_out
57197,customer-57197,153,240,94,80,108
57198,customer-57198,156,230,153,132,214
57199,customer-57199,189,285,96,242,33
57200,customer-57200,227,233,249,181,160
57201,customer-57201,97,160,164,57,98
57202,customer-57202,187,229,164,169,218
57203,customer-57203,128,197,133,42,88
57204,customer-57204,77,163,77,266,178
57205,customer-57205,111,159,130,169,138
57206,customer-57206,83,128,184,154,152
57207,customer-57207,74,85,75,229,161
57208,customer-57208,233,273,62,155,97
57209,customer-57209,112,136,66,194,54
57210,customer-57210,237,307,257,156,184
57211,customer-57211,156,220,140,68,92
57212,customer-57212,154,206,146,82,165
57213,customer-57213,35,77,183,169,181
57214,customer-57214,172,191,186,128,58
57215,customer-57215,185,220,85,267,119
57216,customer-57216,75,89,126,231,56
57217,customer-57217,27,35,175,32,54
57218,customer-57218,225,278,138,75,40
57219,customer-57219,22,63,193,144,137
57220,customer-57220,67,67,60,95,100
57221,customer-57221,160,228,153,175,215
57222,customer-57222,144,155,95,117,65
57223,customer-57223,175,265,132,160,81
57224,customer-57224,152,216,108,44,189
57225,customer-57225,55,73,135,86,82
57226,customer-57226,7,22,69,161,77
57227,customer-57227,167,220,31,72,160
57228,customer-57228,118,180,210,47,129
57229,customer-57229,56,97,32,166,40
57230,customer-57230,29,89,81,216,123
57231,customer-57231,157,224,127,84,189
57232,customer-57232,77,90,57,66,68
57233,customer-57233,167,191,203,169,143
57234,customer-57234,155,200,189,168,154
57235,customer-57235,61,113,66,231,8
57236,customer-57236,154,190,208,47,178
57237,customer-57237,245,334,190,65,100
57238,customer-57238,25,66,142,37,130
57239,customer-57239,123,205,89,184,215
57240,customer-57240,155,205,39,178,223
57241,customer-57241,131,209,68,92,32
57242,customer-57242,53,131,127,155,150
57243,customer-57243,81,169,207,170,185
57244,customer-57244,196,281,189,107,128
57245,customer-57245,94,144,113,55,108
57246,customer-57246,123,189,140,226,91
57247,customer-57247,20,110,157,189,276
57248,customer-57248,23,116,97,161,25
57249,customer-57249,175,249,114,124,189
57250,customer-57250,182,218,62,54,205
57251,customer-57251,133,211,167,147,170
57252,customer-57252,112,114,117,154,182
57253,customer-57253,115,116,181,108,54
57254,customer-57254,47,135,211,84,189
57255,customer-57255,96,183,92,193,156
57256,customer-57256,112,166,127,82,113
57257,customer-57257,54,58,156,215,250
57258,customer-57258,236,239,210,240,148
57259,customer-57259,116,171,152,15,32
57260,customer-57260,169,178,186,286,44
57261,customer-57261,114,138,41,124,202
57262,customer-57262,84,97,158,185,118
57263,customer-57263,196,216,143,58,23
57264,customer-57264,194,281,32,190,140
57265,customer-57265,105,123,175,203,29
57266,customer-57266,68,75,208,202,15
57267,customer-57267,133,223,29,182,155
57268,customer-57268,142,222,156,99,109
57269,customer-57269,190,193,197,153,59
57270,customer-57270,154,181,91,194,67
57271,customer-57271,79,152,218,55,165
57272,customer-57272,135,220,253,110,214
57273,customer-57273,200,209,44,192,80
57274,customer-57274,178,263,80,184,146
57275,customer-57275,216,311,83,77,97
57276,customer-57276,136,176,195,86,38
57277,customer-57277,167,222,112,165,198
57278,customer-57278,213,260,135,150,98
57279,customer-57279,87,159,116,134,3
57280,customer-57280,22,55,169,202,168
57281,customer-57281,73,139,43,111,241
57282,customer-57282,181,258,144,239,36
57283,customer-57283,74,121,184,119,119
57284,customer-57284,241,264,34,107,128
57285,customer-57285,78,107,202,186,29
57286,customer-57286,170,246,84,209,181
57287,customer-57287,186,201,15,234,133
57288,customer-57288,176,193,68,116,155
57289,customer-57289,128,198,133,136,80
57290,customer-57290,67,113,207,221,170
57291,customer-57291,129,183,187,194,16
57292,customer-57292,50,141,191,241,67
57293,customer-57293,151,168,86,124,57
57294,customer-57294,111,134,118,52,144
57295,customer-57295,112,186,95,28,191
57296,customer-57296,175,180,10,73,133
57297,customer-57297,182,255,199,125,104
57298,customer-57298,37,87,24,78,102
57299,customer-57299,139,181,141,172,55
57300,customer-57300,155,225,101,50,140
57301,customer-57301,85,137,12,200,156
57302,customer-57302,138,160,152,201,28
57303,customer-57303,175,179,183,45,211
57304,customer-57304,186,206,134,43,6
57305,customer-57305,21,40,199,106,126
57306,customer-57306,94,132,147,103,57
57307,customer-57307,208,246,143,51,169
57308,customer-57308,159,191,39,168,180
57309,customer-57309,187,261,193,160,131
57310,customer-57310,125,199,167,15,98
57311,customer-57311,68,110,177,156,115
57312,customer-57312,47,78,100,115,125
57313,customer-57313,71,120,96,257,20
57314,customer-57314,84,110,77,65,192
57315,customer-57315,182,236,100,68,124
57316,customer-57316,112,185,89,200,148
57317,customer-57317,152,154,84,78,42
57318,customer-57318,144,183,218,212,51
57319,customer-57319,185,262,137,23,182
57320,customer-57320,175,194,213,191,20
57321,customer-57321,152,240,214,27,174
57322,customer-57322,199,252,218,83,185
57323,customer-57323,190,267,25,189,199
57324,customer-57324,31,99,72,65,84
57325,customer-57325,42,120,28,90,95
57326,customer-57326,29,65,250,110,170
57327,customer-57327,2,27,182,165,58
57328,customer-57328,22,73,159,79,52
57329,customer-57329,192,283,143,110,93
57330,customer-57330,103,198,197,27,108
57331,customer-57331,17,35,18,186,23
57332,customer-57332,187,266,172,183,40
57333,customer-57333,36,83,45,137,47
57334,customer-57334,53,136,210,207,149
57335,customer-57335,51,55,23,226,99
57336,customer-57336,108,177,165,28,215
57337,customer-57337,139,230,162,175,136
57338,customer-57338,74,93,201,193,218
57339,customer-57339,122,146,36,122,187
57340,customer-57340,103,134,120,80,194
57341,customer-57341,194,271,54,194,134
57342,customer-57342,152,210,142,145,96
57343,customer-57343,130,208,184,217,77
57344,customer-57344,69,157,54,72,75
57345,customer-57345,90,172,75,173,25
57346,customer-57346,86,169,70,46,134
57347,customer-57347,147,183,70,164,195
57348,customer-57348,201,280,131,223,107
57349,customer-57349,106,175,22,129,61
57350,customer-57350,72,111,66,201,92
57351,customer-57351,130,219,168,156,194
57352,customer-57352,134,174,79,165,53
57353,customer-57353,29,53,64,61,203
57354,customer-57354,159,234,110,42,215
57355,customer-57355,25,49,164,181,156
57356,customer-57356,258,265,162,166,152
57357,customer-57357,4,14,234,33,51
57358,customer-57358,11,46,151,153,10
57359,customer-57359,59,77,171,232,181
57360,customer-57360,67,82,44,85,82
57361,customer-57361,166,257,92,160,71
57362,customer-57362,77,88,174,203,139
57363,customer-57363,228,282,38,38,119
57364,customer-57364,127,138,135,163,167
57365,customer-57365,12,89,183,75,119
57366,customer-57366,139,193,59,146,57
57367,customer-57367,212,248,65,135,89
57368,customer-57368,119,184,93,188,115
57369,customer-57369,194,201,189,228,183
57370,customer-57370,138,186,72,270,19
57371,customer-57371,185,277,73,179,222
57372,customer-57372,2,23,69,178,156
57373,customer-57373,167,253,76,78,69
57374,customer-57374,177,214,38,204,109
57375,customer-57375,122,149,149,168,30
57376,customer-57376,165,229,104,43,140
57377,customer-57377,90,164,138,116,178
57378,customer-57378,101,173,177,92,224
57379,customer-57379,95,107,129,124,64
57380,customer-57380,205,277,6,71,160
57381,customer-57381,83,172,152,16,69
57382,customer-57382,191,253,194,178,186
57383,customer-57383,118,161,37,140,167
57384,customer-57384,130,174,163,201,63
57385,customer-57385,36,104,258,53,169
57386,customer-57386,166,231,161,81,57
57387,customer-57387,141,232,31,99,238
57388,customer-57388,109,170,151,77,245
57389,customer-57389,93,126,207,87,57
57390,customer-57390,216,295,122,64,128
57391,customer-57391,13,95,152,154,160
57392,customer-57392,205,265,87,172,46
57393,customer-57393,212,298,160,90,96
57394,customer-57394,178,211,108,191,39
57395,customer-57395,131,144,86,133,206
57396,customer-57396,19,114,200,171,67
57397,customer-57397,114,127,189,40,159
57398,customer-57398,65,115,46,60,172
57399,customer-57399,108,131,13,134,204
57400,customer-57400,224,311,205,72,193
57401,customer-57401,72,94,100,43,63
57402,customer-57402,55,154,96,61,122
57403,customer-57403,120,174,188,44,104
57404,customer-57404,214,284,109,106,31
57405,customer-57405,191,244,115,146,54
57406,customer-57406,151,186,57,174,6
57407,customer-57407,31,40,184,144,75
57408,customer-57408,70,94,192,153,192
57409,customer-57409,222,250,105,160,24
57410,customer-57410,151,228,184,12,89
57411,customer-57411,56,77,173,211,78
57412,customer-57412,136,202,172,184,71
57413,customer-57413,44,101,73,105,10
57414,customer-57414,99,142,97,10,197
57415,customer-57415,5,35,130,169,161
57416,customer-57416,145,237,130,124,145
57417,customer-57417,178,198,113,204,121
57418,customer-57418,209,282,123,209,118
57419,customer-57419,124,142,165,52,48
57420,customer-57420,47,88,58,175,140
57421,customer-57421,57,76,128,181,179
57422,customer-57422,195,252,113,177,108
57423,customer-57423,40,100,96,224,132
57424,customer-57424,83,158,216,53,229
57425,customer-57425,72,146,97,41,221
57426,customer-57426,112,145,199,66,24
57427,customer-57427,79,154,107,88,148
57428,customer-57428,145,176,165,178,50
57429,customer-57429,126,174,141,140,187
57430,customer-57430,221,271,100,147,52
57431,customer-57431,132,222,194,212,51
57432,customer-57432,138,211,186,104,133
57433,customer-57433,256,317,160,200,153
57434,customer-57434,15,85,77,100,193
57435,customer-57435,109,117,177,278,211
57436,customer-57436,162,239,196,249,103
57437,customer-57437,183,234,80,52,194
57438,customer-57438,16,108,131,130,62
57439,customer-57439,225,257,108,212,171
57440,customer-57440,221,247,74,121,162
57441,customer-57441,105,140,134,37,171
57442,customer-57442,70,127,240,181,206
57443,customer-57443,125,174,65,182,189
57444,customer-57444,144,198,35,77,169
57445,customer-57445,15,91,155,198,40
57446,customer-57446,63,110,65,31,92
57447,customer-57447,57,148,23,206,79
57448,customer-57448,87,118,77,144,181
57449,customer-57449,82,99,106,97,35
57450,customer-57450,152,216,43,231,58
57451,customer-57451,101,165,73,182,110
57452,customer-57452,114,143,183,112,138
57453,customer-57453,203,251,78,90,127
57454,customer-57454,142,164,48,142,194
57455,customer-57455,85,111,31,192,114
57456,customer-57456,102,162,186,171,182
57457,customer-57457,68,137,68,172,22
57458,customer-57458,199,248,200,209,147
57459,customer-57459,67,152,207,23,213
57460,customer-57460,146,232,140,82,172
57461,customer-57461,53,93,151,5,246
57462,customer-57462,151,222,105,51,31
57463,customer-57463,157,254,128,106,144
57464,customer-57464,161,248,170,145,2
57465,customer-57465,18,111,42,169,227
57466,customer-57466,164,257,178,202,147
57467,customer-57467,140,185,19,34,148
57468,customer-57468,117,150,130,140,161
57469,customer-57469,157,161,133,50,163
57470,customer-57470,223,237,140,188,129
57471,customer-57471,170,215,147,154,123
57472,customer-57472,163,190,85,60,66
57473,customer-57473,71,95,17,101,148
57474,customer-57474,127,214,76,62,97
57475,customer-57475,137,220,74,132,215
57476,customer-57476,219,287,196,172,134
57477,customer-57477,164,178,108,141,147
57478,customer-57478,87,118,43,87,183
57479,customer-57479,62,98,234,166,173
57480,customer-57480,263,298,137,186,65
57481,customer-57481,146,151,120,174,146
57482,customer-57482,176,209,40,172,156
57483,customer-57483,199,223,2,82,281
57484,customer-57484,91,114,284,185,116
57485,customer-57485,105,129,178,94,228
57486,customer-57486,204,263,180,50,111
57487,customer-57487,274,307,168,14,126
57488,customer-57488,147,199,151,115,188
57489,customer-57489,101,149,80,31,78
57490,customer-57490,22,64,231,116,95
57491,customer-57491,168,257,59,141,26
57492,customer-57492,182,257,125,51,200
57493,customer-57493,80,97,114,64,81
57494,customer-57494,169,172,143,30,90
57495,customer-57495,37,111,160,12,211
57496,customer-57496,43,74,85,164,121
57497,customer-57497,126,144,152,10,55
57498,customer-57498,142,202,54,162,93
57499,customer-57499,177,258,188,78,79
57500,customer-57500,249,333,69,109,66
57501,customer-57501,215,238,76,64,146
57502,customer-57502,77,113,216,185,79
57503,customer-57503,184,251,215,80,211
57504,customer-57504,207,268,165,207,181
57505,customer-57505,59,72,140,196,61
57506,customer-57506,36,38,215,177,197
57507,customer-57507,88,125,97,93,204
57508,customer-57508,174,220,70,187,92
57509,customer-57509,250,290,94,228,143
57510,customer-57510,234,302,143,16,123
57511,customer-57511,51,81,68,172,203
57512,customer-57512,91,152,75,182,231
57513,customer-57513,179,241,103,142,180
57514,customer-57514,187,282,181,187,83
57515,customer-57515,106,163,165,137,101
57516,customer-57516,69,149,35,45,267
57517,customer-57517,54,81,225,54,166
57518,customer-57518,134,223,216,138,33
57519,customer-57519,87,89,47,130,133
57520,customer-57520,159,205,215,210,37
57521,customer-57521,2,17,122,212,153
57522,customer-57522,106,147,127,68,47
57523,customer-57523,98,169,143,184,135
57524,customer-57524,119,180,112,199,179
57525,customer-57525,65,80,160,152,20
57526,customer-57526,104,156,200,94,197
57527,customer-57527,104,104,61,205,184
57528,customer-57528,105,158,20,51,210
57529,customer-57529,175,203,34,113,52
57530,customer-57530,50,143,71,71,129
57531,customer-57531,164,246,129,60,113
57532,customer-57532,136,137,176,255,78
57533,customer-57533,251,308,117,64,153
57534,customer-57534,27,87,68,131,52
57535,customer-57535,218,224,153,30,201
57536,customer-57536,185,188,216,114,164
57537,customer-57537,132,173,82,184,189
57538,customer-57538,223,286,111,55,133
57539,customer-57539,25,81,147,212,187
57540,customer-57540,107,133,110,182,76
57541,customer-57541,171,204,147,105,125
57542,customer-57542,98,109,176,199,244
57543,customer-57543,187,242,70,135,86
57544,customer-57544,108,171,204,233,131
57545,customer-57545,67,99,129,131,89
57546,customer-57546,89,175,132,80,192
57547,customer-57547,91,140,209,22,160
57548,customer-57548,229,283,68,206,165
57549,customer-57549,84,130,153,54,84
57550,customer-57550,129,135,78,78,37
57551,customer-57551,214,237,180,141,185
57552,customer-57552,110,115,187,173,172
57553,customer-57553,196,210,110,135,193
57554,customer-57554,99,183,207,53,81
57555,customer-57555,106,188,85,81,133
57556,customer-57556,230,236,64,207,143
57557,customer-57557,204,268,204,109,21
57558,customer-57558,118,193,102,22,116
57559,customer-57559,169,216,137,86,108
57560,customer-57560,222,255,204,227,134
57561,customer-57561,183,193,19,224,37
57562,customer-57562,232,314,19,110,225
57563,customer-57563,76,101,87,38,33
57564,customer-57564,34,51,121,142,133
57565,customer-57565,100,129,162,148,135
57566,customer-57566,24,25,211,69,3
57567,customer-57567,142,164,210,54,103
57568,customer-57568,142,194,42,104,83
57569,customer-57569,167,256,70,103,23
57570,customer-57570,5,94,154,194,225
57571,customer-57571,131,163,117,80,67
57572,customer-57572,126,206,95,69,188
57573,customer-57573,99,123,177,236,177
57574,customer-57574,171,246,57,142,138
57575,customer-57575,193,254,242,149,118
57576,customer-57576,170,195,140,179,238
57577,customer-57577,192,259,184,157,137
57578,customer-57578,132,187,76,114,104
57579,customer-57579,102,157,169,137,39
57580,customer-57580,144,221,89,160,158
57581,customer-57581,168,215,189,76,194
57582,customer-57582,113,168,169,227,200
57583,customer-57583,188,248,38,241,200
57584,customer-57584,3,95,50,258,165
57585,customer-57585,55,116,32,204,70
57586,customer-57586,130,206,224,68,108
57587,customer-57587,188,199,51,22,135
57588,customer-57588,132,143,34,178,184
57589,customer-57589,205,293,247,108,78
57590,customer-57590,104,150,127,135,108
57591,customer-57591,35,117,138,151,35
57592,customer-57592,221,242,52,33,162
57593,customer-57593,172,253,165,101,101
57594,customer-57594,208,224,78,225,226
57595,customer-57595,208,290,175,173,71
57596,customer-57596,169,183,24,177,172
57597,customer-57597,39,91,274,172,26
57598,customer-57598,52,117,201,217,96
57599,customer-57599,197,258,80,260,15
57600,customer-57600,201,273,24,177,97
57601,customer-57601,18,93,172,129,201
57602,customer-57602,170,180,165,95,27
57603,customer-57603,33,100,90,120,159
57604,customer-57604,100,185,68,92,60
57605,customer-57605,61,113,152,78,199
57606,customer-57606,121,191,116,103,63
57607,customer-57607,139,195,167,96,70
57608,customer-57608,184,205,167,49,170
57609,customer-57609,36,70,55,92,108
57610,customer-57610,77,122,120,211,149
57611,customer-57611,11,97,16,19,186
57612,customer-57612,236,313,135,131,116
57613,customer-57613,54,101,176,20,67
57614,customer-57614,14,53,90,56,213
57615,customer-57615,185,280,202,36,66
57616,customer-57616,125,155,173,94,220
57617,customer-57617,64,110,39,187,68
57618,customer-57618,188,218,64,34,100
57619,customer-57619,142,163,146,187,125
57620,customer-57620,36,102,200,161,171
57621,customer-57621,180,181,159,201,62
57622,customer-57622,127,189,52,125,115
57623,customer-57623,122,202,65,7,190
57624,customer-57624,217,287,124,46,31
57625,customer-57625,204,218,23,182,189
57626,customer-57626,61,73,133,159,115
57627,customer-57627,185,276,199,85,181
57628,customer-57628,153,239,181,104,119
57629,customer-57629,172,204,28,211,193
57630,customer-57630,104,190,48,170,109
57631,customer-57631,100,140,202,101,41
57632,customer-57632,23,118,256,96,198
57633,customer-57633,50,88,119,173,260
57634,customer-57634,257,272,114,190,118
57635,customer-57635,148,199,166,165,175
57636,customer-57636,157,242,59,115,112
57637,customer-57637,83,122,146,171,92
57638,customer-57638,86,156,141,65,146
57639,customer-57639,153,208,72,112,98
57640,customer-57640,152,224,60,63,195
57641,customer-57641,43,52,230,84,114
57642,customer-57642,104,174,59,181,33
57643,customer-57643,206,212,130,115,34
57644,customer-57644,158,193,36,34,209
57645,customer-57645,207,271,92,87,33
57646,customer-57646,150,240,105,58,128
57647,customer-57647,91,101,50,231,141
57648,customer-57648,159,172,95,111,82
57649,customer-57649,76,116,77,46,113
57650,customer-57650,201,269,79,211,66
57651,customer-57651,104,108,105,91,206
57652,customer-57652,26,107,90,58,212
57653,customer-57653,57,60,127,110,100
57654,customer-57654,184,258,201,199,119
57655,customer-57655,165,196,174,252,122
57656,customer-57656,106,163,138,65,49
57657,customer-57657,76,153,177,64,199
57658,customer-57658,173,239,111,88,131
57659,customer-57659,202,216,145,52,63
57660,customer-57660,251,332,29,121,112
57661,customer-57661,250,349,69,168,201
57662,customer-57662,34,115,127,191,76
57663,customer-57663,118,194,118,38,164
57664,customer-57664,16,56,34,30,67
57665,customer-57665,176,208,58,165,165
57666,customer-57666,154,157,164,100,178
57667,customer-57667,98,112,212,213,112
57668,customer-57668,182,187,73,135,120
57669,customer-57669,42,85,154,146,109
57670,customer-57670,195,195,219,126,186
57671,customer-57671,209,216,76,198,196
57672,customer-57672,71,156,256,156,167
57673,customer-57673,209,216,77,53,163
57674,customer-57674,70,74,166,121,224
57675,customer-57675,88,92,105,54,19
57676,customer-57676,83,102,221,59,203
57677,customer-57677,166,235,202,26,187
57678,customer-57678,108,131,189,98,7
57679,customer-57679,247,346,49,107,134
57680,customer-57680,94,152,12,268,100
57681,customer-57681,139,143,115,248,157
57682,customer-57682,219,235,159,40,185
57683,customer-57683,68,84,72,166,124
57684,customer-57684,189,217,79,33,96
57685,customer-57685,92,108,245,106,41
57686,customer-57686,110,191,187,97,239
57687,customer-57687,104,125,96,198,64
57688,customer-57688,128,218,59,60,60
57689,customer-57689,47,131,179,79,215
57690,customer-57690,203,235,260,78,22
57691,customer-57691,203,273,192,143,186
57692,customer-57692,116,134,170,88,160
57693,customer-57693,152,159,219,121,200
57694,customer-57694,133,220,259,86,134
57695,customer-57695,165,220,104,153,47
57696,customer-57696,166,172,67,174,155
57697,customer-57697,169,170,79,104,139
57698,customer-57698,129,220,24,90,192
57699,customer-57699,87,163,202,114,33
57700,customer-57700,41,45,252,89,130
57701,customer-57701,137,224,163,81,85
57702,customer-57702,183,234,95,207,81
57703,customer-57703,144,164,103,46,27
57704,customer-57704,22,115,185,178,153
57705,customer-57705,179,221,137,220,74
57706,customer-57706,109,109,55,74,113
57707,customer-57707,155,227,179,217,121
57708,customer-57708,43,72,106,94,83
57709,customer-57709,194,212,72,236,138
57710,customer-57710,176,186,115,85,30
57711,customer-57711,146,203,73,35,176
57712,customer-57712,105,149,203,134,155
57713,customer-57713,78,96,169,166,56
57714,customer-57714,167,216,120,148,128
57715,customer-57715,115,151,116,75,121
57716,customer-57716,184,189,168,196,114
57717,customer-57717,63,134,140,129,49
57718,customer-57718,206,286,134,51,133
57719,customer-57719,61,128,189,147,237
57720,customer-57720,160,162,52,167,184
57721,customer-57721,132,138,165,16,107
57722,customer-57722,88,131,162,167,153
57723,customer-57723,163,252,169,209,54
57724,customer-57724,196,265,181,263,157
57725,customer-57725,136,180,160,151,121
57726,customer-57726,128,176,134,57,241
57727,customer-57727,193,251,74,159,158
57728,customer-57728,199,222,59,36,185
57729,customer-57729,43,106,146,43,175
57730,customer-57730,33,90,95,201,189
57731,customer-57731,55,131,243,107,169
57732,customer-57732,7,65,81,131,89
57733,customer-57733,88,172,139,174,98
57734,customer-57734,160,196,183,193,97
57735,customer-57735,145,176,87,34,142
57736,customer-57736,202,287,212,93,54
57737,customer-57737,194,240,102,216,98
57738,customer-57738,127,220,234,157,106
57739,customer-57739,109,170,176,205,142
57740,customer-57740,275,349,8,204,60
57741,customer-57741,103,160,73,76,131
57742,customer-57742,23,59,206,123,59
57743,customer-57743,169,195,188,141,21
57744,customer-57744,144,202,93,102,46
57745,customer-57745,181,189,175,166,17
57746,customer-57746,222,268,111,121,67
57747,customer-57747,18,22,24,75,193
57748,customer-57748,112,177,132,138,128
57749,customer-57749,196,223,33,204,71
57750,customer-57750,122,131,13,1,101
57751,customer-57751,205,240,249,175,174
57752,customer-57752,84,135,99,37,169
57753,customer-57753,182,190,43,127,31
57754,customer-57754,223,263,152,150,129
57755,customer-57755,42,90,53,66,193
57756,customer-57756,212,292,134,183,78
57757,customer-57757,229,323,79,176,64
57758,customer-57758,71,112,211,13,14
57759,customer-57759,203,235,107,171,94
57760,customer-57760,169,213,49,153,161
57761,customer-57761,147,221,101,82,137
57762,customer-57762,89,176,208,172,145
57763,customer-57763,218,288,27,130,228
57764,customer-57764,188,198,36,60,14
57765,customer-57765,70,156,228,48,67
57766,customer-57766,99,130,92,242,139
57767,customer-57767,185,267,185,27,104
57768,customer-57768,123,141,69,110,23
57769,customer-57769,34,43,226,83,88
57770,customer-57770,87,97,224,96,222
57771,customer-57771,178,232,139,186,220
57772,customer-57772,220,239,154,112,179
57773,customer-57773,154,155,116,115,216
57774,customer-57774,63,83,60,114,265
57775,customer-57775,219,232,48,83,76
57776,customer-57776,44,100,143,176,60
57777,customer-57777,166,200,51,147,187
57778,customer-57778,60,145,41,79,182
57779,customer-57779,26,58,198,203,163
57780,customer-57780,39,129,92,171,168
57781,customer-57781,123,167,82,97,70
57782,customer-57782,109,172,88,11,64
57783,customer-57783,44,118,88,205,47
57784,customer-57784,67,133,172,37,226
57785,customer-57785,157,226,114,42,59
57786,customer-57786,91,149,189,170,108
57787,customer-57787,85,144,181,164,79
57788,customer-57788,115,179,85,86,56
57789,customer-57789,215,242,170,241,126
57790,customer-57790,34,62,242,93,91
57791,customer-57791,51,73,210,74,215
57792,customer-57792,200,294,48,20,83
57793,customer-57793,144,192,110,201,10
57794,customer-57794,64,145,177,126,34
57795,customer-57795,132,173,225,134,140
57796,customer-57796,113,172,107,109,66
57797,customer-57797,98,127,203,167,61
57798,customer-57798,121,196,191,17,63
57799,customer-57799,109,161,98,94,206
57800,customer-57800,211,237,175,195,15
57801,customer-57801,271,283,96,180,128
57802,customer-57802,131,208,98,123,90
57803,customer-57803,103,192,37,55,52
57804,customer-57804,209,221,110,165,67
57805,customer-57805,117,197,80,78,103
57806,customer-57806,159,189,64,106,19
57807,customer-57807,37,83,67,44,9
57808,customer-57808,38,88,186,162,49
57809,customer-57809,235,332,22,10,72
57810,customer-57810,76,84,126,81,17
57811,customer-57811,38,128,81,109,26
57812,customer-57812,233,242,159,123,54
57813,customer-57813,78,119,108,195,124
57814,customer-57814,31,46,49,172,193
57815,customer-57815,34,44,219,61,72
57816,customer-57816,204,232,37,200,131
57817,customer-57817,128,161,31,32,35
57818,customer-57818,27,44,210,220,151
57819,customer-57819,233,311,239,174,141
57820,customer-57820,169,218,30,146,136
57821,customer-57821,75,103,101,118,72
57822,customer-57822,106,163,213,105,58
57823,customer-57823,266,266,172,53,113
57824,customer-57824,163,180,136,180,65
57825,customer-57825,215,241,139,94,93
57826,customer-57826,22,41,151,170,54
57827,customer-57827,122,163,105,158,96
57828,customer-57828,112,199,179,183,51
57829,customer-57829,131,133,152,144,90
57830,customer-57830,97,130,31,168,42
57831,customer-57831,144,180,63,252,9
57832,customer-57832,72,78,47,108,52
57833,customer-57833,8,92,169,170,33
57834,customer-57834,83,93,205,129,139
57835,customer-57835,72,100,85,166,200
57836,customer-57836,213,287,55,166,95
57837,customer-57837,221,302,64,59,192
57838,customer-57838,104,126,164,7,155
57839,customer-57839,209,241,112,47,230
57840,customer-57840,13,21,77,67,64
57841,customer-57841,108,121,125,121,6
57842,customer-57842,75,79,177,159,218
57843,customer-57843,197,266,217,14,125
57844,customer-57844,57,105,81,133,163
57845,customer-57845,79,164,146,226,174
57846,customer-57846,170,246,155,198,92
57847,customer-57847,133,174,109,179,183
57848,customer-57848,180,273,169,168,66
57849,customer-57849,10,31,136,211,104
57850,customer-57850,32,94,87,131,105
57851,customer-57851,217,263,28,160,37
57852,customer-57852,42,101,89,41,165
57853,customer-57853,86,141,176,134,171
57854,customer-57854,219,276,13,8,156
57855,customer-57855,140,188,39,206,217
57856,customer-57856,90,161,225,71,250
57857,customer-57857,59,140,216,128,207
57858,customer-57858,210,291,68,60,37
57859,customer-57859,87,88,81,165,18
57860,customer-57860,39,130,155,131,80
57861,customer-57861,70,73,137,107,246
57862,customer-57862,216,252,95,68,150
57863,customer-57863,145,218,125,115,130
57864,customer-57864,194,268,46,14,67
57865,customer-57865,193,267,168,98,133
57866,customer-57866,122,161,167,201,70
57867,customer-57867,94,103,236,90,40
57868,customer-57868,84,130,142,125,100
57869,customer-57869,105,136,110,67,28
57870,customer-57870,168,169,29,10,82
57871,customer-57871,247,319,37,31,46
57872,customer-57872,252,314,75,53,160
57873,customer-57873,46,101,87,158,82
57874,customer-57874,66,67,198,98,200
57875,customer-57875,139,197,190,75,46
57876,customer-57876,48,110,102,121,106
57877,customer-57877,60,123,105,205,68
57878,customer-57878,177,209,191,220,235
57879,customer-57879,208,211,75,131,159
57880,customer-57880,49,110,90,197,211
57881,customer-57881,203,274,146,69,61
57882,customer-57882,193,256,194,160,188
57883,customer-57883,142,210,130,132,21
57884,customer-57884,24,72,122,175,209
57885,customer-57885,201,283,200,151,214
57886,customer-57886,71,71,126,188,66
57887,customer-57887,120,165,176,76,77
57888,customer-57888,57,115,190,74,205
57889,customer-57889,33,37,215,46,122
57890,customer-57890,84,138,217,149,84
57891,customer-57891,83,149,145,185,226
57892,customer-57892,33,90,93,171,82
57893,customer-57893,81,159,139,123,18
57894,customer-57894,108,157,54,90,130
57895,customer-57895,80,80,209,81,197
57896,customer-57896,59,63,53,108,197
57897,customer-57897,109,205,36,87,87
57898,customer-57898,51,143,187,78,62
57899,customer-57899,85,131,92,168,203
57900,customer-57900,47,127,222,67,40
57901,customer-57901,79,108,47,32,28
57902,customer-57902,86,149,168,171,45
57903,customer-57903,90,145,211,109,83
57904,customer-57904,181,222,101,92,108
57905,customer-57905,56,147,171,221,151
57906,customer-57906,101,162,216,88,135
57907,customer-57907,109,193,12,160,40
57908,customer-57908,158,233,188,211,178
57909,customer-57909,165,199,90,224,189
57910,customer-57910,201,243,162,131,33
57911,customer-57911,202,210,68,121,123
57912,customer-57912,55,141,27,105,181
57913,customer-57913,72,87,97,181,82
57914,customer-57914,71,103,82,169,56
57915,customer-57915,192,241,108,104,164
57916,customer-57916,182,200,172,121,85
57917,customer-57917,108,163,189,199,105
57918,customer-57918,147,193,120,50,85
57919,customer-57919,9,60,148,108,171
57920,customer-57920,202,248,128,208,255
57921,customer-57921,110,136,57,110,136
57922,customer-57922,236,241,89,139,76
57923,customer-57923,77,158,109,171,190
57924,customer-57924,82,115,241,205,175
57925,customer-57925,169,261,43,55,186
57926,customer-57926,61,140,209,93,38
57927,customer-57927,107,164,121,93,105
57928,customer-57928,90,120,237,53,202
57929,customer-57929,87,151,185,84,183
57930,customer-57930,176,222,23,230,50
57931,customer-57931,27,77,127,208,128
57932,customer-57932,213,249,67,78,216
