id,label,ts_in,ts_out
8553,customer-8553,75,164,142,72
8554,customer-8554,150,207,122,68
8555,customer-8555,200,250,25,95
8556,customer-8556,195,227,208,81
8557,customer-8557,121,167,25,145
8558,customer-8558,22,111,102,154
8559,customer-8559,202,275,181,227
8560,customer-8560,132,178,207,55
8561,customer-8561,159,211,221,143
8562,customer-8562,55,56,186,164
8563,customer-8563,204,231,131,186
8564,customer-8564,184,239,96,196
8565,customer-8565,221,256,75,115
8566,customer-8566,118,137,183,25
8567,customer-8567,211,252,52,220
8568,customer-8568,93,165,75,60
8569,customer-8569,33,88,84,86
8570,customer-8570,24,27,177,147
8571,customer-8571,58,101,53,154
8572,customer-8572,221,312,214,146
8573,customer-8573,175,231,117,238
8574,customer-8574,166,193,120,46
8575,customer-8575,192,284,171,58
8576,customer-8576,218,288,8,203
8577,customer-8577,160,184,24,131
8578,customer-8578,46,49,177,233
8579,customer-8579,191,266,62,46
8580,customer-8580,179,193,184,136
8581,customer-8581,145,180,79,115
8582,customer-8582,81,133,65,224
8583,customer-8583,38,116,229,108
8584,customer-8584,207,246,146,188
8585,customer-8585,230,327,93,92
8586,customer-8586,199,266,16,126
8587,customer-8587,95,131,41,63
8588,customer-8588,171,182,32,94
8589,customer-8589,203,284,28,106
8590,customer-8590,73,86,229,88
8591,customer-8591,204,271,260,56
8592,customer-8592,179,244,42,118
8593,customer-8593,78,175,185,60
8594,customer-8594,42,91,23,189
8595,customer-8595,218,232,49,128
8596,customer-8596,179,244,186,140
8597,customer-8597,122,222,49,102
8598,customer-8598,188,214,54,59
8599,customer-8599,14,27,128,154
8600,customer-8600,157,188,223,213
8601,customer-8601,92,114,63,278
8602,customer-8602,158,164,110,111
8603,customer-8603,164,210,44,148
8604,customer-8604,62,127,79,70
8605,customer-8605,198,280,192,183
8606,customer-8606,199,201,154,85
8607,customer-8607,174,184,208,155
8608,customer-8608,130,155,122,160
8609,customer-8609,53,94,101,266
8610,customer-8610,194,195,62,119
8611,customer-8611,183,276,211,153
8612,customer-8612,44,84,163,81
8613,customer-8613,130,213,154,135
8614,customer-8614,178,257,109,53
8615,customer-8615,99,169,83,151
8616,customer-8616,106,150,145,206
8617,customer-8617,219,252,33,17
8618,customer-8618,166,256,137,183
8619,customer-8619,83,102,139,207
8620,customer-8620,85,144,58,56
8621,customer-8621,131,149,46,74
8622,customer-8622,110,158,202,106
8623,customer-8623,124,177,83,98
8624,customer-8624,59,59,146,134
8625,customer-8625,150,163,172,61
8626,customer-8626,70,123,64,131
8627,customer-8627,250,337,121,169
8628,customer-8628,210,271,150,49
8629,customer-8629,77,146,113,100
8630,customer-8630,239,240,120,109
8631,customer-8631,75,161,82,117
8632,customer-8632,198,221,45,180
8633,customer-8633,139,174,130,147
8634,customer-8634,202,272,249,93
8635,customer-8635,207,288,9,113
8636,customer-8636,43,50,99,139
8637,customer-8637,100,136,185,210
8638,customer-8638,202,248,156,133
8639,customer-8639,76,105,128,146
8640,customer-8640,213,278,116,31
8641,customer-8641,201,275,84,33
8642,customer-8642,63,125,160,30
8643,customer-8643,190,233,235,108
8644,customer-8644,211,288,56,37
8645,customer-8645,112,141,57,134
8646,customer-8646,197,274,60,197
8647,customer-8647,160,259,103,41
8648,customer-8648,139,168,212,89
8649,customer-8649,173,227,96,233
8650,customer-8650,169,201,95,55
8651,customer-8651,190,210,63,56
8652,customer-8652,121,121,25,60
8653,customer-8653,241,297,38,31
8654,customer-8654,91,104,88,237
8655,customer-8655,147,200,40,140
8656,customer-8656,47,104,244,199
8657,customer-8657,11,94,64,173
8658,customer-8658,14,76,8,178
8659,customer-8659,63,80,78,37
8660,customer-8660,200,288,74,207
8661,customer-8661,87,159,62,116
8662,customer-8662,190,232,195,51
8663,customer-8663,137,155,111,161
8664,customer-8664,197,211,176,107
8665,customer-8665,80,118,183,56
8666,customer-8666,89,151,231,111
8667,customer-8667,159,193,59,123
8668,customer-8668,64,133,77,29
8669,customer-8669,148,211,121,53
8670,customer-8670,47,125,18,52
8671,customer-8671,153,176,165,145
8672,customer-8672,105,110,94,60
8673,customer-8673,118,120,153,205
8674,customer-8674,28,103,170,180
8675,customer-8675,207,281,159,105
8676,customer-8676,150,189,23,115
8677,customer-8677,159,170,162,251
8678,customer-8678,197,269,156,71
8679,customer-8679,58,67,142,63
8680,customer-8680,75,85,200,179
8681,customer-8681,169,261,228,230
8682,customer-8682,198,273,86,92
8683,customer-8683,99,178,160,169
8684,customer-8684,186,281,198,57
8685,customer-8685,117,165,116,263
8686,customer-8686,182,222,188,60
8687,customer-8687,204,287,49,66
8688,customer-8688,146,146,81,85
8689,customer-8689,134,145,26,162
8690,customer-8690,64,148,87,87
8691,customer-8691,42,124,190,144
8692,customer-8692,201,267,95,137
8693,customer-8693,88,100,210,172
8694,customer-8694,124,184,132,207
8695,customer-8695,176,262,172,198
8696,customer-8696,131,181,88,52
8697,customer-8697,31,57,83,224
8698,customer-8698,30,53,142,157
8699,customer-8699,158,200,146,203
8700,customer-8700,101,185,189,57
8701,customer-8701,153,171,230,104
8702,customer-8702,113,148,37,129
8703,customer-8703,244,328,105,124
8704,customer-8704,191,192,174,191
8705,customer-8705,231,238,73,14
8706,customer-8706,191,273,76,74
8707,customer-8707,22,91,119,237
8708,customer-8708,128,128,207,223
8709,customer-8709,222,250,221,213
8710,customer-8710,134,167,166,131
8711,customer-8711,83,154,68,169
8712,customer-8712,165,224,45,199
8713,customer-8713,73,139,119,139
8714,customer-8714,50,88,178,275
8715,customer-8715,38,73,139,132
8716,customer-8716,40,50,81,88
8717,customer-8717,77,81,77,58
8718,customer-8718,129,134,24,220
8719,customer-8719,83,130,103,120
8720,customer-8720,53,108,250,138
8721,customer-8721,200,200,129,100
8722,customer-8722,82,148,127,192
8723,customer-8723,47,123,144,16
8724,customer-8724,134,222,121,81
8725,customer-8725,81,165,20,172
8726,customer-8726,206,206,46,168
8727,customer-8727,209,240,216,157
8728,customer-8728,219,302,112,246
8729,customer-8729,153,220,117,104
8730,customer-8730,209,287,162,128
8731,customer-8731,103,160,106,163
8732,customer-8732,16,19,121,213
8733,customer-8733,94,121,140,168
8734,customer-8734,246,300,195,216
8735,customer-8735,116,116,49,112
8736,customer-8736,143,215,96,7
8737,customer-8737,23,48,145,62
8738,customer-8738,99,148,31,172
8739,customer-8739,233,262,136,154
8740,customer-8740,85,122,224,102
8741,customer-8741,208,287,79,96
8742,customer-8742,27,96,200,201
8743,customer-8743,69,162,160,41
8744,customer-8744,93,121,40,250
8745,customer-8745,162,189,119,78
8746,customer-8746,99,150,114,177
8747,customer-8747,134,164,106,198
8748,customer-8748,204,246,189,73
8749,customer-8749,88,113,193,79
8750,customer-8750,183,276,194,82
8751,customer-8751,118,183,84,116
8752,customer-8752,185,259,120,194
8753,customer-8753,129,170,239,90
8754,customer-8754,66,157,52,169
8755,customer-8755,229,288,41,197
8756,customer-8756,30,39,220,54
8757,customer-8757,138,233,152,37
8758,customer-8758,132,158,145,152
8759,customer-8759,28,82,94,68
8760,customer-8760,22,63,129,54
8761,customer-8761,126,130,123,110
8762,customer-8762,92,180,46,185
8763,customer-8763,162,215,28,104
8764,customer-8764,51,64,203,134
8765,customer-8765,57,120,200,156
8766,customer-8766,201,278,10,7
8767,customer-8767,250,315,186,70
8768,customer-8768,227,244,74,83
8769,customer-8769,60,105,159,89
8770,customer-8770,165,213,54,7
8771,customer-8771,238,297,122,136
8772,customer-8772,115,121,222,94
8773,customer-8773,149,191,68,115
8774,customer-8774,158,199,133,66
8775,customer-8775,46,54,84,48
8776,customer-8776,98,182,9,126
8777,customer-8777,226,228,23,102
8778,customer-8778,140,185,96,151
8779,customer-8779,178,253,76,136
8780,customer-8780,58,63,195,137
8781,customer-8781,248,272,29,38
8782,customer-8782,210,233,163,155
8783,customer-8783,173,181,158,31
8784,customer-8784,41,135,56,46
8785,customer-8785,173,202,108,79
8786,customer-8786,193,252,212,42
8787,customer-8787,89,154,56,105
8788,customer-8788,13,40,35,84
8789,customer-8789,100,182,150,77
8790,customer-8790,145,237,184,142
8791,customer-8791,94,109,65,23
8792,customer-8792,135,212,55,119
8793,customer-8793,219,251,47,68
8794,customer-8794,160,206,135,124
8795,customer-8795,219,288,22,75
8796,customer-8796,83,106,201,75
8797,customer-8797,198,280,214,60
8798,customer-8798,153,251,211,219
8799,customer-8799,135,188,21,139
8800,customer-8800,67,75,232,84
8801,customer-8801,102,161,79,86
8802,customer-8802,87,93,141,56
8803,customer-8803,158,194,140,191
8804,customer-8804,206,301,175,129
8805,customer-8805,128,139,85,72
8806,customer-8806,159,239,229,35
8807,customer-8807,179,209,138,117
8808,customer-8808,116,194,110,29
8809,customer-8809,194,214,110,102
8810,customer-8810,38,53,139,198
8811,customer-8811,136,165,82,80
8812,customer-8812,105,122,140,104
8813,customer-8813,103,122,140,163
8814,customer-8814,152,218,203,112
8815,customer-8815,187,255,86,83
8816,customer-8816,141,214,62,27
8817,customer-8817,50,69,146,147
8818,customer-8818,72,118,216,48
8819,customer-8819,96,149,144,111
8820,customer-8820,13,46,187,96
8821,customer-8821,181,243,103,172
8822,customer-8822,123,211,109,157
8823,customer-8823,148,195,12,90
8824,customer-8824,125,188,27,79
8825,customer-8825,94,174,107,110
8826,customer-8826,119,171,103,93
8827,customer-8827,130,193,67,113
8828,customer-8828,172,251,35,158
8829,customer-8829,102,142,115,146
8830,customer-8830,139,183,217,209
8831,customer-8831,143,181,25,188
8832,customer-8832,203,252,72,186
8833,customer-8833,113,154,100,227
8834,customer-8834,179,192,20,178
8835,customer-8835,213,256,93,91
8836,customer-8836,211,268,52,90
8837,customer-8837,145,174,183,113
8838,customer-8838,170,257,68,47
8839,customer-8839,154,161,146,197
8840,customer-8840,94,107,166,235
8841,customer-8841,82,155,123,73
8842,customer-8842,111,197,186,35
8843,customer-8843,80,109,203,6
8844,customer-8844,142,164,96,64
8845,customer-8845,205,258,47,176
8846,customer-8846,219,289,259,61
8847,customer-8847,159,241,185,231
8848,customer-8848,177,226,54,100
8849,customer-8849,97,139,114,185
8850,customer-8850,23,61,65,155
8851,customer-8851,90,109,112,190
8852,customer-8852,70,94,180,70
8853,customer-8853,107,181,58,67
8854,customer-8854,29,87,187,206
8855,customer-8855,32,50,37,98
8856,customer-8856,140,205,71,16
8857,customer-8857,62,144,185,179
8858,customer-8858,243,252,190,184
8859,customer-8859,160,191,121,143
8860,customer-8860,83,172,83,196
8861,customer-8861,172,246,93,210
8862,customer-8862,104,192,173,132
8863,customer-8863,111,169,191,85
8864,customer-8864,105,132,155,142
8865,customer-8865,52,121,250,38
8866,customer-8866,204,222,113,226
8867,customer-8867,215,221,239,228
8868,customer-8868,118,189,41,70
8869,customer-8869,187,237,71,182
8870,customer-8870,59,104,91,54
8871,customer-8871,152,245,148,206
8872,customer-8872,38,57,159,74
8873,customer-8873,79,131,73,247
8874,customer-8874,127,136,201,134
8875,customer-8875,193,290,180,194
8876,customer-8876,105,132,214,20
8877,customer-8877,121,131,204,189
8878,customer-8878,29,110,29,157
8879,customer-8879,52,128,184,84
8880,customer-8880,86,118,55,80
8881,customer-8881,87,147,148,233
8882,customer-8882,132,183,141,189
8883,customer-8883,212,276,230,113
8884,customer-8884,54,98,94,178
8885,customer-8885,140,202,89,135
8886,customer-8886,106,143,47,72
8887,customer-8887,15,32,166,201
8888,customer-8888,159,237,141,154
8889,customer-8889,178,184,120,190
8890,customer-8890,136,176,193,180
8891,customer-8891,202,238,98,64
8892,customer-8892,16,103,149,115
8893,customer-8893,150,161,192,81
8894,customer-8894,184,194,120,125
8895,customer-8895,106,129,64,206
8896,customer-8896,83,104,108,173
8897,customer-8897,49,144,66,151
8898,customer-8898,67,94,130,185
8899,customer-8899,8,77,122,138
8900,customer-8900,202,260,69,119
8901,customer-8901,25,61,155,128
8902,customer-8902,38,91,121,66
8903,customer-8903,209,215,78,160
8904,customer-8904,93,128,92,217
8905,customer-8905,227,300,116,78
8906,customer-8906,214,242,200,60
8907,customer-8907,166,196,180,81
8908,customer-8908,230,320,107,86
8909,customer-8909,175,185,210,196
8910,customer-8910,197,282,199,66
8911,customer-8911,159,241,166,190
8912,customer-8912,1,13,21,40
8913,customer-8913,52,93,152,81
8914,customer-8914,97,126,150,143
8915,customer-8915,174,179,37,80
8916,customer-8916,146,208,145,194
8917,customer-8917,142,208,139,240
8918,customer-8918,63,146,149,171
8919,customer-8919,24,76,205,84
8920,customer-8920,71,139,152,12
8921,customer-8921,125,210,217,205
8922,customer-8922,87,129,188,6
8923,customer-8923,41,117,82,76
8924,customer-8924,23,29,96,102
8925,customer-8925,145,169,153,112
8926,customer-8926,87,142,238,70
8927,customer-8927,213,293,177,232
8928,customer-8928,109,193,136,232
8929,customer-8929,195,216,194,187
8930,customer-8930,235,307,27,86
8931,customer-8931,111,159,194,139
8932,customer-8932,160,217,35,187
8933,customer-8933,47,58,43,187
8934,customer-8934,149,213,134,208
8935,customer-8935,38,105,204,10
8936,customer-8936,42,122,91,97
8937,customer-8937,159,238,146,6
8938,customer-8938,7,51,195,190
8939,customer-8939,36,59,239,69
8940,customer-8940,31,95,35,90
8941,customer-8941,61,77,144,190
8942,customer-8942,128,187,140,96
8943,customer-8943,102,169,185,176
8944,customer-8944,205,247,246,19
8945,customer-8945,86,120,143,175
8946,customer-8946,193,233,57,72
8947,customer-8947,130,147,175,46
8948,customer-8948,90,146,142,61
8949,customer-8949,113,173,183,36
8950,customer-8950,70,90,168,155
8951,customer-8951,87,166,22,136
8952,customer-8952,71,81,202,115
8953,customer-8953,75,98,48,143
8954,customer-8954,30,36,11,31
8955,customer-8955,233,274,29,64
8956,customer-8956,107,146,101,93
8957,customer-8957,91,150,212,85
8958,customer-8958,36,85,50,128
8959,customer-8959,46,122,160,130
8960,customer-8960,61,109,224,198
8961,customer-8961,200,209,128,161
8962,customer-8962,138,156,78,69
8963,customer-8963,140,222,200,19
8964,customer-8964,49,105,197,106
8965,customer-8965,88,131,113,167
8966,customer-8966,158,202,91,54
8967,customer-8967,127,145,43,225
8968,customer-8968,180,246,120,196
8969,customer-8969,240,271,29,171
8970,customer-8970,233,287,92,17
8971,customer-8971,145,156,199,200
8972,customer-8972,196,286,83,59
8973,customer-8973,28,108,125,118
8974,customer-8974,19,29,132,54
8975,customer-8975,106,125,168,107
8976,customer-8976,144,226,31,74
8977,customer-8977,173,220,241,237
8978,customer-8978,249,322,93,21
8979,customer-8979,130,163,84,135
8980,customer-8980,139,215,55,56
8981,customer-8981,216,225,159,81
8982,customer-8982,95,95,59,211
8983,customer-8983,120,211,174,45
8984,customer-8984,184,270,238,68
8985,customer-8985,34,118,20,119
8986,customer-8986,230,265,153,70
8987,customer-8987,79,133,237,98
8988,customer-8988,39,75,160,169
8989,customer-8989,22,94,114,47
8990,customer-8990,146,238,85,122
8991,customer-8991,68,96,91,69
8992,customer-8992,157,157,165,76
8993,customer-8993,235,310,103,119
8994,customer-8994,78,127,120,28
8995,customer-8995,188,273,202,134
8996,customer-8996,133,211,100,166
8997,customer-8997,55,104,112,217
8998,customer-8998,145,148,144,100
8999,customer-8999,84,139,206,87
9000,customer-9000,43,120,124,156
9001,customer-9001,188,221,68,195
9002,customer-9002,192,265,176,51
9003,customer-9003,106,152,191,183
9004,customer-9004,53,117,60,8
9005,customer-9005,86,99,43,246
9006,customer-9006,101,148,184,94
9007,customer-9007,138,224,194,141
9008,customer-9008,136,215,37,228
9009,customer-9009,146,225,113,137
9010,customer-9010,131,169,39,122
9011,customer-9011,202,207,75,184
9012,customer-9012,218,293,200,33
9013,customer-9013,154,206,176,189
9014,customer-9014,151,240,22,206
9015,customer-9015,169,198,170,36
9016,customer-9016,42,89,28,92
9017,customer-9017,160,214,49,151
9018,customer-9018,171,229,45,102
9019,customer-9019,159,211,124,182
9020,customer-9020,177,254,188,61
9021,customer-9021,131,211,182,129
9022,customer-9022,182,200,221,165
9023,customer-9023,117,194,68,176
9024,customer-9024,73,79,105,23
9025,customer-9025,141,195,229,71
9026,customer-9026,81,169,83,212
9027,customer-9027,125,196,104,11
9028,customer-9028,219,302,211,38
9029,customer-9029,88,158,8,117
9030,customer-9030,83,91,177,232
9031,customer-9031,171,193,163,121
9032,customer-9032,86,115,140,38
9033,customer-9033,60,150,44,65
9034,customer-9034,177,182,259,122
9035,customer-9035,54,141,49,119
9036,customer-9036,80,125,69,196
9037,customer-9037,141,190,92,94
9038,customer-9038,146,217,102,5
9039,customer-9039,146,225,117,194
9040,customer-9040,216,254,54,23
9041,customer-9041,23,87,162,77
9042,customer-9042,164,164,214,184
9043,customer-9043,157,229,127,157
9044,customer-9044,69,163,93,182
9045,customer-9045,65,106,120,76
9046,customer-9046,165,250,52,13
9047,customer-9047,92,108,36,60
9048,customer-9048,103,106,72,63
9049,customer-9049,51,90,184,104
9050,customer-9050,220,316,198,240
9051,customer-9051,155,177,173,200
9052,customer-9052,180,205,74,163
9053,customer-9053,89,177,102,111
9054,customer-9054,11,38,63,142
9055,customer-9055,139,164,30,142
9056,customer-9056,160,169,97,84
9057,customer-9057,31,47,94,186
9058,customer-9058,137,190,188,49
9059,customer-9059,222,312,33,118
9060,customer-9060,33,72,43,64
9061,customer-9061,13,85,187,139
9062,customer-9062,36,46,162,190
9063,customer-9063,130,224,94,72
9064,customer-9064,94,135,186,46
9065,customer-9065,104,181,117,71
9066,customer-9066,102,139,119,42
9067,customer-9067,222,291,226,69
9068,customer-9068,153,180,94,95
9069,customer-9069,57,131,181,28
9070,customer-9070,66,147,146,35
9071,customer-9071,188,188,45,11
9072,customer-9072,174,267,161,68
9073,customer-9073,152,162,167,80
9074,customer-9074,119,194,30,155
9075,customer-9075,60,66,121,127
9076,customer-9076,100,163,51,82
9077,customer-9077,129,205,164,52
9078,customer-9078,35,78,140,133
9079,customer-9079,233,323,159,182
9080,customer-9080,192,237,163,118
9081,customer-9081,126,182,110,42
9082,customer-9082,129,201,71,96
9083,customer-9083,155,168,182,122
9084,customer-9084,152,238,56,245
9085,customer-9085,36,101,96,203
9086,customer-9086,125,162,86,196
9087,customer-9087,205,298,206,148
9088,customer-9088,70,101,165,181
9089,customer-9089,48,97,169,24
9090,customer-9090,56,152,65,21
9091,customer-9091,86,147,213,128
9092,customer-9092,164,253,103,33
9093,customer-9093,12,22,126,127
9094,customer-9094,188,207,148,65
9095,customer-9095,166,250,165,61
9096,customer-9096,121,135,159,151
9097,customer-9097,247,344,91,243
9098,customer-9098,141,197,207,164
9099,customer-9099,148,169,170,194
9100,customer-9100,178,262,97,86
9101,customer-9101,98,122,121,15
9102,customer-9102,181,272,86,156
9103,customer-9103,179,250,177,134
9104,customer-9104,132,134,39,202
9105,customer-9105,170,232,177,122
9106,customer-9106,208,239,125,179
9107,customer-9107,179,279,24,257
9108,customer-9108,212,275,213,77
9109,customer-9109,97,142,213,223
9110,customer-9110,51,118,76,154
9111,customer-9111,201,216,181,10
9112,customer-9112,125,165,13,20
9113,customer-9113,222,311,197,160
9114,customer-9114,4,85,168,58
9115,customer-9115,147,199,144,153
9116,customer-9116,144,172,179,158
9117,customer-9117,14,99,57,204
9118,customer-9118,34,104,99,102
9119,customer-9119,155,233,57,155
9120,customer-9120,266,343,89,67
9121,customer-9121,161,185,6,92
9122,customer-9122,162,242,20,83
9123,customer-9123,128,218,160,119
9124,customer-9124,25,80,210,141
9125,customer-9125,117,196,126,207
9126,customer-9126,138,220,38,201
9127,customer-9127,99,114,65,44
9128,customer-9128,159,171,113,145
9129,customer-9129,96,109,27,89
9130,customer-9130,50,110,117,219
9131,customer-9131,160,190,7,91
9132,customer-9132,101,117,139,176
9133,customer-9133,183,262,161,232
9134,customer-9134,183,186,185,168
9135,customer-9135,229,250,141,73
9136,customer-9136,152,187,202,195
9137,customer-9137,122,123,64,120
9138,customer-9138,125,213,126,134
9139,customer-9139,73,75,62,229
9140,customer-9140,101,149,84,136
9141,customer-9141,31,107,97,118
9142,customer-9142,77,96,48,11
9143,customer-9143,147,203,39,76
9144,customer-9144,30,94,264,164
9145,customer-9145,8,41,53,52
9146,customer-9146,34,64,46,202
9147,customer-9147,146,237,42,216
9148,customer-9148,143,185,177,85
9149,customer-9149,205,285,150,86
9150,customer-9150,199,215,183,74
9151,customer-9151,74,107,92,141
9152,customer-9152,80,137,116,106
9153,customer-9153,31,128,224,209
9154,customer-9154,188,261,211,95
9155,customer-9155,176,199,44,86
9156,customer-9156,100,175,56,41
9157,customer-9157,79,145,188,73
9158,customer-9158,116,157,262,234
9159,customer-9159,67,103,195,112
9160,customer-9160,27,90,179,195
9161,customer-9161,104,203,87,213
9162,customer-9162,125,190,55,159
9163,customer-9163,37,43,34,22
9164,customer-9164,207,294,200,113
9165,customer-9165,56,150,154,89
9166,customer-9166,208,297,216,54
9167,customer-9167,182,234,120,195
9168,customer-9168,199,277,186,133
9169,customer-9169,177,253,72,205
9170,customer-9170,184,249,72,145
9171,customer-9171,89,180,239,166
9172,customer-9172,141,167,226,10
9173,customer-9173,131,133,208,99
9174,customer-9174,130,222,16,188
9175,customer-9175,90,134,98,246
9176,customer-9176,99,169,42,161
9177,customer-9177,69,150,119,113
9178,customer-9178,149,203,30,22
9179,customer-9179,191,274,181,43
9180,customer-9180,110,190,134,83
9181,customer-9181,191,203,130,42
9182,customer-9182,42,43,115,191
9183,customer-9183,78,117,177,146
9184,customer-9184,179,252,146,171
9185,customer-9185,185,224,21,123
9186,customer-9186,157,209,84,233
9187,customer-9187,187,195,51,105
9188,customer-9188,43,121,61,204
9189,customer-9189,102,159,65,114
9190,customer-9190,163,191,131,87
9191,customer-9191,182,195,98,158
9192,customer-9192,173,226,43,37
9193,customer-9193,46,111,107,61
9194,customer-9194,123,189,48,128
9195,customer-9195,160,169,151,85
9196,customer-9196,201,270,177,105
9197,customer-9197,151,217,132,196
9198,customer-9198,60,69,109,200
9199,customer-9199,80,101,207,83
9200,customer-9200,136,142,73,43
9201,customer-9201,121,221,20,100
9202,customer-9202,179,216,159,215
9203,customer-9203,165,165,85,187
9204,customer-9204,39,54,155,161
9205,customer-9205,0,80,194,16
9206,customer-9206,115,197,65,197
9207,customer-9207,175,178,105,95
9208,customer-9208,165,224,52,93
9209,customer-9209,33,115,85,160
9210,customer-9210,50,137,261,60
9211,customer-9211,179,204,202,150
9212,customer-9212,183,196,255,176
9213,customer-9213,72,136,178,153
9214,customer-9214,85,100,113,121
9215,customer-9215,82,115,112,120
9216,customer-9216,65,73,4,50
9217,customer-9217,74,102,114,83
9218,customer-9218,117,150,133,188
9219,customer-9219,158,218,87,70
9220,customer-9220,19,29,193,90
9221,customer-9221,131,151,236,186
9222,customer-9222,235,271,97,109
9223,customer-9223,255,311,161,44
9224,customer-9224,5,64,199,90
9225,customer-9225,158,161,4,102
9226,customer-9226,124,187,125,181
9227,customer-9227,116,173,145,81
9228,customer-9228,187,195,223,141
9229,customer-9229,52,110,108,159
9230,customer-9230,149,193,74,226
9231,customer-9231,141,196,54,231
9232,customer-9232,181,203,188,145
9233,customer-9233,157,192,97,157
9234,customer-9234,131,187,90,192
9235,customer-9235,178,195,146,184
9236,customer-9236,125,179,22,109
9237,customer-9237,168,190,145,181
9238,customer-9238,129,132,204,194
9239,customer-9239,95,160,94,111
9240,customer-9240,79,96,140,192
9241,customer-9241,193,269,99,158
9242,customer-9242,71,103,67,100
9243,customer-9243,60,60,154,83
9244,customer-9244,101,152,228,105
9245,customer-9245,43,55,168,195
9246,customer-9246,174,201,90,79
9247,customer-9247,87,162,98,14
9248,customer-9248,203,284,49,168
9249,customer-9249,143,171,82,180
9250,customer-9250,190,240,41,201
9251,customer-9251,117,139,237,71
9252,customer-9252,140,164,213,70
9253,customer-9253,27,39,136,75
9254,customer-9254,181,196,126,11
9255,customer-9255,40,118,167,128
9256,customer-9256,118,171,204,92
9257,customer-9257,69,71,184,171
9258,customer-9258,101,182,93,16
9259,customer-9259,100,103,16,194
9260,customer-9260,174,202,145,117
9261,customer-9261,7,99,39,147
9262,customer-9262,166,252,189,24
9263,customer-9263,222,287,26,132
9264,customer-9264,93,113,50,53
9265,customer-9265,118,168,220,94
9266,customer-9266,83,178,232,165
9267,customer-9267,83,153,104,32
9268,customer-9268,99,131,182,166
9269,customer-9269,159,213,60,140
9270,customer-9270,209,236,72,171
9271,customer-9271,77,129,142,48
9272,customer-9272,81,153,103,109
9273,customer-9273,191,257,201,202
9274,customer-9274,188,244,98,135
9275,customer-9275,97,163,156,114
9276,customer-9276,103,165,29,154
9277,customer-9277,37,127,203,83
9278,customer-9278,273,343,201,94
9279,customer-9279,31,66,55,176
9280,customer-9280,86,150,215,64
9281,customer-9281,168,180,28,186
9282,customer-9282,156,193,242,180
9283,customer-9283,165,175,166,136
9284,customer-9284,54,76,40,233
9285,customer-9285,130,207,185,191
9286,customer-9286,136,138,198,46
9287,customer-9287,48,131,89,163
9288,customer-9288,134,136,116,56
9289,customer-9289,248,342,19,236
9290,customer-9290,211,247,71,51
9291,customer-9291,206,237,81,79
9292,customer-9292,133,193,105,65
9293,customer-9293,114,179,67,78
9294,customer-9294,199,222,154,202
9295,customer-9295,72,155,158,222
9296,customer-9296,238,265,143,8
9297,customer-9297,48,78,89,123
9298,customer-9298,132,151,256,91
9299,customer-9299,41,104,75,256
9300,customer-9300,120,213,59,42
9301,customer-9301,153,234,155,79
9302,customer-9302,175,200,165,188
9303,customer-9303,118,178,78,227
9304,customer-9304,245,267,169,152
9305,customer-9305,140,213,195,219
9306,customer-9306,72,169,84,85
9307,customer-9307,119,181,74,93
9308,customer-9308,72,92,107,230
9309,customer-9309,218,262,10,76
9310,customer-9310,85,150,189,108
9311,customer-9311,74,84,13,148
9312,customer-9312,142,175,255,119
9313,customer-9313,129,188,113,152
9314,customer-9314,59,84,189,231
9315,customer-9315,230,248,22,59
9316,customer-9316,73,153,229,151
9317,customer-9317,20,41,85,46
9318,customer-9318,106,167,166,47
9319,customer-9319,153,156,65,87
9320,customer-9320,186,237,98,145
9321,customer-9321,198,219,74,166
9322,customer-9322,139,211,192,169
9323,customer-9323,30,47,203,116
9324,customer-9324,253,324,211,41
9325,customer-9325,99,129,56,50
9326,customer-9326,63,126,5,110
9327,customer-9327,40,131,59,41
9328,customer-9328,225,314,58,87
9329,customer-9329,38,116,194,235
9330,customer-9330,63,78,48,192
9331,customer-9331,44,139,114,134
9332,customer-9332,214,278,158,125
9333,customer-9333,105,114,87,121
9334,customer-9334,161,198,214,158
9335,customer-9335,72,131,246,127
9336,customer-9336,142,145,139,41
9337,customer-9337,54,95,132,237
9338,customer-9338,72,79,139,190
9339,customer-9339,53,99,127,167
9340,customer-9340,33,36,122,155
9341,customer-9341,78,159,53,144
9342,customer-9342,154,203,171,91
9343,customer-9343,110,154,100,188
9344,customer-9344,153,225,135,45
9345,customer-9345,159,166,217,111
9346,customer-9346,43,127,209,224
9347,customer-9347,70,76,190,113
9348,customer-9348,133,138,83,63
9349,customer-9349,23,58,112,108
9350,customer-9350,222,247,164,202
9351,customer-9351,28,58,173,171
9352,customer-9352,62,91,101,157
9353,customer-9353,100,171,57,89
9354,customer-9354,116,118,160,226
9355,customer-9355,177,267,140,16
9356,customer-9356,61,66,124,121
9357,customer-9357,139,229,67,192
9358,customer-9358,156,177,53,116
9359,customer-9359,100,191,97,23
9360,customer-9360,39,101,70,190
9361,customer-9361,209,235,53,73
9362,customer-9362,180,247,13,167
9363,customer-9363,84,119,38,174
9364,customer-9364,36,38,172,124
9365,customer-9365,128,216,65,63
9366,customer-9366,87,115,219,175
9367,customer-9367,168,243,105,53
9368,customer-9368,121,209,182,73
9369,customer-9369,92,108,107,168
9370,customer-9370,161,176,172,108
9371,customer-9371,98,105,166,216
9372,customer-9372,127,141,213,184
9373,customer-9373,201,257,65,104
9374,customer-9374,196,255,240,248
