id,label,ts_in,ts_out,attr_1,attr_2,attr_3
10903,product-1558,170,259,162,34,168
10904,product-2103,170,259,141,134,64
10905,product-6801,170,259,90,114,86
10906,product-4958,170,260,0,230,0
10907,product-9763,170,260,71,66,132
10908,product-12032,170,260,80,116,89
10909,product-6933,170,261,27,22,173
10910,product-6482,170,264,0,0,203
10911,product-2011,170,265,26,174,26
10912,product-8540,170,265,43,153,48
10913,product-2111,171,171,76,122,122
10914,product-4930,171,172,67,138,63
10915,product-6420,171,174,30,168,171
10916,product-262,171,176,34,168,33
10917,product-549,171,177,93,89,110
10918,product-13858,171,177,150,55,53
10919,product-14704,171,178,180,16,19
10920,product-724,171,182,47,49,155
10921,product-14467,171,182,5,8,196
10922,product-12269,171,183,34,171,168
10923,product-4552,171,184,208,0,0
10924,product-9487,171,184,0,227,0
10925,product-1868,171,185,39,40,162
10926,product-4763,171,186,176,20,19
10927,product-1169,171,187,9,11,194
10928,product-5152,171,187,60,140,144
10929,product-323,171,188,45,48,155
10930,product-1370,171,189,112,83,88
10931,product-5730,171,189,80,79,118
10932,product-4650,171,190,187,13,11
10933,product-1392,171,192,82,122,79
10934,product-5702,171,192,144,58,61
10935,product-5312,171,195,179,22,18
10936,product-7950,171,195,44,160,36
10937,product-10916,171,195,118,81,80
10938,product-13926,171,196,10,195,9
10939,product-13860,171,198,60,142,136
10940,product-10812,171,199,117,81,115
10941,product-13156,171,201,224,0,0
10942,product-11425,171,202,179,26,18
10943,product-1165,171,203,39,38,159
10944,product-10233,171,204,72,132,126
10945,product-9582,171,205,64,139,140
10946,product-13077,171,206,156,40,47
10947,product-391,171,207,19,176,22
10948,product-9892,171,207,6,4,196
10949,product-13343,171,207,0,228,0
10950,product-4379,171,212,117,87,87
10951,product-6578,171,216,190,189,10
10952,product-1632,171,221,83,76,120
10953,product-14179,171,221,104,101,95
10954,product-6893,171,222,133,63,138
10955,product-1328,171,225,184,14,15
10956,product-1507,171,225,42,156,158
10957,product-1943,171,229,149,51,152
10958,product-14889,171,231,37,163,32
10959,product-11618,171,232,101,100,103
10960,product-7948,171,234,76,120,122
10961,product-1316,171,235,56,49,149
10962,product-6917,171,237,129,75,68
10963,product-8610,171,237,65,135,136
10964,product-5157,171,238,20,181,18
10965,product-8411,171,239,0,228,0
10966,product-9613,171,240,36,168,36
10967,product-2529,171,242,97,108,99
10968,product-2575,171,242,2,200,197
10969,product-5976,171,244,162,169,36
10970,product-10533,171,245,45,156,45
10971,product-13805,171,245,213,0,0
10972,product-8805,171,247,120,83,81
10973,product-11650,171,250,94,105,97
10974,product-1475,171,251,156,46,40
10975,product-201,171,253,26,26,178
10976,product-11172,171,256,72,133,133
10977,product-1477,171,257,95,96,100
10978,product-3844,171,257,206,0,0
10979,product-10741,171,257,0,0,217
10980,product-8210,171,259,41,40,155
10981,product-2655,171,261,119,82,114
10982,product-3091,171,261,120,84,121
10983,product-14994,171,261,122,78,126
10984,product-1230,171,268,78,122,122
10985,product-5076,172,172,81,124,77
10986,product-5234,172,174,78,75,121
10987,product-5970,172,175,115,81,89
10988,product-4628,172,176,36,165,162
10989,product-5019,172,179,108,93,94
10990,product-7757,172,179,92,99,106
10991,product-2213,172,181,170,32,34
10992,product-4537,172,181,76,82,121
10993,product-9567,172,181,168,29,37
10994,product-8517,172,184,84,92,112
10995,product-12959,172,188,62,58,137
10996,product-12085,172,189,81,86,118
10997,product-4845,172,190,174,26,175
10998,product-2637,172,192,73,78,123
10999,product-3282,172,192,65,136,65
11000,product-12983,172,194,9,9,194
11001,product-13053,172,194,64,66,132
11002,product-14165,172,194,61,137,143
11003,product-14454,172,194,176,23,21
11004,product-8086,172,196,105,106,91
11005,product-970,172,200,198,0,3
11006,product-3777,172,200,17,178,178
11007,product-2301,172,201,188,14,182
11008,product-7510,172,201,156,41,155
11009,product-284,172,203,110,108,88
11010,product-10401,172,203,102,102,97
11011,product-5175,172,205,88,113,92
11012,product-6032,172,205,148,48,57
11013,product-7064,172,206,28,27,175
11014,product-11324,172,206,0,0,250
11015,product-14306,172,207,50,46,154
11016,product-641,172,209,111,104,92
11017,product-10291,172,210,35,33,164
11018,product-6302,172,213,88,113,85
11019,product-7318,172,213,166,165,38
11020,product-11346,172,213,0,0,211
11021,product-2854,172,214,229,0,0
11022,product-7018,172,215,59,68,137
11023,product-14659,172,215,98,99,106
11024,product-1186,172,216,138,140,64
11025,product-7677,172,217,151,44,50
11026,product-11063,172,217,161,41,161
11027,product-12213,172,219,144,59,55
11028,product-11448,172,220,125,124,71
11029,product-339,172,221,126,78,77
11030,product-2265,172,221,63,137,138
11031,product-5010,172,221,187,190,10
11032,product-9309,172,221,126,76,121
11033,product-12289,172,221,56,143,149
11034,product-2848,172,224,31,167,171
11035,product-3471,172,224,134,132,66
11036,product-9807,172,225,65,137,133
11037,product-3714,172,226,21,174,23
11038,product-5882,172,226,171,33,27
11039,product-12420,172,226,44,44,157
11040,product-13585,172,226,83,115,119
11041,product-2684,172,227,3,4,197
11042,product-4881,172,227,254,0,0
11043,product-8950,172,227,208,0,0
11044,product-377,172,228,5,190,191
11045,product-6883,172,228,191,12,189
11046,product-935,172,229,7,191,4
11047,product-11104,172,229,76,76,121
11048,product-1993,172,230,168,29,28
11049,product-8575,172,230,104,91,105
11050,product-3023,172,231,23,33,172
11051,product-2505,172,232,0,0,208
11052,product-5667,172,232,21,176,23
11053,product-13331,172,232,14,17,186
11054,product-13103,172,236,73,130,65
11055,product-4402,172,238,176,22,21
11056,product-13754,172,238,158,43,159
11057,product-6665,172,239,194,198,3
11058,product-11111,172,239,109,96,99
11059,product-111,172,241,137,67,62
11060,product-6793,172,241,103,93,102
11061,product-12578,172,243,184,188,15
11062,product-1610,172,244,130,131,69
11063,product-1642,172,245,194,8,10
11064,product-12019,172,245,197,189,7
11065,product-11649,172,246,123,120,78
11066,product-14444,172,248,100,97,102
11067,product-3535,172,249,59,138,66
11068,product-14631,172,249,127,70,78
11069,product-2612,172,250,136,66,65
11070,product-13940,172,250,106,112,91
11071,product-4614,172,252,95,109,87
11072,product-5954,172,252,113,85,110
11073,product-5452,172,253,117,82,121
11074,product-12251,172,253,149,48,51
11075,product-6051,172,254,21,20,178
11076,product-14546,172,254,123,73,126
11077,product-10701,172,257,112,86,116
11078,product-14061,172,260,175,25,25
11079,product-2293,172,261,113,92,112
11080,product-9348,172,262,144,51,52
11081,product-10260,172,262,153,47,156
11082,product-4341,172,264,138,63,61
11083,product-6538,172,271,163,40,33
11084,product-6229,173,173,0,226,0
11085,product-2304,173,174,119,81,118
11086,product-9992,173,176,49,149,151
11087,product-10456,173,176,164,173,32
11088,product-4697,173,181,5,196,2
11089,product-12484,173,181,69,63,133
11090,product-10725,173,182,129,74,67
11091,product-2482,173,185,149,153,47
11092,product-4158,173,185,136,69,131
11093,product-12372,173,185,151,53,148
11094,product-714,173,186,78,123,127
11095,product-13577,173,187,223,0,0
11096,product-3650,173,191,30,165,36
11097,product-9509,173,193,130,69,70
11098,product-11687,173,193,88,81,116
11099,product-12112,173,195,21,22,182
11100,product-1345,173,196,23,25,176
11101,product-12943,173,196,138,136,64
11102,product-2602,173,197,112,90,88
11103,product-4345,173,197,200,0,197
11104,product-7163,173,198,60,139,58
11105,product-686,173,199,0,240,0
11106,product-3690,173,199,107,96,95
11107,product-10749,173,199,0,217,0
11108,product-1696,173,200,54,148,53
11109,product-5479,173,200,15,181,181
11110,product-7813,173,200,0,0,274
11111,product-1807,173,201,44,35,161
11112,product-12618,173,201,47,156,153
11113,product-68,173,203,158,37,161
11114,product-1287,173,205,53,147,58
11115,product-9298,173,206,220,0,0
11116,product-873,173,208,151,51,52
11117,product-2706,173,208,111,105,94
11118,product-14831,173,208,142,146,57
11119,product-7099,173,209,0,226,0
11120,product-13030,173,210,123,75,124
11121,product-7439,173,213,0,203,0
11122,product-9422,173,213,25,23,180
11123,product-4505,173,214,1,204,1
11124,product-3339,173,215,217,0,0
11125,product-1530,173,217,131,136,65
11126,product-3871,173,217,136,59,66
11127,product-14530,173,221,96,99,103
11128,product-11090,173,225,42,49,156
11129,product-9424,173,227,185,19,20
11130,product-2013,173,229,28,167,168
11131,product-12391,173,230,160,36,42
11132,product-3522,173,233,125,79,126
11133,product-642,173,234,77,79,118
11134,product-4922,173,234,182,14,17
11135,product-7971,173,234,40,40,157
11136,product-3704,173,235,109,114,87
11137,product-4387,173,239,26,29,169
11138,product-2025,173,241,76,129,128
11139,product-8901,173,241,56,146,149
11140,product-3367,173,242,123,78,117
11141,product-7156,173,243,0,208,0
11142,product-7871,173,243,23,25,173
11143,product-14475,173,243,147,49,55
11144,product-1127,173,244,12,9,188
11145,product-13586,173,245,150,54,143
11146,product-8668,173,246,129,136,67
11147,product-14700,173,246,118,119,80
11148,product-7924,173,250,0,208,0
11149,product-12881,173,250,4,201,4
11150,product-7559,173,254,132,68,70
11151,product-9284,173,254,131,132,65
11152,product-11656,173,254,171,177,25
11153,product-9365,173,255,100,104,95
11154,product-13480,173,257,0,0,202
11155,product-2595,173,259,110,88,94
11156,product-1067,173,260,131,64,72
11157,product-3619,173,260,153,43,159
11158,product-7182,173,261,175,21,184
11159,product-9250,173,263,154,154,49
11160,product-12224,173,265,68,127,132
11161,product-8305,173,266,57,54,147
11162,product-1093,173,269,158,163,41
11163,product-10121,173,270,2,201,0
11164,product-8570,174,174,244,0,0
11165,product-14814,174,175,64,140,132
11166,product-1994,174,177,90,106,95
11167,product-8490,174,177,89,99,106
11168,product-214,174,178,0,0,205
11169,product-7236,174,179,94,98,107
11170,product-9964,174,180,80,122,75
11171,product-235,174,181,33,165,34
11172,product-7055,174,181,30,174,170
11173,product-1784,174,184,186,186,16
11174,product-4573,174,184,123,76,73
11175,product-7521,174,185,112,84,85
11176,product-8432,174,185,43,40,155
11177,product-11983,174,185,135,68,61
11178,product-1538,174,192,212,0,0
11179,product-556,174,194,25,174,171
11180,product-12404,174,194,164,32,41
11181,product-6410,174,195,235,0,0
11182,product-11845,174,195,0,0,209
11183,product-14133,174,197,199,197,0
11184,product-13445,174,198,114,85,118
11185,product-14346,174,198,71,78,126
11186,product-8605,174,199,26,173,178
11187,product-12244,174,202,108,91,114
11188,product-4424,174,203,33,36,167
11189,product-13759,174,206,44,151,52
11190,product-3222,174,207,38,162,40
11191,product-11549,174,207,71,134,63
11192,product-2915,174,208,0,217,0
11193,product-5526,174,209,25,178,177
11194,product-10122,174,211,117,85,120
11195,product-6447,174,212,76,125,121
11196,product-9819,174,212,0,202,0
11197,product-7339,174,214,68,135,64
11198,product-2404,174,216,139,65,62
11199,product-9758,174,216,163,37,159
11200,product-13385,174,216,48,151,53
11201,product-5448,174,218,91,86,110
11202,product-7683,174,219,94,98,106
11203,product-12025,174,219,126,71,79
11204,product-2794,174,221,236,0,0
11205,product-12759,174,223,126,69,127
11206,product-13085,174,223,169,173,32
11207,product-7955,174,225,90,90,112
11208,product-11966,174,225,136,137,63
11209,product-6756,174,227,135,64,66
11210,product-2624,174,228,100,98,102
11211,product-6879,174,228,25,178,178
11212,product-14395,174,230,60,57,142
11213,product-10844,174,233,177,21,27
11214,product-5022,174,235,30,167,175
11215,product-12490,174,235,9,195,1
11216,product-11901,174,238,8,196,189
11217,product-2789,174,239,108,107,88
11218,product-11796,174,239,46,154,50
11219,product-12792,174,240,266,0,0
11220,product-7550,174,242,73,132,126
11221,product-14553,174,244,126,72,78
11222,product-7988,174,245,170,31,164
11223,product-2001,174,246,194,2,1
11224,product-11789,174,247,3,200,2
11225,product-1454,174,248,84,120,83
11226,product-9735,174,248,107,96,97
11227,product-13185,174,248,121,113,83
11228,product-14576,174,249,214,0,0
11229,product-6104,174,252,121,81,80
11230,product-8879,174,254,97,98,106
11231,product-10608,174,255,0,0,222
11232,product-11447,174,256,184,21,13
11233,product-14534,174,257,147,52,147
11234,product-2124,174,258,0,258,0
11235,product-10611,174,259,97,98,100
11236,product-10105,174,260,52,149,51
11237,product-9458,174,263,163,37,32
11238,product-12678,174,263,137,61,59
11239,product-1537,174,264,61,141,138
11240,product-3604,174,264,14,182,20
11241,product-8873,174,266,115,88,108
11242,product-12744,174,267,54,52,148
11243,product-12612,174,269,119,76,127
11244,product-17,174,271,119,78,122
11245,product-1474,175,176,0,206,0
11246,product-123,175,177,184,13,21
11247,product-253,175,177,55,61,143
11248,product-897,175,182,147,55,141
11249,product-5434,175,183,196,5,8
11250,product-2692,175,185,61,136,141
11251,product-7124,175,185,31,174,31
11252,product-11881,175,185,0,0,213
11253,product-12650,175,187,56,144,54
11254,product-18,175,192,0,0,207
11255,product-5354,175,194,0,0,223
11256,product-6027,175,194,203,0,0
11257,product-7492,175,196,24,171,173
11258,product-12367,175,196,209,0,0
11259,product-13393,175,197,58,143,142
11260,product-6127,175,198,93,98,105
11261,product-9615,175,198,77,120,78
11262,product-3929,175,201,35,31,166
11263,product-4363,175,202,6,1,198
11264,product-629,175,204,0,0,207
11265,product-27,175,206,1,199,197
11266,product-14707,175,207,129,126,75
11267,product-10689,175,208,132,132,67
11268,product-12811,175,208,35,165,163
11269,product-2029,175,209,137,132,65
11270,product-8554,175,209,14,188,13
11271,product-9224,175,209,54,147,143
11272,product-5348,175,211,155,49,154
11273,product-9134,175,211,2,195,6
11274,product-13747,175,211,135,64,131
11275,product-2055,175,212,0,258,0
11276,product-10162,175,212,155,43,43
11277,product-5136,175,213,195,189,8
11278,product-290,175,214,173,27,27
11279,product-8124,175,214,0,202,3
11280,product-8598,175,215,20,180,17
11281,product-2525,175,220,140,63,57
11282,product-6674,175,220,148,49,150
11283,product-11379,175,222,82,81,117
11284,product-7607,175,224,254,0,0
11285,product-9086,175,226,161,161,38
11286,product-217,175,227,45,43,156
11287,product-14175,175,229,151,49,49
11288,product-6890,175,230,57,61,142
11289,product-2377,175,232,65,130,130
11290,product-14323,175,232,0,0,225
11291,product-1835,175,234,167,31,30
11292,product-2998,175,234,44,46,153
11293,product-14891,175,235,227,0,0
11294,product-1600,175,237,218,0,0
11295,product-14217,175,237,192,188,13
11296,product-2777,175,242,140,61,62
11297,product-12088,175,242,0,197,2
11298,product-1160,175,244,196,2,1
11299,product-9349,175,244,76,128,128
11300,product-12031,175,245,102,99,102
11301,product-13529,175,245,105,92,94
11302,product-1763,175,247,204,0,0
11303,product-4998,175,247,13,185,20
11304,product-8055,175,247,122,121,79
11305,product-10851,175,247,90,112,85
11306,product-180,175,249,57,64,139
11307,product-11270,175,249,159,43,42
11308,product-2555,175,250,57,140,147
11309,product-1020,175,251,186,13,19
11310,product-10810,175,251,114,86,118
11311,product-14401,175,251,39,35,160
11312,product-5811,175,252,121,114,84
11313,product-10601,175,252,39,37,158
11314,product-14618,175,253,82,119,82
11315,product-4786,175,254,67,65,133
11316,product-7280,175,255,125,121,77
11317,product-12310,175,255,124,75,77
11318,product-2408,175,257,187,17,186
11319,product-3767,175,259,170,172,28
11320,product-1921,175,260,180,176,25
11321,product-5138,175,260,69,131,67
11322,product-6565,175,260,127,73,71
11323,product-8448,175,261,126,130,69
11324,product-3432,175,264,78,117,78
11325,product-13724,175,264,66,129,137
11326,product-4319,175,267,170,171,27
11327,product-11281,175,268,85,117,86
11328,product-1398,175,269,46,153,52
11329,product-11265,176,176,170,27,29
11330,product-1978,176,177,39,162,42
11331,product-4793,176,177,230,0,0
11332,product-13849,176,181,90,108,95
11333,product-2920,176,182,5,0,200
11334,product-5889,176,182,66,131,138
11335,product-5413,176,184,143,62,58
11336,product-8380,176,184,86,117,111
11337,product-13505,176,184,182,180,17
11338,product-4974,176,185,69,75,128
11339,product-4025,176,186,59,146,59
11340,product-11578,176,186,27,24,174
11341,product-13263,176,186,167,38,164
11342,product-3596,176,193,180,187,18
11343,product-3854,176,193,0,0,206
11344,product-4709,176,193,162,169,34
11345,product-8579,176,193,92,109,94
11346,product-13497,176,193,35,35,167
11347,product-7369,176,194,60,145,57
11348,product-844,176,196,119,111,86
11349,product-6044,176,196,118,77,77
11350,product-11991,176,196,10,191,4
11351,product-4358,176,197,146,54,58
11352,product-3977,176,198,0,0,213
11353,product-1865,176,200,63,56,140
11354,product-6959,176,201,70,73,132
11355,product-4461,176,206,35,162,34
11356,product-3095,176,211,11,190,193
11357,product-12056,176,214,0,214,0
11358,product-102,176,218,32,166,166
11359,product-128,176,219,188,14,188
11360,product-848,176,219,128,69,73
11361,product-1624,176,220,113,83,118
11362,product-1335,176,221,82,119,114
11363,product-5562,176,222,78,126,74
11364,product-13820,176,223,27,37,168
11365,product-5105,176,225,178,173,27
11366,product-8548,176,225,7,0,196
11367,product-9844,176,226,111,94,108
11368,product-14304,176,231,159,36,164
11369,product-10966,176,232,240,0,0
11370,product-7455,176,237,41,38,164
11371,product-9432,176,237,83,77,119
11372,product-7842,176,238,76,124,119
11373,product-8586,176,240,138,64,136
11374,product-8385,176,241,150,55,52
11375,product-5529,176,245,48,49,154
11376,product-14030,176,245,82,90,115
11377,product-3391,176,248,97,106,92
11378,product-7743,176,248,0,0,204
11379,product-9551,176,249,5,5,194
11380,product-3397,176,254,0,0,269
11381,product-3317,176,257,7,192,7
11382,product-10125,176,257,24,176,180
11383,product-10831,176,257,0,225,0
11384,product-2088,176,259,206,0,0
11385,product-9761,176,259,13,13,187
11386,product-10393,176,267,184,20,13
11387,product-1460,176,269,173,175,25
11388,product-3046,176,269,107,102,98
11389,product-4889,177,181,0,209,0
11390,product-8332,177,181,0,204,0
11391,product-2333,177,182,15,186,11
11392,product-10453,177,183,0,0,207
11393,product-11516,177,183,6,192,5
11394,product-9583,177,186,101,101,97
11395,product-1071,177,188,0,213,0
11396,product-8672,177,188,8,196,2
11397,product-13483,177,190,113,83,91
11398,product-8895,177,194,35,32,170
11399,product-8628,177,197,123,82,74
11400,product-11226,177,197,57,64,140
11401,product-2828,177,198,111,94,107
11402,product-13620,177,199,44,156,156
11403,product-1262,177,200,3,0,197
11404,product-6146,177,200,125,126,75
11405,product-4130,177,202,192,4,7
11406,product-8308,177,203,79,119,81
11407,product-8664,177,203,144,54,51
11408,product-11955,177,205,82,116,123
11409,product-9665,177,209,0,258,0
11410,product-11077,177,210,40,50,155
11411,product-11560,177,211,197,2,2
11412,product-1374,177,218,106,89,90
11413,product-2747,177,218,0,223,0
11414,product-9709,177,218,75,65,130
11415,product-13311,177,218,94,96,106
11416,product-587,177,221,132,71,69
11417,product-486,177,225,109,91,106
11418,product-5906,177,226,136,63,140
11419,product-10053,177,226,81,88,116
11420,product-13143,177,226,94,101,108
11421,product-1712,177,228,182,19,180
11422,product-14730,177,229,141,55,57
11423,product-4467,177,231,7,10,190
11424,product-6702,177,233,21,179,19
11425,product-6267,177,235,83,86,118
11426,product-695,177,236,125,74,74
11427,product-4407,177,236,127,71,70
11428,product-9515,177,236,27,172,32
11429,product-11665,177,236,90,83,112
11430,product-1637,177,237,113,90,92
11431,product-11751,177,237,86,93,111
11432,product-1166,177,239,142,145,54
11433,product-9614,177,240,34,163,39
11434,product-2450,177,244,183,184,15
11435,product-550,177,246,118,116,87
11436,product-1396,177,246,114,85,112
11437,product-3216,177,247,72,125,130
11438,product-14033,177,250,127,133,68
11439,product-5426,177,254,175,181,24
11440,product-7377,177,254,151,52,45
11441,product-14250,177,256,152,49,51
11442,product-13765,177,258,97,91,106
11443,product-1110,177,259,157,46,38
11444,product-13682,177,259,0,249,0
11445,product-577,177,260,150,51,55
11446,product-3658,177,260,51,45,154
11447,product-9482,177,264,19,184,179
11448,product-14432,177,264,0,0,230
11449,product-1336,177,265,0,0,214
11450,product-12640,177,265,0,0,239
11451,product-9590,177,267,80,123,123
11452,product-3376,177,268,11,192,13
11453,product-4607,177,269,190,8,9
11454,product-4732,177,269,102,103,98
11455,product-916,177,272,130,73,128
11456,product-11307,177,273,62,61,138
11457,product-14565,177,274,98,100,105
11458,product-14743,177,277,0,0,258
11459,product-9050,178,178,236,0,0
11460,product-7529,178,179,117,88,107
11461,product-12138,178,181,69,132,70
11462,product-12166,178,181,214,0,0
11463,product-5890,178,183,42,162,35
11464,product-8104,178,183,188,10,8
11465,product-8144,178,183,104,94,91
11466,product-8908,178,183,177,18,19
11467,product-9184,178,184,95,110,94
11468,product-10160,178,185,87,110,116
11469,product-1971,178,186,15,187,18
11470,product-4227,178,186,20,18,182
11471,product-5081,178,186,87,92,113
11472,product-6810,178,188,152,44,48
11473,product-12956,178,189,75,129,75
11474,product-4159,178,191,0,200,0
11475,product-388,178,193,166,37,30
11476,product-9142,178,193,221,0,0
11477,product-5827,178,194,127,75,70
11478,product-11361,178,195,22,174,179
11479,product-7436,178,197,52,143,52
11480,product-6964,178,201,27,168,32
11481,product-3212,178,203,136,65,132
11482,product-5904,178,204,157,46,157
11483,product-10580,178,205,174,182,21
11484,product-11693,178,208,13,187,9
11485,product-12961,178,208,117,78,127
11486,product-13730,178,208,54,52,145
11487,product-426,178,209,54,46,150
11488,product-6563,178,211,80,73,125
11489,product-1098,178,213,172,25,175
11490,product-10596,178,213,0,0,213
11491,product-12561,178,213,150,49,47
11492,product-1838,178,214,83,86,118
11493,product-2741,178,214,84,82,121
11494,product-9178,178,214,60,145,53
11495,product-395,178,215,113,82,89
11496,product-12639,178,216,168,35,166
11497,product-11174,178,217,11,194,3
11498,product-13387,178,218,0,239,0
11499,product-6226,178,219,67,133,132
11500,product-11776,178,220,128,130,75
11501,product-8768,178,222,0,0,251
11502,product-14277,178,223,64,136,69
11503,product-6628,178,232,51,146,145
11504,product-7912,178,234,115,83,88
11505,product-10976,178,236,0,241,0
11506,product-5347,178,237,0,0,215
11507,product-2978,178,244,164,164,31
11508,product-9133,178,244,33,169,172
11509,product-9659,178,244,48,47,148
11510,product-8262,178,246,120,117,85
11511,product-10477,178,246,201,1,1
11512,product-14485,178,247,0,243,0
11513,product-7985,178,248,0,0,220
11514,product-11018,178,248,119,84,85
11515,product-12102,178,248,16,186,186
11516,product-12119,178,248,122,76,77
11517,product-5979,178,249,130,74,72
11518,product-7841,178,250,132,70,134
11519,product-11113,178,251,26,33,169
11520,product-14188,178,252,0,0,223
11521,product-11900,178,254,114,82,114
11522,product-9179,178,257,3,194,10
11523,product-9692,178,258,0,0,210
11524,product-10147,178,261,121,82,119
11525,product-11526,178,262,124,77,80
11526,product-5213,178,263,66,134,71
11527,product-6215,178,267,48,154,157
11528,product-6680,178,267,131,134,67
11529,product-8614,178,270,32,172,166
11530,product-5697,178,272,94,111,107
11531,product-1927,178,273,252,0,0
11532,product-5953,179,179,105,97,103
11533,product-1675,179,180,136,60,59
11534,product-646,179,183,0,213,0
11535,product-7767,179,183,113,115,90
11536,product-10716,179,184,134,69,127
11537,product-605,179,186,179,17,19
11538,product-1781,179,191,94,109,105
11539,product-6100,179,191,0,219,0
11540,product-4953,179,192,91,90,105
11541,product-4666,179,193,0,0,203
11542,product-13048,179,194,0,222,0
11543,product-2767,179,195,15,20,180
11544,product-8595,179,195,0,0,215
11545,product-8962,179,195,44,158,45
11546,product-9770,179,198,0,212,0
11547,product-1582,179,199,185,182,15
11548,product-4412,179,199,73,79,125
11549,product-11757,179,199,128,74,74
11550,product-3529,179,200,21,22,177
11551,product-5680,179,200,225,0,0
11552,product-8097,179,200,56,55,148
11553,product-13381,179,200,136,67,131
11554,product-1249,179,201,156,153,43
11555,product-7517,179,201,77,128,124
11556,product-9014,179,203,208,0,0
11557,product-6295,179,204,48,48,147
11558,product-2608,179,207,52,145,144
11559,product-13967,179,207,126,69,127
11560,product-4948,179,208,101,106,94
11561,product-1192,179,209,42,160,39
11562,product-8963,179,210,80,125,117
11563,product-4731,179,211,172,25,27
11564,product-5381,179,211,146,147,58
11565,product-129,179,212,13,184,17
11566,product-14629,179,212,3,195,4
11567,product-9979,179,215,179,26,176
11568,product-2743,179,216,254,0,0
11569,product-14383,179,216,109,88,115
11570,product-2659,179,217,48,156,150
11571,product-14605,179,217,99,97,104
11572,product-13078,179,219,63,134,66
11573,product-13677,179,219,152,161,44
11574,product-14540,179,219,89,108,115
11575,product-13303,179,222,108,87,89
11576,product-8280,179,223,158,44,160
11577,product-4873,179,224,190,5,13
11578,product-13890,179,225,105,104,91
11579,product-13938,179,227,157,44,44
11580,product-4258,179,230,160,41,156
11581,product-11006,179,230,142,55,149
11582,product-5502,179,231,32,41,164
11583,product-12121,179,232,193,7,6
11584,product-5727,179,234,35,160,160
11585,product-12072,179,235,43,157,47
11586,product-2391,179,236,86,113,118
11587,product-5318,179,240,146,51,49
11588,product-5606,179,243,73,65,131
11589,product-7922,179,243,37,163,35
11590,product-9908,179,244,0,0,276
11591,product-6246,179,245,10,195,188
11592,product-9504,179,245,142,57,146
11593,product-14655,179,245,70,132,129
11594,product-4320,179,250,110,85,85
11595,product-4696,179,250,0,247,0
11596,product-9446,179,250,126,69,75
11597,product-2935,179,251,232,0,0
11598,product-4724,179,252,122,83,78
11599,product-12160,179,252,0,237,0
11600,product-6112,179,253,101,99,106
11601,product-14000,179,253,61,60,140
11602,product-2148,179,256,94,87,108
11603,product-6468,179,256,81,81,123
11604,product-11399,179,257,143,145,59
11605,product-4683,179,259,82,116,87
11606,product-10640,179,259,135,65,61
11607,product-109,179,261,15,12,190
11608,product-3659,179,261,3,194,193
11609,product-3765,179,261,70,68,129
11610,product-11943,179,262,47,156,156
11611,product-2445,179,263,142,142,55
11612,product-3910,179,268,10,11,186
11613,product-7833,179,268,0,219,0
11614,product-10031,179,268,148,49,149
11615,product-11440,179,268,0,220,0
11616,product-6237,179,269,122,79,78
11617,product-234,179,271,30,33,169
11618,product-7996,179,275,142,57,59
11619,product-11,180,180,57,140,56
11620,product-3326,180,182,170,167,31
11621,product-9704,180,182,161,38,165
11622,product-2277,180,184,48,47,152
11623,product-9005,180,184,196,9,0
11624,product-4105,180,185,102,98,97
11625,product-10933,180,185,113,86,90
11626,product-3413,180,188,94,93,107
11627,product-12080,180,189,97,101,104
11628,product-6868,180,192,35,32,167
11629,product-10343,180,192,66,136,59
11630,product-2086,180,195,116,115,81
11631,product-573,180,199,158,38,162
11632,product-3443,180,200,42,156,45
11633,product-926,180,205,7,197,0
11634,product-8412,180,211,159,160,39
11635,product-9507,180,211,121,121,79
11636,product-11466,180,212,248,0,0
11637,product-4687,180,213,150,147,54
11638,product-5898,180,213,193,5,195
11639,product-7907,180,214,137,61,65
11640,product-6294,180,215,23,178,176
11641,product-9636,180,215,118,83,78
11642,product-11852,180,217,164,156,41
11643,product-14830,180,217,132,71,66
11644,product-5369,180,222,146,142,54
11645,product-7137,180,222,16,12,184
11646,product-9536,180,222,97,106,99
11647,product-5062,180,226,47,157,45
11648,product-564,180,227,167,166,38
11649,product-2757,180,230,23,180,179
11650,product-11494,180,231,35,39,163
11651,product-6244,180,232,155,47,149
11652,product-2210,180,237,167,34,169
11653,product-4500,180,237,62,139,139
11654,product-2829,180,238,71,129,124
11655,product-12957,180,238,23,18,179
11656,product-13356,180,239,61,136,134
11657,product-2287,180,240,183,14,21
11658,product-8021,180,240,268,0,0
11659,product-6847,180,241,0,0,254
11660,product-3407,180,243,58,137,64
11661,product-5840,180,248,185,17,11
11662,product-8331,180,249,126,126,79
11663,product-11333,180,250,11,14,188
11664,product-13257,180,251,17,18,183
11665,product-13700,180,253,73,125,125
11666,product-10081,180,255,60,135,142
11667,product-3940,180,256,73,129,73
11668,product-1004,180,258,168,35,35
11669,product-10183,180,258,205,0,0
11670,product-6414,180,259,81,118,82
11671,product-451,180,260,178,27,174
11672,product-14552,180,260,152,46,46
11673,product-4516,180,261,214,0,0
11674,product-11946,180,261,0,0,203
11675,product-9359,180,262,67,61,136
11676,product-8537,180,264,137,68,66
11677,product-438,180,266,10,186,12
11678,product-12847,180,266,156,46,44
11679,product-5185,180,267,175,22,20
11680,product-14099,180,268,184,14,185
11681,product-9893,180,269,183,183,13
