id,label,ts_in,ts_out,attr_1,attr_2,attr_3
5618,product-1955,186,225,122,36,42
5619,product-6523,186,228,204,159,17
5620,product-1429,186,234,253,157,174
5621,product-4449,186,237,151,101,36
5622,product-2516,186,238,162,46,108
5623,product-3391,186,239,227,52,105
5624,product-3266,186,240,27,43,167
5625,product-175,186,244,43,165,191
5626,product-2757,186,244,222,72,185
5627,product-6189,186,246,191,4,27
5628,product-5336,186,259,144,108,195
5629,product-2287,186,261,33,240,121
5630,product-20,186,269,86,88,259
5631,product-468,186,269,130,142,50
5632,product-1579,186,273,78,19,209
5633,product-3957,186,276,12,42,197
5634,product-3706,186,278,211,98,120
5635,product-1027,186,283,221,221,59
5636,product-6552,187,189,277,207,59
5637,product-5773,187,190,213,109,238
5638,product-4855,187,192,119,117,73
5639,product-5354,187,196,235,50,107
5640,product-6385,187,198,188,125,18
5641,product-6591,187,202,149,252,147
5642,product-3774,187,204,157,154,106
5643,product-6281,187,206,35,138,197
5644,product-1779,187,207,116,111,186
5645,product-5897,187,210,105,184,265
5646,product-3758,187,214,106,11,204
5647,product-2430,187,216,52,116,189
5648,product-6812,187,216,174,58,156
5649,product-1787,187,218,149,133,161
5650,product-410,187,219,182,177,164
5651,product-4166,187,223,178,109,55
5652,product-6376,187,225,169,40,34
5653,product-5218,187,226,176,137,91
5654,product-5254,187,227,94,98,67
5655,product-3036,187,228,56,182,137
5656,product-3590,187,229,151,67,170
5657,product-5685,187,229,106,83,172
5658,product-2895,187,231,163,231,183
5659,product-3378,187,234,119,66,21
5660,product-3868,187,235,116,96,207
5661,product-2334,187,240,30,175,16
5662,product-19,187,242,183,97,60
5663,product-3354,187,246,194,160,203
5664,product-4117,187,246,146,40,160
5665,product-6317,187,255,48,220,183
5666,product-4123,187,256,151,63,77
5667,product-2060,187,257,188,192,58
5668,product-5600,187,258,149,66,127
5669,product-3242,187,260,228,109,133
5670,product-5923,187,261,95,94,114
5671,product-1295,187,263,176,60,185
5672,product-2065,187,263,105,12,52
5673,product-4922,187,268,68,115,74
5674,product-4102,187,274,219,94,137
5675,product-5771,187,282,202,193,216
5676,product-5725,188,188,169,127,224
5677,product-2325,188,189,136,174,188
5678,product-5632,188,189,200,257,192
5679,product-521,188,194,60,107,51
5680,product-3502,188,194,154,215,48
5681,product-4112,188,195,86,111,194
5682,product-4784,188,199,187,64,22
5683,product-367,188,210,242,198,50
5684,product-713,188,214,31,240,217
5685,product-1418,188,221,202,177,94
5686,product-4548,188,221,105,211,89
5687,product-5850,188,221,116,204,180
5688,product-591,188,225,71,58,118
5689,product-5284,188,225,38,66,72
5690,product-1060,188,236,202,114,117
5691,product-6834,188,237,37,202,108
5692,product-1629,188,238,209,72,115
5693,product-2455,188,239,71,125,75
5694,product-2731,188,239,72,198,210
5695,product-542,188,240,27,109,261
5696,product-3021,188,242,140,162,205
5697,product-6874,188,243,123,131,131
5698,product-6214,188,247,208,171,99
5699,product-6330,188,250,149,76,193
5700,product-2570,188,251,189,169,52
5701,product-5973,188,252,29,155,223
5702,product-216,188,253,112,53,106
5703,product-4659,188,254,63,134,194
5704,product-2362,188,255,232,36,109
5705,product-3546,188,259,191,217,72
5706,product-123,188,262,231,46,10
5707,product-5940,188,262,218,103,203
5708,product-1837,188,264,36,205,58
5709,product-1336,188,269,227,50,158
5710,product-2707,188,269,114,163,183
5711,product-3652,188,269,217,167,237
5712,product-5546,188,272,190,136,35
5713,product-4078,188,273,57,171,223
5714,product-431,188,275,199,111,255
5715,product-4799,188,275,228,161,93
5716,product-549,189,190,63,48,68
5717,product-6578,189,190,208,132,94
5718,product-1007,189,199,250,122,169
5719,product-6818,189,201,202,157,127
5720,product-6901,189,203,195,122,209
5721,product-2624,189,207,215,212,181
5722,product-4264,189,209,60,105,202
5723,product-204,189,212,207,91,164
5724,product-2971,189,214,3,215,155
5725,product-91,189,215,146,44,87
5726,product-2939,189,215,264,63,154
5727,product-1036,189,217,126,193,146
5728,product-2222,189,220,152,20,66
5729,product-4857,189,224,50,25,97
5730,product-5167,189,233,142,108,231
5731,product-5019,189,237,59,168,54
5732,product-3319,189,244,196,181,186
5733,product-4122,189,250,207,37,91
5734,product-6930,189,250,115,149,127
5735,product-6040,189,251,43,186,21
5736,product-6708,189,253,187,183,170
5737,product-2393,189,259,57,28,147
5738,product-6975,189,260,101,174,233
5739,product-6147,189,261,161,78,150
5740,product-972,189,262,222,102,170
5741,product-2955,189,263,154,158,16
5742,product-1372,189,264,98,98,96
5743,product-462,189,274,97,131,196
5744,product-3161,189,274,121,80,175
5745,product-3992,190,193,189,237,87
5746,product-966,190,201,218,198,189
5747,product-4080,190,201,153,137,211
5748,product-4161,190,201,133,184,147
5749,product-2553,190,205,57,50,124
5750,product-4281,190,214,98,144,158
5751,product-4885,190,217,127,109,111
5752,product-1140,190,231,61,80,109
5753,product-5247,190,236,197,46,111
5754,product-394,190,237,225,139,158
5755,product-6933,190,239,34,31,160
5756,product-1264,190,242,90,197,96
5757,product-2140,190,244,128,120,98
5758,product-4008,190,248,74,170,136
5759,product-6681,190,248,117,139,183
5760,product-3615,190,255,44,176,128
5761,product-905,190,266,199,88,129
5762,product-4513,190,267,61,77,124
5763,product-6638,190,268,33,111,141
5764,product-6491,190,272,154,169,129
5765,product-3172,190,274,22,37,58
5766,product-5395,190,277,148,23,27
5767,product-585,190,280,231,238,66
5768,product-2539,190,289,122,80,163
5769,product-6725,191,194,200,125,196
5770,product-4333,191,196,36,107,27
5771,product-4988,191,196,159,157,206
5772,product-5833,191,200,87,113,238
5773,product-566,191,201,145,186,56
5774,product-5900,191,203,67,156,181
5775,product-3454,191,207,43,124,114
5776,product-5830,191,207,156,48,25
5777,product-1494,191,210,45,157,198
5778,product-1172,191,215,100,112,104
5779,product-6169,191,219,106,72,110
5780,product-3349,191,224,215,234,204
5781,product-4077,191,225,27,175,206
5782,product-903,191,229,230,65,254
5783,product-3441,191,229,24,130,31
5784,product-4081,191,229,172,94,160
5785,product-830,191,235,190,108,168
5786,product-4769,191,236,178,205,82
5787,product-2454,191,237,200,178,41
5788,product-2581,191,237,90,172,52
5789,product-3104,191,239,136,158,48
5790,product-4850,191,239,183,157,112
5791,product-3843,191,244,223,192,197
5792,product-4238,191,250,189,124,35
5793,product-5946,191,251,176,168,85
5794,product-35,191,253,4,96,183
5795,product-3056,191,255,69,107,189
5796,product-3513,191,256,207,178,129
5797,product-5180,191,256,182,92,90
5798,product-5949,191,262,47,118,183
5799,product-3479,191,264,135,242,41
5800,product-4024,191,264,229,71,15
5801,product-1109,191,265,136,87,171
5802,product-2923,191,269,128,134,156
5803,product-4167,191,270,64,54,140
5804,product-1448,191,273,76,31,123
5805,product-836,191,275,160,148,126
5806,product-5024,191,286,200,95,146
5807,product-4643,192,192,30,109,13
5808,product-4099,192,200,100,98,114
5809,product-318,192,201,215,264,17
5810,product-5304,192,201,103,178,113
5811,product-1701,192,202,112,56,177
5812,product-5451,192,206,134,160,166
5813,product-287,192,208,92,95,133
5814,product-441,192,210,231,230,127
5815,product-6897,192,210,10,254,89
5816,product-5993,192,220,25,155,56
5817,product-5491,192,221,147,192,119
5818,product-171,192,223,109,68,59
5819,product-2727,192,225,106,59,102
5820,product-6342,192,228,107,154,145
5821,product-2497,192,229,66,72,147
5822,product-6365,192,234,86,27,102
5823,product-6727,192,234,216,76,19
5824,product-6920,192,234,152,152,185
5825,product-6906,192,235,124,65,81
5826,product-116,192,238,24,169,60
5827,product-3777,192,238,60,146,160
5828,product-3838,192,239,168,117,181
5829,product-1929,192,241,147,85,158
5830,product-2397,192,242,183,136,8
5831,product-2946,192,242,222,123,51
5832,product-1198,192,248,193,232,100
5833,product-2606,192,249,182,159,163
5834,product-5401,192,251,288,14,75
5835,product-3364,192,252,94,108,14
5836,product-6715,192,253,145,75,117
5837,product-721,192,256,110,8,37
5838,product-3856,192,258,151,195,79
5839,product-5488,192,258,157,75,116
5840,product-3531,192,264,176,199,155
5841,product-2692,192,269,86,39,222
5842,product-986,192,272,129,137,236
5843,product-1983,192,278,199,168,142
5844,product-2208,192,283,156,13,139
5845,product-5666,193,193,109,219,117
5846,product-6761,193,194,272,81,41
5847,product-6626,193,198,156,24,31
5848,product-2157,193,200,114,111,36
5849,product-4214,193,202,18,125,175
5850,product-4321,193,202,77,166,54
5851,product-2949,193,204,148,129,90
5852,product-2062,193,210,30,204,26
5853,product-6390,193,214,106,69,180
5854,product-5669,193,218,60,143,222
5855,product-126,193,219,137,34,26
5856,product-3579,193,220,242,226,208
5857,product-1815,193,227,160,195,111
5858,product-3922,193,228,164,44,165
5859,product-6878,193,228,138,105,79
5860,product-231,193,231,196,82,13
5861,product-4219,193,232,105,34,136
5862,product-2420,193,235,120,57,69
5863,product-2778,193,235,238,109,151
5864,product-1951,193,237,81,169,89
5865,product-4514,193,243,176,148,77
5866,product-1917,193,244,174,207,100
5867,product-3140,193,244,208,59,50
5868,product-3643,193,246,66,78,129
5869,product-985,193,247,106,119,144
5870,product-2856,193,252,33,179,219
5871,product-723,193,258,107,118,182
5872,product-1956,193,259,110,176,89
5873,product-3049,193,260,43,55,107
5874,product-1326,193,261,145,79,225
5875,product-5881,193,264,144,97,75
5876,product-1782,193,267,25,219,20
5877,product-86,193,269,167,80,61
5878,product-4265,193,271,98,195,59
5879,product-2193,193,276,75,207,115
5880,product-4785,193,276,188,106,202
5881,product-324,193,277,209,243,178
5882,product-3005,193,280,186,114,143
5883,product-6581,193,280,176,109,214
5884,product-1691,193,282,138,221,137
5885,product-594,193,284,148,95,100
5886,product-2881,193,284,94,147,182
5887,product-2615,193,287,61,193,183
5888,product-6254,193,287,106,159,31
5889,product-4346,194,197,170,131,143
5890,product-5552,194,199,162,176,63
5891,product-2627,194,200,104,70,181
5892,product-2609,194,205,209,100,79
5893,product-1225,194,206,43,204,193
5894,product-2313,194,207,184,137,40
5895,product-6518,194,209,221,97,164
5896,product-870,194,211,151,79,207
5897,product-1845,194,224,22,156,119
5898,product-4127,194,228,31,164,150
5899,product-2076,194,229,147,172,156
5900,product-4482,194,229,199,129,177
5901,product-3875,194,232,159,68,111
5902,product-612,194,234,184,26,135
5903,product-605,194,237,131,99,195
5904,product-6718,194,241,89,58,74
5905,product-149,194,243,166,100,49
5906,product-6271,194,245,131,107,103
5907,product-133,194,249,142,156,193
5908,product-4497,194,250,186,135,133
5909,product-5952,194,254,208,157,122
5910,product-5745,194,258,47,194,25
5911,product-1247,194,259,113,136,106
5912,product-2998,194,260,75,230,115
5913,product-4666,194,262,87,104,147
5914,product-6811,194,262,34,96,100
5915,product-3708,194,264,179,118,34
5916,product-6188,194,268,147,165,71
5917,product-2842,194,269,185,83,167
5918,product-2223,194,270,70,58,127
5919,product-4060,194,272,178,104,202
5920,product-5135,194,272,50,172,155
5921,product-4001,194,274,198,157,63
5922,product-1483,194,275,70,89,185
5923,product-3589,194,283,15,147,162
5924,product-3052,194,285,240,146,161
5925,product-6620,194,286,49,117,57
5926,product-3294,195,197,73,242,127
5927,product-852,195,200,164,28,235
5928,product-1457,195,200,176,135,165
5929,product-6734,195,202,60,123,107
5930,product-6926,195,204,41,37,84
5931,product-655,195,207,202,194,83
5932,product-4301,195,208,217,194,174
5933,product-2909,195,212,247,216,116
5934,product-6703,195,214,61,110,93
5935,product-683,195,215,159,188,216
5936,product-6502,195,220,182,148,208
5937,product-1588,195,224,174,65,223
5938,product-1010,195,226,135,248,155
5939,product-746,195,229,159,29,207
5940,product-3970,195,229,69,66,215
5941,product-223,195,242,57,180,17
5942,product-2172,195,243,92,0,69
5943,product-4956,195,245,139,37,199
5944,product-225,195,246,45,185,114
5945,product-5644,195,261,98,175,155
5946,product-3361,195,263,240,147,170
5947,product-1658,195,265,178,186,154
5948,product-3956,195,266,164,82,101
5949,product-4378,195,269,55,221,221
5950,product-5531,195,273,147,184,159
5951,product-6509,195,273,113,167,187
5952,product-1201,195,276,160,51,215
5953,product-5094,195,282,193,39,215
5954,product-3697,195,283,90,96,16
5955,product-2179,196,204,57,141,149
5956,product-3224,196,208,198,86,83
5957,product-596,196,209,126,164,164
5958,product-3578,196,215,129,50,98
5959,product-3543,196,225,136,100,76
5960,product-3811,196,227,265,112,41
5961,product-3155,196,231,43,185,145
5962,product-4422,196,231,74,93,204
5963,product-5815,196,232,95,95,200
5964,product-4740,196,238,112,45,92
5965,product-6640,196,238,149,162,77
5966,product-769,196,241,198,86,93
5967,product-6032,196,242,151,215,12
5968,product-1555,196,245,75,187,32
5969,product-2191,196,248,173,131,188
5970,product-5273,196,250,103,164,132
5971,product-5854,196,254,16,182,185
5972,product-3287,196,259,94,30,160
5973,product-1385,196,264,54,213,58
5974,product-4309,196,264,194,72,89
5975,product-6876,196,265,205,113,33
5976,product-3703,196,266,69,169,211
5977,product-3205,196,271,116,180,228
5978,product-1730,196,273,36,141,147
5979,product-3277,196,274,52,44,189
5980,product-4679,196,275,197,36,183
5981,product-1597,196,285,23,131,88
5982,product-1891,196,285,162,122,5
5983,product-4164,196,292,74,79,57
5984,product-4300,196,294,20,53,24
5985,product-4113,197,197,42,183,204
5986,product-5157,197,204,178,232,197
5987,product-5922,197,205,96,92,133
5988,product-5716,197,211,127,246,174
5989,product-6437,197,213,162,130,193
5990,product-3520,197,217,173,83,165
5991,product-2467,197,226,107,19,86
5992,product-6707,197,226,107,180,170
5993,product-4217,197,228,45,88,143
5994,product-1328,197,229,144,32,128
5995,product-5616,197,229,166,124,155
5996,product-369,197,231,19,28,153
5997,product-6563,197,233,180,100,24
5998,product-3397,197,234,218,216,75
5999,product-587,197,238,43,85,8
6000,product-1051,197,240,52,67,174
6001,product-49,197,241,21,205,177
6002,product-5111,197,242,124,61,152
6003,product-3250,197,245,102,197,158
6004,product-347,197,248,23,35,57
6005,product-5404,197,248,206,152,78
6006,product-4250,197,249,88,154,198
6007,product-2749,197,250,204,87,73
6008,product-4802,197,251,79,99,191
6009,product-6868,197,254,122,219,66
6010,product-1223,197,264,137,51,189
6011,product-5550,197,265,197,38,204
6012,product-2387,197,267,125,201,128
6013,product-4903,197,267,87,180,149
6014,product-436,197,268,177,14,29
6015,product-980,197,269,209,188,141
6016,product-4808,197,271,165,66,134
6017,product-6087,197,274,168,189,68
6018,product-6858,197,276,100,119,70
6019,product-5400,197,277,44,117,188
6020,product-6292,197,277,166,249,147
6021,product-4363,197,281,211,160,180
6022,product-668,197,283,84,18,235
6023,product-3537,197,283,141,74,36
6024,product-3012,197,284,32,127,49
6025,product-2185,197,289,217,191,54
6026,product-3942,197,291,224,217,185
6027,product-3137,198,205,69,13,101
6028,product-3164,198,205,174,178,200
6029,product-3221,198,205,21,209,215
6030,product-6872,198,208,135,79,102
6031,product-3302,198,209,215,80,172
6032,product-227,198,211,117,42,230
6033,product-3987,198,223,197,56,165
6034,product-2922,198,227,32,171,150
6035,product-6037,198,228,46,76,61
6036,product-6542,198,232,155,163,70
6037,product-5647,198,233,120,71,59
6038,product-4221,198,235,130,108,255
6039,product-2186,198,238,210,37,157
6040,product-5417,198,242,103,80,180
6041,product-5431,198,243,13,182,199
6042,product-3142,198,245,180,214,9
6043,product-1366,198,246,42,154,175
6044,product-5891,198,250,141,137,34
6045,product-4045,198,251,165,84,48
6046,product-2817,198,252,111,229,106
6047,product-6125,198,255,138,69,194
6048,product-1887,198,256,154,211,16
6049,product-4572,198,257,139,155,208
6050,product-3601,198,258,152,148,186
6051,product-4698,198,260,148,206,122
6052,product-6757,198,260,185,193,45
6053,product-387,198,261,165,81,98
6054,product-1119,198,261,105,76,114
6055,product-5541,198,262,48,128,146
6056,product-1630,198,266,61,208,195
6057,product-2005,198,269,209,26,160
6058,product-2882,198,272,220,150,80
6059,product-3188,198,275,97,261,66
6060,product-2875,198,282,58,80,121
6061,product-6470,198,283,33,78,174
6062,product-2555,198,284,58,191,54
6063,product-1972,198,286,200,147,68
6064,product-3633,199,201,172,90,65
6065,product-2040,199,211,130,80,26
6066,product-3291,199,211,60,50,120
6067,product-4146,199,211,67,198,207
6068,product-1520,199,212,68,114,224
6069,product-2479,199,219,183,143,136
6070,product-4972,199,222,85,11,66
6071,product-3377,199,224,220,112,74
6072,product-6480,199,226,252,125,72
6073,product-5436,199,232,53,133,95
6074,product-501,199,233,279,192,49
6075,product-5473,199,237,131,139,35
6076,product-1495,199,238,234,226,195
6077,product-5739,199,239,91,62,103
6078,product-3392,199,240,91,152,23
6079,product-4243,199,242,41,121,84
6080,product-3547,199,244,27,139,82
6081,product-3156,199,245,96,45,74
6082,product-2043,199,249,176,216,194
6083,product-2557,199,249,122,151,183
6084,product-780,199,250,48,74,146
6085,product-3171,199,250,100,32,14
6086,product-2698,199,254,105,195,58
6087,product-2680,199,261,69,99,172
6088,product-1621,199,263,41,88,149
6089,product-488,199,265,182,262,190
6090,product-1817,199,265,231,134,72
6091,product-6693,199,267,25,196,44
6092,product-2136,199,270,91,165,102
6093,product-967,199,271,172,188,65
6094,product-1005,199,271,73,29,246
6095,product-4623,199,275,40,198,184
6096,product-1035,199,280,189,171,13
6097,product-3257,199,280,108,176,109
6098,product-5014,199,287,135,158,114
6099,product-2659,199,288,107,77,77
6100,product-6406,200,211,178,124,163
6101,product-5686,200,212,105,83,182
6102,product-1757,200,213,80,49,43
6103,product-5271,200,215,98,81,70
6104,product-2248,200,217,70,113,71
6105,product-2809,200,220,72,186,173
6106,product-6982,200,223,112,163,110
6107,product-5527,200,224,93,193,81
6108,product-5032,200,230,132,177,149
6109,product-3263,200,233,58,164,101
6110,product-5592,200,233,70,235,70
6111,product-1915,200,234,134,107,159
6112,product-5023,200,235,171,91,116
6113,product-6785,200,236,174,202,197
6114,product-2211,200,237,151,199,122
6115,product-6151,200,243,114,37,96
6116,product-1604,200,247,234,173,174
6117,product-3309,200,248,221,20,111
6118,product-5798,200,250,222,231,149
6119,product-4213,200,257,93,152,8
6120,product-4373,200,260,76,69,161
6121,product-731,200,262,203,59,139
6122,product-256,200,263,196,226,214
6123,product-5826,200,264,137,55,130
6124,product-6855,200,268,63,167,167
6125,product-5203,200,276,170,137,197
6126,product-4201,200,284,122,200,66
6127,product-158,200,285,164,125,96
6128,product-955,200,288,239,174,194
6129,product-3370,200,290,129,71,178
6130,product-4133,200,290,204,83,144
6131,product-6471,200,290,64,40,224
6132,product-114,200,291,242,67,27
6133,product-1767,200,293,45,49,189
6134,product-3494,201,204,133,149,132
6135,product-5956,201,204,30,142,156
6136,product-6991,201,204,96,158,245
6137,product-3088,201,208,79,113,50
6138,product-3696,201,216,192,81,100
6139,product-3972,201,217,135,97,4
6140,product-4585,201,217,79,239,158
6141,product-4541,201,218,174,112,196
6142,product-4806,201,219,14,180,179
6143,product-79,201,223,264,219,152
6144,product-3272,201,223,76,93,197
6145,product-3539,201,224,202,69,111
6146,product-5914,201,227,85,128,22
6147,product-5808,201,238,237,33,39
6148,product-3789,201,244,200,127,30
6149,product-6797,201,249,109,193,137
6150,product-420,201,257,210,107,41
6151,product-3794,201,259,35,211,71
6152,product-917,201,274,211,140,60
6153,product-6932,201,276,67,119,57
6154,product-5643,201,285,149,132,60
6155,product-883,201,290,111,151,109
6156,product-4260,201,292,201,190,90
6157,product-4689,202,204,193,130,177
6158,product-6185,202,210,130,147,240
6159,product-3497,202,213,98,161,207
6160,product-4409,202,213,217,131,208
6161,product-2187,202,219,21,156,220
6162,product-480,202,235,55,200,119
6163,product-919,202,242,67,232,38
6164,product-278,202,243,235,111,158
6165,product-6002,202,246,42,108,139
6166,product-5290,202,248,39,144,210
6167,product-4531,202,252,111,131,63
6168,product-2772,202,255,129,97,246
6169,product-3540,202,256,74,98,190
6170,product-6952,202,261,154,162,265
6171,product-5270,202,262,51,24,134
6172,product-3002,202,265,134,191,69
6173,product-4979,202,267,78,72,146
6174,product-6305,202,269,185,195,175
6175,product-2985,202,271,54,54,104
6176,product-377,202,274,173,166,93
6177,product-3877,202,274,227,168,160
6178,product-4760,202,274,52,104,192
6179,product-2934,202,276,250,193,119
6180,product-6424,202,276,227,114,97
6181,product-5506,202,278,140,133,53
6182,product-2542,202,282,67,141,147
6183,product-6854,202,282,118,101,12
6184,product-613,202,293,235,272,273
6185,product-2519,202,295,45,146,203
6186,product-1291,203,206,106,57,93
6187,product-1498,203,208,82,102,210
6188,product-3932,203,208,105,136,142
6189,product-3342,203,213,186,123,75
6190,product-5983,203,217,21,222,200
6191,product-350,203,227,102,77,166
6192,product-1841,203,228,111,212,42
6193,product-943,203,234,118,152,133
6194,product-5767,203,234,243,72,223
6195,product-816,203,245,92,75,73
6196,product-4069,203,247,174,215,93
6197,product-1252,203,248,58,25,136
6198,product-2681,203,248,225,210,128
6199,product-4678,203,249,93,64,83
6200,product-4521,203,253,27,116,69
6201,product-3363,203,255,180,233,126
6202,product-641,203,262,13,83,107
6203,product-6553,203,267,101,28,13
6204,product-6496,203,268,58,153,212
6205,product-6890,203,277,55,88,145
6206,product-1638,203,278,138,202,223
6207,product-267,203,283,21,119,96
6208,product-4124,203,283,8,172,47
6209,product-6404,203,283,144,49,55
6210,product-4984,203,286,51,105,87
6211,product-578,203,290,193,100,169
6212,product-6427,203,291,134,67,198
6213,product-5078,203,293,123,151,179
6214,product-6817,203,296,9,159,178
6215,product-3651,203,299,163,148,132
6216,product-4287,203,301,101,178,176
6217,product-2224,204,211,268,88,25
6218,product-5211,204,215,167,35,142
6219,product-2981,204,221,127,52,72
6220,product-3947,204,225,91,193,240
6221,product-2933,204,227,216,219,69
6222,product-1660,204,230,170,142,139
6223,product-2669,204,231,127,50,48
6224,product-6165,204,239,185,109,199
6225,product-5168,204,245,234,191,117
6226,product-2475,204,248,120,116,144
6227,product-4,204,253,168,145,125
6228,product-2267,204,256,228,170,96
6229,product-5730,204,259,34,40,97
6230,product-3908,204,261,24,128,63
6231,product-4104,204,261,147,280,102
6232,product-6153,204,261,171,255,118
6233,product-6955,204,265,113,70,122
6234,product-6045,204,269,123,143,152
6235,product-2550,204,270,174,103,231
6236,product-3883,204,281,25,101,136
6237,product-4517,204,282,69,230,160
6238,product-5558,204,282,187,69,95
6239,product-6058,204,283,76,76,126
6240,product-1415,204,284,118,184,68
6241,product-5578,204,289,7,26,128
6242,product-4273,204,296,209,76,99
6243,product-4508,205,206,143,113,49
6244,product-1348,205,207,173,20,197
6245,product-2490,205,209,141,250,91
6246,product-1290,205,212,119,115,59
6247,product-1317,205,220,121,146,195
6248,product-5330,205,222,178,29,106
6249,product-5235,205,228,241,41,40
6250,product-5414,205,229,92,40,168
6251,product-2344,205,230,83,123,79
6252,product-3496,205,236,171,98,119
6253,product-215,205,241,49,81,115
6254,product-2012,205,241,176,58,253
6255,product-908,205,243,183,182,107
6256,product-6138,205,243,147,34,141
6257,product-5982,205,245,33,209,134
6258,product-6157,205,247,165,24,2
6259,product-3508,205,255,15,85,177
6260,product-3115,205,257,173,116,151
6261,product-5905,205,257,169,84,127
6262,product-37,205,258,130,222,133
6263,product-4483,205,260,98,31,14
6264,product-1896,205,268,140,50,154
6265,product-325,205,273,97,64,41
6266,product-68,205,274,109,131,153
6267,product-2002,205,276,161,162,137
6268,product-2836,205,277,60,104,191
6269,product-4730,205,277,114,163,132
6270,product-1464,205,279,121,170,100
6271,product-482,205,292,149,109,67
6272,product-1961,205,292,20,173,173
6273,product-1050,205,294,122,48,141
6274,product-589,206,206,99,193,150
6275,product-2622,206,208,145,146,145
6276,product-6899,206,208,160,26,163
6277,product-3274,206,210,53,82,68
6278,product-3681,206,214,243,198,152
6279,product-1506,206,215,77,154,143
6280,product-6588,206,217,158,88,45
6281,product-2114,206,218,195,197,161
6282,product-399,206,226,233,76,111
6283,product-2935,206,228,131,90,139
6284,product-1542,206,232,170,243,170
6285,product-3010,206,236,98,150,106
6286,product-4544,206,240,43,86,23
6287,product-1803,206,242,63,239,143
6288,product-3386,206,244,26,165,63
6289,product-359,206,249,113,158,209
6290,product-710,206,255,52,89,145
6291,product-5358,206,258,70,188,84
6292,product-4948,206,259,149,136,120
6293,product-3596,206,262,193,159,116
6294,product-1811,206,269,34,70,57
6295,product-4270,206,272,71,68,122
6296,product-4177,206,273,203,68,229
6297,product-915,206,274,25,93,109
6298,product-1764,206,275,124,170,58
6299,product-4915,206,279,181,129,70
6300,product-3901,206,280,58,206,171
6301,product-155,206,281,116,149,131
6302,product-543,206,288,35,31,144
6303,product-3103,206,292,62,156,110
6304,product-1791,206,300,181,17,60
6305,product-1419,207,210,97,128,113
6306,product-1851,207,214,51,145,111
6307,product-3855,207,219,187,139,109
6308,product-4139,207,221,166,62,84
6309,product-5520,207,221,89,117,62
6310,product-5648,207,230,71,85,109
6311,product-2236,207,233,75,199,60
6312,product-5971,207,234,101,121,21
6313,product-6013,207,240,180,114,113
6314,product-4904,207,242,192,168,188
6315,product-3451,207,244,208,189,11
6316,product-6827,207,245,167,218,111
6317,product-2764,207,247,211,111,226
6318,product-6248,207,248,202,94,150
6319,product-666,207,253,29,100,152
6320,product-6089,207,254,88,80,109
6321,product-4786,207,256,26,125,54
6322,product-4737,207,262,151,99,81
6323,product-953,207,265,61,76,222
6324,product-3189,207,266,95,118,17
6325,product-235,207,268,70,63,141
6326,product-3996,207,270,130,138,34
6327,product-6018,207,274,182,25,59
6328,product-5365,207,275,100,36,201
6329,product-6608,207,275,78,78,221
6330,product-3100,207,280,67,186,204
6331,product-4602,207,282,193,216,182
6332,product-5374,207,283,24,155,79
6333,product-6879,207,292,17,81,74
6334,product-2039,207,294,73,165,112
6335,product-4049,208,211,206,147,162
6336,product-1616,208,214,169,84,19
6337,product-5054,208,215,16,51,135
6338,product-5899,208,218,122,245,146
6339,product-6954,208,219,167,213,1
6340,product-3476,208,222,143,106,62
6341,product-3388,208,231,62,9,162
6342,product-456,208,236,88,69,74
6343,product-4917,208,240,35,174,31
6344,product-1006,208,241,117,117,130
6345,product-5601,208,241,101,129,192
6346,product-4370,208,244,74,70,36
6347,product-1789,208,258,41,86,104
6348,product-6849,208,275,56,227,203
6349,product-33,208,277,143,148,70
6350,product-893,208,277,123,41,219
6351,product-4463,208,280,138,29,189
6352,product-6312,208,291,123,156,198
6353,product-4129,208,292,87,189,77
6354,product-6645,208,297,73,55,190
6355,product-6755,209,209,87,169,142
6356,product-5249,209,215,66,139,123
6357,product-6358,209,219,104,107,58
6358,product-4242,209,225,38,136,107
6359,product-2753,209,237,202,84,178
6360,product-4752,209,241,166,61,58
6361,product-2787,209,242,103,43,107
6362,product-284,209,249,104,70,87
6363,product-2152,209,249,46,221,52
6364,product-4767,209,249,136,216,19
6365,product-3001,209,250,134,96,144
6366,product-5444,209,251,187,72,232
6367,product-5186,209,253,73,31,209
6368,product-5149,209,254,146,94,28
6369,product-5800,209,258,119,194,51
6370,product-4313,209,262,214,274,30
6371,product-4971,209,264,66,198,77
6372,product-6121,209,272,151,134,145
6373,product-342,209,282,64,58,108
6374,product-2578,209,286,160,177,122
6375,product-162,209,288,100,51,50
6376,product-5789,209,289,94,120,232
6377,product-3045,209,291,157,90,111
6378,product-6104,209,292,136,210,99
6379,product-3461,209,295,45,53,26
6380,product-3790,209,295,102,76,69
6381,product-2237,209,296,21,181,145
6382,product-2965,209,298,198,209,117
6383,product-6577,209,305,13,80,235
6384,product-6981,210,213,72,154,177
6385,product-1254,210,214,188,89,176
6386,product-430,210,220,78,134,142
6387,product-3025,210,220,172,61,134
6388,product-813,210,224,179,171,235
6389,product-1500,210,226,44,227,187
6390,product-1584,210,227,118,163,153
6391,product-2964,210,244,155,132,93
6392,product-340,210,250,59,57,115
6393,product-2661,210,251,53,30,71
6394,product-4900,210,256,122,222,50
6395,product-809,210,257,26,183,29
6396,product-2942,210,257,41,173,195
6397,product-5678,210,266,13,196,156
6398,product-1196,210,271,209,108,88
6399,product-2228,210,271,126,205,170
