id,label,ts_in,ts_out
8470,product-8470,57,91,169,188
8471,product-8471,171,187,96,153
8472,product-8472,127,207,169,74
8473,product-8473,142,173,167,120
8474,product-8474,42,80,157,158
8475,product-8475,94,165,193,19
8476,product-8476,68,103,60,221
8477,product-8477,82,144,181,163
8478,product-8478,208,262,106,131
8479,product-8479,174,179,213,230
8480,product-8480,175,236,132,229
8481,product-8481,106,154,149,178
8482,product-8482,188,206,49,57
8483,product-8483,172,216,70,159
8484,product-8484,40,72,62,103
8485,product-8485,151,202,185,87
8486,product-8486,54,147,218,109
8487,product-8487,51,51,92,153
8488,product-8488,104,172,38,115
8489,product-8489,87,176,272,122
8490,product-8490,14,64,211,87
8491,product-8491,64,103,55,74
8492,product-8492,87,167,102,40
8493,product-8493,192,197,119,160
8494,product-8494,14,65,135,80
8495,product-8495,57,65,79,239
8496,product-8496,26,111,153,171
8497,product-8497,151,244,75,131
8498,product-8498,243,288,105,96
8499,product-8499,115,200,102,82
8500,product-8500,135,213,202,188
8501,product-8501,192,280,228,180
8502,product-8502,72,108,197,103
8503,product-8503,140,175,168,190
8504,product-8504,13,103,36,30
8505,product-8505,176,191,264,117
8506,product-8506,74,157,212,230
8507,product-8507,5,14,164,39
8508,product-8508,186,208,112,122
8509,product-8509,28,97,24,68
8510,product-8510,78,121,147,90
8511,product-8511,155,234,188,67
8512,product-8512,121,136,70,112
8513,product-8513,62,147,197,121
8514,product-8514,205,224,83,153
8515,product-8515,120,181,77,60
8516,product-8516,220,277,245,180
8517,product-8517,175,190,194,25
8518,product-8518,83,84,134,169
8519,product-8519,122,141,187,14
8520,product-8520,238,261,47,199
8521,product-8521,79,147,95,96
8522,product-8522,161,225,55,194
8523,product-8523,35,35,154,69
8524,product-8524,28,50,38,182
8525,product-8525,137,201,114,52
8526,product-8526,31,59,42,186
8527,product-8527,164,247,77,117
8528,product-8528,234,326,204,87
8529,product-8529,83,108,89,198
8530,product-8530,165,243,176,218
8531,product-8531,180,189,143,177
8532,product-8532,210,228,122,227
8533,product-8533,152,189,20,150
8534,product-8534,9,15,160,189
8535,product-8535,65,136,41,140
8536,product-8536,147,198,42,201
8537,product-8537,137,148,18,80
8538,product-8538,235,275,120,78
8539,product-8539,116,153,72,36
8540,product-8540,242,323,86,214
8541,product-8541,137,213,179,151
8542,product-8542,132,138,168,120
8543,product-8543,98,115,174,171
8544,product-8544,199,228,96,153
8545,product-8545,133,151,44,162
8546,product-8546,85,107,62,83
8547,product-8547,91,140,179,64
8548,product-8548,106,190,118,158
8549,product-8549,154,222,155,100
8550,product-8550,163,250,185,97
8551,product-8551,54,56,197,47
8552,product-8552,155,221,68,188
8553,product-8553,146,185,78,155
8554,product-8554,46,119,53,258
8555,product-8555,58,64,170,43
8556,product-8556,123,150,151,53
8557,product-8557,160,252,23,77
8558,product-8558,26,71,74,88
8559,product-8559,176,213,205,85
8560,product-8560,166,194,116,87
8561,product-8561,161,163,54,111
8562,product-8562,152,243,36,193
8563,product-8563,20,79,159,58
8564,product-8564,148,170,105,111
8565,product-8565,85,86,199,151
8566,product-8566,207,242,74,214
8567,product-8567,191,197,195,29
8568,product-8568,98,188,207,157
8569,product-8569,78,165,48,109
8570,product-8570,171,205,123,171
8571,product-8571,194,213,73,139
8572,product-8572,183,218,179,82
8573,product-8573,136,221,25,167
8574,product-8574,165,221,198,198
8575,product-8575,108,126,40,190
8576,product-8576,77,104,75,148
8577,product-8577,160,199,59,38
8578,product-8578,101,168,137,209
8579,product-8579,198,249,59,33
8580,product-8580,101,115,206,217
8581,product-8581,192,270,201,178
8582,product-8582,207,299,113,126
8583,product-8583,98,182,75,187
8584,product-8584,50,127,5,79
8585,product-8585,70,83,173,225
8586,product-8586,175,265,119,43
8587,product-8587,153,171,97,128
8588,product-8588,176,196,171,15
8589,product-8589,101,144,158,151
8590,product-8590,210,257,133,197
8591,product-8591,126,164,58,196
8592,product-8592,79,143,244,33
8593,product-8593,40,93,216,52
8594,product-8594,55,61,77,192
8595,product-8595,118,175,218,111
8596,product-8596,117,214,102,246
8597,product-8597,31,123,117,185
8598,product-8598,23,120,218,120
8599,product-8599,14,32,242,109
8600,product-8600,109,198,194,144
8601,product-8601,93,176,176,90
8602,product-8602,53,111,105,72
8603,product-8603,138,228,83,170
8604,product-8604,139,173,171,209
8605,product-8605,150,216,126,199
8606,product-8606,214,285,158,100
8607,product-8607,171,171,213,155
8608,product-8608,199,247,241,15
8609,product-8609,56,80,37,46
8610,product-8610,149,216,131,122
8611,product-8611,221,299,144,194
8612,product-8612,208,242,191,99
8613,product-8613,54,77,170,74
8614,product-8614,210,241,38,4
8615,product-8615,170,192,22,58
8616,product-8616,61,141,225,55
8617,product-8617,126,184,200,53
8618,product-8618,65,135,12,77
8619,product-8619,265,288,81,82
8620,product-8620,29,75,185,94
8621,product-8621,195,263,265,89
8622,product-8622,70,114,61,135
8623,product-8623,180,235,71,155
8624,product-8624,91,178,167,218
8625,product-8625,116,201,84,144
8626,product-8626,193,255,28,42
8627,product-8627,198,237,220,110
8628,product-8628,108,145,120,40
8629,product-8629,84,93,1,130
8630,product-8630,133,228,110,71
8631,product-8631,165,193,212,6
8632,product-8632,160,225,230,143
8633,product-8633,149,166,39,64
8634,product-8634,46,108,30,130
8635,product-8635,155,225,192,170
8636,product-8636,156,168,252,8
8637,product-8637,152,196,196,104
8638,product-8638,15,45,52,124
8639,product-8639,80,149,28,159
8640,product-8640,148,150,63,220
8641,product-8641,66,105,218,66
8642,product-8642,99,167,42,87
8643,product-8643,198,245,146,170
8644,product-8644,160,176,206,101
8645,product-8645,191,273,134,182
8646,product-8646,101,105,174,100
8647,product-8647,190,257,77,161
8648,product-8648,69,82,250,120
8649,product-8649,183,186,168,153
8650,product-8650,184,255,7,174
8651,product-8651,225,264,55,120
8652,product-8652,67,75,66,226
8653,product-8653,123,176,206,42
8654,product-8654,159,183,138,84
8655,product-8655,163,238,197,43
8656,product-8656,155,232,191,195
8657,product-8657,166,249,64,12
8658,product-8658,94,185,142,156
8659,product-8659,103,109,201,72
8660,product-8660,165,204,181,137
8661,product-8661,122,156,129,113
8662,product-8662,104,155,171,120
8663,product-8663,32,102,95,69
8664,product-8664,70,141,237,50
8665,product-8665,189,286,120,106
8666,product-8666,38,114,60,41
8667,product-8667,183,249,12,228
8668,product-8668,138,191,187,74
8669,product-8669,20,99,99,198
8670,product-8670,18,67,208,205
8671,product-8671,107,153,41,77
8672,product-8672,34,41,3,64
8673,product-8673,203,241,140,188
8674,product-8674,171,214,126,230
8675,product-8675,181,219,61,92
8676,product-8676,199,265,93,153
8677,product-8677,83,165,85,137
8678,product-8678,26,109,209,185
8679,product-8679,59,62,179,139
8680,product-8680,66,145,220,41
8681,product-8681,219,279,34,192
8682,product-8682,113,201,120,139
8683,product-8683,33,51,146,224
8684,product-8684,122,205,103,166
8685,product-8685,55,97,57,232
8686,product-8686,85,146,136,25
8687,product-8687,104,171,180,143
8688,product-8688,93,167,210,92
8689,product-8689,200,268,144,134
8690,product-8690,193,236,150,69
8691,product-8691,84,97,85,108
8692,product-8692,158,239,200,103
8693,product-8693,167,261,207,124
8694,product-8694,205,292,30,148
8695,product-8695,190,253,184,117
8696,product-8696,95,118,127,74
8697,product-8697,48,105,95,114
8698,product-8698,22,48,150,202
8699,product-8699,66,137,152,177
8700,product-8700,130,131,224,130
8701,product-8701,188,221,224,47
8702,product-8702,14,112,154,45
8703,product-8703,195,257,66,225
8704,product-8704,86,90,136,213
8705,product-8705,142,154,152,186
8706,product-8706,66,137,75,185
8707,product-8707,119,130,178,119
8708,product-8708,133,217,110,112
8709,product-8709,68,68,127,100
8710,product-8710,104,135,137,223
8711,product-8711,94,191,187,152
8712,product-8712,179,231,19,114
8713,product-8713,191,237,204,42
8714,product-8714,20,62,107,44
8715,product-8715,207,261,120,171
8716,product-8716,51,107,152,229
8717,product-8717,159,209,161,58
8718,product-8718,73,104,68,24
8719,product-8719,187,199,146,137
8720,product-8720,107,151,106,38
8721,product-8721,89,167,199,38
8722,product-8722,97,182,141,183
8723,product-8723,19,77,98,210
8724,product-8724,230,316,172,37
8725,product-8725,109,133,178,114
8726,product-8726,233,314,66,110
8727,product-8727,137,137,91,50
8728,product-8728,133,187,209,30
8729,product-8729,242,265,149,40
8730,product-8730,83,86,183,125
8731,product-8731,117,117,108,284
8732,product-8732,136,151,128,60
8733,product-8733,109,122,199,117
8734,product-8734,176,186,96,150
8735,product-8735,80,138,148,61
8736,product-8736,29,34,139,97
8737,product-8737,207,303,105,204
8738,product-8738,25,33,237,57
8739,product-8739,228,275,149,120
8740,product-8740,171,194,179,215
8741,product-8741,212,255,95,159
8742,product-8742,191,197,186,10
8743,product-8743,128,145,222,54
8744,product-8744,173,266,134,136
8745,product-8745,120,176,135,118
8746,product-8746,214,257,19,25
8747,product-8747,126,220,114,56
8748,product-8748,203,262,183,42
8749,product-8749,105,172,50,85
8750,product-8750,107,160,94,59
8751,product-8751,212,307,129,166
8752,product-8752,101,148,132,161
8753,product-8753,190,200,169,51
8754,product-8754,96,135,248,125
8755,product-8755,140,181,81,131
8756,product-8756,76,151,182,24
8757,product-8757,116,211,47,49
8758,product-8758,160,182,124,149
8759,product-8759,38,39,71,73
8760,product-8760,156,201,146,149
8761,product-8761,171,228,81,77
8762,product-8762,133,219,181,35
8763,product-8763,140,224,73,222
8764,product-8764,131,211,200,198
8765,product-8765,189,245,178,80
8766,product-8766,191,242,196,71
8767,product-8767,96,163,198,52
8768,product-8768,130,173,183,54
8769,product-8769,221,280,105,114
8770,product-8770,154,234,22,201
8771,product-8771,191,219,261,16
8772,product-8772,178,221,207,69
8773,product-8773,132,202,29,48
8774,product-8774,111,163,77,180
8775,product-8775,17,25,51,15
8776,product-8776,50,121,120,138
8777,product-8777,167,210,14,136
8778,product-8778,98,129,102,93
8779,product-8779,28,40,151,239
8780,product-8780,40,120,240,119
8781,product-8781,102,176,15,118
8782,product-8782,119,203,182,144
8783,product-8783,157,173,86,168
8784,product-8784,14,59,135,96
8785,product-8785,60,79,62,116
8786,product-8786,36,130,65,180
8787,product-8787,99,172,22,132
8788,product-8788,137,184,127,162
8789,product-8789,114,202,183,138
8790,product-8790,111,132,12,15
8791,product-8791,197,231,50,86
8792,product-8792,87,158,152,56
8793,product-8793,115,178,62,14
8794,product-8794,96,183,260,82
8795,product-8795,184,214,92,13
8796,product-8796,31,61,151,100
8797,product-8797,142,208,143,180
8798,product-8798,146,206,13,205
8799,product-8799,138,160,97,137
8800,product-8800,201,276,123,61
8801,product-8801,155,247,33,95
8802,product-8802,168,219,216,157
8803,product-8803,79,129,79,79
8804,product-8804,75,80,167,84
8805,product-8805,77,91,85,186
8806,product-8806,110,161,145,133
8807,product-8807,8,67,177,189
8808,product-8808,225,270,195,163
8809,product-8809,118,204,16,12
8810,product-8810,55,95,128,107
8811,product-8811,163,229,135,158
8812,product-8812,86,123,135,201
8813,product-8813,155,249,90,111
8814,product-8814,171,210,129,139
8815,product-8815,165,234,43,44
8816,product-8816,79,113,257,99
8817,product-8817,261,267,47,90
8818,product-8818,126,220,124,165
8819,product-8819,91,153,61,176
8820,product-8820,144,233,189,68
8821,product-8821,68,91,145,136
8822,product-8822,168,249,101,144
8823,product-8823,12,106,100,109
8824,product-8824,64,97,108,140
8825,product-8825,112,187,162,138
8826,product-8826,240,290,122,210
8827,product-8827,188,197,168,142
8828,product-8828,148,176,17,17
8829,product-8829,188,195,114,113
8830,product-8830,246,308,19,55
8831,product-8831,105,157,95,126
8832,product-8832,31,64,145,60
8833,product-8833,145,151,177,73
8834,product-8834,157,223,91,117
8835,product-8835,135,181,39,153
8836,product-8836,33,86,152,108
8837,product-8837,186,212,76,221
8838,product-8838,206,285,38,56
8839,product-8839,31,92,154,135
8840,product-8840,183,206,175,78
8841,product-8841,188,261,137,50
8842,product-8842,18,90,83,99
8843,product-8843,166,244,83,194
8844,product-8844,49,107,6,98
8845,product-8845,192,239,85,164
8846,product-8846,152,216,75,70
8847,product-8847,79,139,91,148
8848,product-8848,148,180,167,177
8849,product-8849,99,124,174,74
8850,product-8850,56,122,74,186
8851,product-8851,143,147,117,98
8852,product-8852,20,41,126,48
8853,product-8853,31,48,88,42
8854,product-8854,101,120,63,113
8855,product-8855,76,141,101,179
8856,product-8856,132,134,139,127
8857,product-8857,137,182,174,84
8858,product-8858,118,207,52,109
8859,product-8859,85,181,80,84
8860,product-8860,195,210,176,206
8861,product-8861,213,222,38,100
8862,product-8862,13,31,224,169
8863,product-8863,202,235,108,61
8864,product-8864,159,159,170,120
8865,product-8865,51,56,187,149
8866,product-8866,157,232,148,119
8867,product-8867,151,183,97,167
8868,product-8868,82,163,215,165
8869,product-8869,120,126,202,76
8870,product-8870,175,198,156,204
8871,product-8871,115,161,181,42
8872,product-8872,197,224,145,140
8873,product-8873,182,197,152,124
8874,product-8874,155,155,198,175
8875,product-8875,40,70,98,29
8876,product-8876,132,207,207,59
8877,product-8877,197,197,225,183
8878,product-8878,220,261,91,161
8879,product-8879,93,143,16,87
8880,product-8880,94,120,44,44
8881,product-8881,134,202,198,150
8882,product-8882,76,102,197,135
8883,product-8883,128,178,124,202
8884,product-8884,55,92,180,122
8885,product-8885,146,232,91,220
8886,product-8886,155,192,193,215
8887,product-8887,120,214,86,82
8888,product-8888,179,192,73,123
8889,product-8889,71,118,69,189
8890,product-8890,145,161,34,52
8891,product-8891,245,260,26,144
8892,product-8892,91,100,168,157
8893,product-8893,116,207,69,80
8894,product-8894,62,69,70,76
8895,product-8895,91,106,195,65
8896,product-8896,151,216,105,181
8897,product-8897,111,139,118,140
8898,product-8898,158,162,27,147
8899,product-8899,81,140,175,10
8900,product-8900,29,91,193,11
8901,product-8901,196,296,49,70
8902,product-8902,115,163,149,68
8903,product-8903,224,282,154,30
8904,product-8904,29,92,188,86
8905,product-8905,138,177,168,245
8906,product-8906,175,269,232,121
8907,product-8907,78,170,71,218
8908,product-8908,176,252,87,104
8909,product-8909,68,153,40,21
8910,product-8910,258,307,138,142
8911,product-8911,134,189,167,55
8912,product-8912,144,183,157,171
8913,product-8913,239,273,209,181
8914,product-8914,36,75,120,38
8915,product-8915,190,197,64,138
8916,product-8916,100,167,204,56
8917,product-8917,82,150,153,131
8918,product-8918,47,110,194,190
8919,product-8919,126,164,175,228
8920,product-8920,53,116,32,194
8921,product-8921,218,295,241,84
8922,product-8922,105,162,141,83
8923,product-8923,241,283,89,181
8924,product-8924,179,236,133,64
8925,product-8925,24,51,118,195
8926,product-8926,24,85,75,185
8927,product-8927,191,235,94,166
8928,product-8928,105,133,154,77
8929,product-8929,179,238,121,224
8930,product-8930,204,265,236,66
8931,product-8931,127,137,201,86
8932,product-8932,68,71,85,93
8933,product-8933,111,197,142,34
8934,product-8934,164,258,132,188
8935,product-8935,112,140,207,185
8936,product-8936,23,104,87,34
8937,product-8937,97,124,46,228
8938,product-8938,77,126,217,56
8939,product-8939,166,251,60,135
8940,product-8940,73,154,68,112
8941,product-8941,58,119,134,204
8942,product-8942,216,259,56,113
8943,product-8943,184,216,60,100
8944,product-8944,74,162,118,124
8945,product-8945,135,166,110,67
8946,product-8946,114,176,182,89
8947,product-8947,221,278,173,186
8948,product-8948,201,242,56,179
8949,product-8949,157,171,53,64
8950,product-8950,130,214,98,122
8951,product-8951,140,171,75,50
8952,product-8952,178,187,166,13
8953,product-8953,147,231,164,218
8954,product-8954,115,198,9,95
8955,product-8955,168,258,149,51
8956,product-8956,142,224,158,225
8957,product-8957,149,191,96,190
8958,product-8958,78,141,117,132
8959,product-8959,88,110,161,149
8960,product-8960,191,290,24,86
8961,product-8961,193,198,97,36
8962,product-8962,107,118,150,148
8963,product-8963,154,239,66,165
8964,product-8964,145,192,237,105
8965,product-8965,14,50,176,103
8966,product-8966,29,69,139,111
8967,product-8967,18,59,166,36
8968,product-8968,76,148,168,73
8969,product-8969,224,310,178,113
8970,product-8970,31,37,50,76
8971,product-8971,216,226,204,48
8972,product-8972,157,188,81,118
8973,product-8973,200,262,173,201
8974,product-8974,124,183,249,160
8975,product-8975,177,189,79,111
8976,product-8976,107,150,187,145
8977,product-8977,97,98,39,19
8978,product-8978,193,196,199,193
8979,product-8979,99,134,125,100
8980,product-8980,171,200,137,140
8981,product-8981,131,208,112,100
8982,product-8982,186,267,103,207
8983,product-8983,123,216,152,174
8984,product-8984,108,115,96,152
8985,product-8985,190,220,196,152
8986,product-8986,47,57,46,75
8987,product-8987,107,201,66,195
8988,product-8988,103,154,233,109
8989,product-8989,176,197,151,128
8990,product-8990,77,148,102,199
8991,product-8991,110,112,146,124
8992,product-8992,132,214,69,98
8993,product-8993,124,139,172,150
8994,product-8994,199,246,113,43
8995,product-8995,109,122,1,129
8996,product-8996,82,154,97,50
8997,product-8997,256,270,66,74
8998,product-8998,205,236,282,96
8999,product-8999,59,151,43,115
9000,product-9000,217,224,31,122
9001,product-9001,200,219,108,188
9002,product-9002,108,180,61,42
9003,product-9003,131,148,207,132
9004,product-9004,216,271,35,103
9005,product-9005,181,265,45,203
9006,product-9006,176,215,72,58
9007,product-9007,149,179,179,261
9008,product-9008,134,198,29,198
9009,product-9009,179,214,82,159
9010,product-9010,75,90,121,32
9011,product-9011,32,58,61,245
9012,product-9012,204,218,35,176
9013,product-9013,103,115,47,229
9014,product-9014,95,190,149,202
9015,product-9015,34,60,219,78
9016,product-9016,65,115,179,89
9017,product-9017,113,151,117,5
9018,product-9018,84,157,123,183
9019,product-9019,44,112,144,91
9020,product-9020,71,100,116,115
9021,product-9021,34,65,178,4
9022,product-9022,165,231,63,30
9023,product-9023,176,231,75,213
9024,product-9024,183,230,10,53
9025,product-9025,129,177,40,146
9026,product-9026,81,81,93,198
9027,product-9027,85,151,66,241
9028,product-9028,10,99,167,113
9029,product-9029,174,185,185,182
9030,product-9030,163,209,172,129
9031,product-9031,45,59,154,88
9032,product-9032,90,101,36,243
9033,product-9033,78,94,167,195
9034,product-9034,104,130,160,181
9035,product-9035,160,194,179,45
9036,product-9036,130,220,80,201
9037,product-9037,123,190,40,38
9038,product-9038,195,206,87,157
9039,product-9039,166,210,128,18
9040,product-9040,43,101,155,74
9041,product-9041,14,94,147,106
9042,product-9042,135,190,141,206
9043,product-9043,225,232,52,39
9044,product-9044,116,120,112,123
9045,product-9045,130,207,96,72
9046,product-9046,166,212,163,76
9047,product-9047,141,155,88,43
9048,product-9048,72,124,184,101
9049,product-9049,135,147,67,62
9050,product-9050,66,67,72,63
9051,product-9051,211,277,224,187
9052,product-9052,171,201,203,67
9053,product-9053,141,202,166,225
9054,product-9054,209,243,85,142
9055,product-9055,55,58,197,127
9056,product-9056,218,311,101,162
9057,product-9057,97,133,100,176
9058,product-9058,172,206,160,136
9059,product-9059,86,142,5,8
9060,product-9060,95,177,60,176
9061,product-9061,142,205,66,227
9062,product-9062,157,211,158,69
9063,product-9063,129,140,41,261
9064,product-9064,181,226,123,165
9065,product-9065,190,216,28,219
9066,product-9066,168,198,18,177
9067,product-9067,140,147,31,197
9068,product-9068,33,113,163,122
9069,product-9069,44,59,113,35
9070,product-9070,60,65,62,66
9071,product-9071,149,159,99,145
9072,product-9072,197,241,133,221
9073,product-9073,109,201,46,76
9074,product-9074,170,262,251,84
9075,product-9075,158,254,89,35
9076,product-9076,216,297,144,96
9077,product-9077,221,257,161,17
9078,product-9078,167,224,36,153
9079,product-9079,262,301,193,197
9080,product-9080,131,152,30,85
9081,product-9081,225,275,152,195
9082,product-9082,140,152,182,119
9083,product-9083,49,110,37,178
9084,product-9084,28,48,114,161
9085,product-9085,141,177,157,114
9086,product-9086,193,232,16,16
9087,product-9087,120,130,59,74
9088,product-9088,181,241,71,165
9089,product-9089,133,158,82,259
9090,product-9090,158,212,173,17
9091,product-9091,34,64,167,108
9092,product-9092,70,104,42,140
9093,product-9093,3,30,203,92
9094,product-9094,17,61,194,164
9095,product-9095,179,260,144,69
9096,product-9096,193,235,190,121
9097,product-9097,155,229,164,141
9098,product-9098,50,76,2,117
9099,product-9099,154,244,218,123
9100,product-9100,165,166,67,61
9101,product-9101,50,125,65,190
9102,product-9102,147,182,105,61
9103,product-9103,179,198,135,199
9104,product-9104,207,243,35,194
9105,product-9105,158,161,25,116
9106,product-9106,112,206,95,130
9107,product-9107,44,93,205,25
9108,product-9108,39,82,81,62
9109,product-9109,108,113,132,146
9110,product-9110,102,174,225,132
9111,product-9111,179,187,86,169
9112,product-9112,181,252,68,127
9113,product-9113,158,197,93,217
9114,product-9114,231,238,36,191
9115,product-9115,129,209,165,219
9116,product-9116,206,206,70,32
9117,product-9117,81,150,183,158
9118,product-9118,39,68,89,156
9119,product-9119,116,170,77,140
9120,product-9120,53,127,151,67
9121,product-9121,159,174,30,196
9122,product-9122,194,235,122,138
9123,product-9123,202,293,179,184
9124,product-9124,197,264,51,97
9125,product-9125,194,229,161,101
9126,product-9126,79,111,146,82
9127,product-9127,81,112,160,115
9128,product-9128,108,161,112,108
9129,product-9129,64,108,216,91
9130,product-9130,109,202,66,217
9131,product-9131,70,146,158,176
9132,product-9132,36,71,199,231
9133,product-9133,96,194,97,71
9134,product-9134,158,190,121,46
9135,product-9135,156,240,192,46
9136,product-9136,199,211,77,73
9137,product-9137,58,136,122,177
9138,product-9138,47,69,88,51
9139,product-9139,118,166,171,126
9140,product-9140,112,191,152,64
9141,product-9141,4,4,134,97
9142,product-9142,127,210,115,71
9143,product-9143,76,84,159,179
9144,product-9144,102,172,193,83
9145,product-9145,109,190,129,62
9146,product-9146,201,254,175,47
9147,product-9147,169,237,206,197
9148,product-9148,192,227,175,128
9149,product-9149,65,126,197,169
9150,product-9150,188,218,89,212
9151,product-9151,122,138,64,189
9152,product-9152,210,292,125,211
9153,product-9153,130,142,188,91
9154,product-9154,216,238,142,95
9155,product-9155,126,144,125,200
9156,product-9156,4,4,236,140
9157,product-9157,59,151,24,176
9158,product-9158,127,227,111,85
9159,product-9159,165,236,198,40
9160,product-9160,119,119,158,222
9161,product-9161,54,65,49,153
9162,product-9162,43,58,172,189
9163,product-9163,112,126,47,141
9164,product-9164,211,223,140,39
9165,product-9165,38,123,195,142
9166,product-9166,89,181,214,49
9167,product-9167,31,76,137,194
9168,product-9168,110,154,105,97
9169,product-9169,69,78,109,210
9170,product-9170,148,212,121,205
9171,product-9171,117,166,130,110
9172,product-9172,180,271,28,209
9173,product-9173,146,167,175,119
9174,product-9174,127,147,138,86
9175,product-9175,52,62,200,28
9176,product-9176,198,287,115,59
9177,product-9177,48,55,221,68
9178,product-9178,142,169,214,90
9179,product-9179,143,199,85,164
9180,product-9180,136,148,37,32
9181,product-9181,27,125,231,173
9182,product-9182,119,215,160,19
9183,product-9183,196,286,216,106
9184,product-9184,98,121,208,108
9185,product-9185,12,37,94,210
9186,product-9186,83,99,76,196
9187,product-9187,64,148,165,68
9188,product-9188,103,148,139,143
9189,product-9189,20,110,100,102
9190,product-9190,72,120,151,200
9191,product-9191,88,179,112,51
9192,product-9192,163,233,212,123
9193,product-9193,76,152,181,106
9194,product-9194,138,170,24,60
9195,product-9195,81,104,223,163
9196,product-9196,59,155,180,67
9197,product-9197,118,118,140,35
9198,product-9198,61,105,211,112
9199,product-9199,222,271,102,192
9200,product-9200,76,94,93,163
9201,product-9201,17,105,154,77
9202,product-9202,107,154,105,107
9203,product-9203,247,267,28,72
9204,product-9204,4,54,157,70
9205,product-9205,245,311,197,72
9206,product-9206,27,65,156,199
9207,product-9207,162,242,178,40
9208,product-9208,40,113,51,159
9209,product-9209,128,194,84,78
9210,product-9210,136,173,162,18
9211,product-9211,146,236,167,136
9212,product-9212,189,255,124,255
9213,product-9213,197,217,125,244
9214,product-9214,173,194,179,187
9215,product-9215,47,103,39,118
9216,product-9216,114,168,135,98
9217,product-9217,66,156,89,106
9218,product-9218,121,146,152,165
9219,product-9219,163,253,21,247
9220,product-9220,104,122,199,87
9221,product-9221,116,182,36,79
9222,product-9222,216,304,252,102
9223,product-9223,203,267,113,68
9224,product-9224,60,75,82,194
9225,product-9225,51,101,30,134
9226,product-9226,148,191,174,204
9227,product-9227,164,240,102,145
9228,product-9228,114,171,147,155
9229,product-9229,183,226,178,115
9230,product-9230,97,147,123,105
9231,product-9231,132,208,53,245
9232,product-9232,23,85,15,62
9233,product-9233,83,109,86,199
9234,product-9234,138,196,107,36
9235,product-9235,246,264,145,129
9236,product-9236,132,178,155,183
9237,product-9237,168,241,75,205
9238,product-9238,194,256,75,176
9239,product-9239,91,95,40,170
9240,product-9240,104,132,218,229
9241,product-9241,115,123,166,242
9242,product-9242,117,191,198,167
9243,product-9243,203,223,266,94
9244,product-9244,121,217,7,150
9245,product-9245,130,142,170,207
9246,product-9246,89,97,37,182
9247,product-9247,94,124,198,179
9248,product-9248,206,249,179,69
9249,product-9249,167,263,99,85
9250,product-9250,133,188,49,198
9251,product-9251,96,156,57,103
9252,product-9252,233,249,43,225
9253,product-9253,138,236,196,137
9254,product-9254,177,240,106,147
9255,product-9255,76,101,80,155
9256,product-9256,196,257,148,207
9257,product-9257,196,256,67,244
9258,product-9258,33,87,170,79
9259,product-9259,65,152,85,103
9260,product-9260,214,270,181,116
9261,product-9261,111,190,202,170
9262,product-9262,78,128,185,66
9263,product-9263,34,58,107,186
9264,product-9264,100,100,199,158
9265,product-9265,14,99,82,111
9266,product-9266,98,125,46,3
9267,product-9267,222,306,92,60
9268,product-9268,178,220,176,97
9269,product-9269,73,105,138,56
9270,product-9270,92,135,155,200
9271,product-9271,176,228,88,161
9272,product-9272,19,36,108,140
9273,product-9273,129,153,32,193
9274,product-9274,205,300,79,64
9275,product-9275,216,232,81,114
9276,product-9276,248,300,36,113
9277,product-9277,90,138,166,14
9278,product-9278,27,108,158,205
9279,product-9279,124,127,199,59
9280,product-9280,189,226,86,197
9281,product-9281,109,150,65,54
9282,product-9282,146,237,233,42
9283,product-9283,50,86,112,83
9284,product-9284,108,118,22,98
9285,product-9285,123,207,61,37
9286,product-9286,130,203,71,66
9287,product-9287,119,159,36,173
9288,product-9288,116,138,89,171
9289,product-9289,116,194,61,203
9290,product-9290,171,208,82,171
9291,product-9291,170,254,62,192
9292,product-9292,99,183,125,135
9293,product-9293,209,278,94,43
9294,product-9294,26,79,191,152
9295,product-9295,221,247,101,195
9296,product-9296,130,200,119,200
9297,product-9297,132,194,223,92
9298,product-9298,187,266,38,206
9299,product-9299,201,221,92,205
9300,product-9300,188,209,103,248
9301,product-9301,80,85,116,224
9302,product-9302,138,195,61,65
9303,product-9303,68,105,29,94
9304,product-9304,153,184,88,114
9305,product-9305,159,232,118,188
9306,product-9306,110,183,138,40
9307,product-9307,171,215,285,170
9308,product-9308,186,239,130,88
9309,product-9309,140,170,132,157
9310,product-9310,187,191,156,114
9311,product-9311,202,280,198,50
9312,product-9312,99,147,87,177
9313,product-9313,97,192,26,81
9314,product-9314,106,128,57,102
9315,product-9315,76,145,155,244
9316,product-9316,19,34,86,180
9317,product-9317,27,90,66,116
9318,product-9318,210,247,121,167
9319,product-9319,59,130,65,82
9320,product-9320,133,233,52,171
9321,product-9321,29,69,162,190
9322,product-9322,138,146,53,73
9323,product-9323,169,231,141,217
9324,product-9324,173,186,103,215
9325,product-9325,237,253,65,185
9326,product-9326,176,260,1,207
9327,product-9327,225,254,148,176
9328,product-9328,98,169,151,202
9329,product-9329,71,79,55,60
9330,product-9330,47,108,227,10
9331,product-9331,113,182,172,184
9332,product-9332,119,121,13,113
9333,product-9333,242,248,88,98
9334,product-9334,157,179,44,111
9335,product-9335,60,87,64,145
9336,product-9336,68,132,34,139
9337,product-9337,187,243,117,156
9338,product-9338,84,138,65,45
9339,product-9339,89,92,201,25
9340,product-9340,121,168,129,164
9341,product-9341,212,222,97,46
9342,product-9342,41,86,85,197
9343,product-9343,88,159,27,68
