id,label,ts_in,ts_out,attr_1,attr_2,attr_3
17946,customer-19810,205,300,107,102,93
17947,customer-7904,205,302,117,87,84
17948,customer-12298,205,302,11,191,4
17949,customer-16854,206,206,111,94,108
17950,customer-2042,206,210,188,194,9
17951,customer-3903,206,210,112,109,86
17952,customer-11155,206,211,197,0,0
17953,customer-17960,206,215,35,167,38
17954,customer-4059,206,216,152,150,50
17955,customer-3850,206,217,42,43,155
17956,customer-10488,206,217,0,0,262
17957,customer-1844,206,218,0,209,0
17958,customer-16502,206,218,131,67,134
17959,customer-3479,206,219,99,96,103
17960,customer-12134,206,220,26,21,175
17961,customer-15887,206,221,165,36,160
17962,customer-18701,206,222,153,45,43
17963,customer-7287,206,223,31,171,28
17964,customer-311,206,224,65,131,138
17965,customer-1199,206,224,163,41,158
17966,customer-4458,206,224,68,69,131
17967,customer-15507,206,225,114,89,113
17968,customer-2353,206,226,152,153,49
17969,customer-13318,206,226,120,119,76
17970,customer-4274,206,227,132,124,71
17971,customer-17664,206,228,92,108,112
17972,customer-3065,206,232,148,48,153
17973,customer-12798,206,234,114,88,84
17974,customer-12348,206,235,30,169,165
17975,customer-2604,206,236,72,128,76
17976,customer-8738,206,236,21,20,175
17977,customer-2270,206,239,199,2,0
17978,customer-5287,206,239,68,72,127
17979,customer-6362,206,239,145,58,59
17980,customer-8968,206,239,102,96,106
17981,customer-16369,206,239,223,0,0
17982,customer-19187,206,239,45,39,159
17983,customer-15322,206,240,124,125,72
17984,customer-7621,206,243,66,129,76
17985,customer-13833,206,243,144,51,150
17986,customer-14072,206,243,78,120,122
17987,customer-16368,206,245,80,117,79
17988,customer-3142,206,247,0,215,0
17989,customer-4023,206,248,46,159,39
17990,customer-7990,206,248,33,168,32
17991,customer-16796,206,249,5,9,191
17992,customer-8861,206,256,126,131,72
17993,customer-16470,206,257,181,22,173
17994,customer-29,206,258,70,68,131
17995,customer-9557,206,258,162,39,40
17996,customer-6854,206,264,33,171,30
17997,customer-12578,206,264,139,56,65
17998,customer-18203,206,265,81,74,123
17999,customer-8285,206,266,117,114,83
18000,customer-13425,206,267,3,193,6
18001,customer-13956,206,267,113,91,110
18002,customer-18138,206,267,98,102,98
18003,customer-510,206,268,164,36,32
18004,customer-2333,206,268,73,126,130
18005,customer-8638,206,269,214,0,0
18006,customer-1949,206,271,6,191,5
18007,customer-16484,206,271,32,26,170
18008,customer-10491,206,272,178,182,22
18009,customer-4118,206,274,124,123,76
18010,customer-14133,206,275,242,0,0
18011,customer-1712,206,276,64,68,136
18012,customer-16431,206,278,14,181,14
18013,customer-5315,206,279,0,0,277
18014,customer-19736,206,279,154,42,155
18015,customer-10141,206,280,157,47,43
18016,customer-8018,206,282,0,236,0
18017,customer-653,206,283,62,64,137
18018,customer-3868,206,283,107,107,88
18019,customer-7552,206,284,0,276,0
18020,customer-18903,206,285,22,20,179
18021,customer-17311,206,286,166,29,34
18022,customer-5374,206,287,0,0,208
18023,customer-7793,206,288,182,18,14
18024,customer-10574,206,288,219,0,0
18025,customer-5031,206,289,222,0,0
18026,customer-2081,206,290,15,10,187
18027,customer-18779,206,292,68,134,131
18028,customer-3900,206,293,50,54,150
18029,customer-13865,206,293,0,215,0
18030,customer-16985,206,295,140,135,64
18031,customer-206,206,298,159,155,40
18032,customer-36,206,299,0,211,0
18033,customer-16539,206,299,146,51,153
18034,customer-773,206,301,169,29,175
18035,customer-724,207,210,61,65,135
18036,customer-4706,207,211,122,80,122
18037,customer-14624,207,211,122,117,81
18038,customer-2809,207,212,135,61,69
18039,customer-18417,207,213,40,44,157
18040,customer-18037,207,215,0,233,0
18041,customer-7804,207,218,96,91,104
18042,customer-2519,207,220,192,8,3
18043,customer-17213,207,222,0,0,204
18044,customer-7244,207,223,175,22,21
18045,customer-11832,207,224,22,21,179
18046,customer-18668,207,224,0,0,218
18047,customer-19824,207,227,195,4,8
18048,customer-9151,207,228,0,0,213
18049,customer-4084,207,229,32,166,31
18050,customer-12791,207,232,103,101,94
18051,customer-15680,207,232,192,182,13
18052,customer-19972,207,233,0,0,208
18053,customer-17284,207,235,64,66,131
18054,customer-5574,207,238,0,0,213
18055,customer-14015,207,238,139,57,144
18056,customer-17063,207,238,64,134,64
18057,customer-19665,207,240,0,201,4
18058,customer-17536,207,242,164,32,33
18059,customer-7648,207,245,27,32,171
18060,customer-241,207,248,37,168,34
18061,customer-8643,207,249,77,124,119
18062,customer-14366,207,249,97,98,99
18063,customer-1937,207,251,29,166,169
18064,customer-16777,207,251,121,127,77
18065,customer-2676,207,252,0,3,201
18066,customer-18803,207,252,112,112,84
18067,customer-9512,207,254,188,182,13
18068,customer-2944,207,256,164,32,34
18069,customer-2832,207,257,191,6,8
18070,customer-17726,207,258,40,159,37
18071,customer-17461,207,259,199,1,2
18072,customer-3563,207,260,0,240,0
18073,customer-6974,207,262,29,169,167
18074,customer-1922,207,263,184,18,17
18075,customer-6908,207,263,109,90,109
18076,customer-4927,207,264,165,38,37
18077,customer-18828,207,264,220,0,0
18078,customer-5263,207,271,232,0,0
18079,customer-5107,207,274,178,22,179
18080,customer-10222,207,275,37,168,35
18081,customer-14686,207,276,46,150,158
18082,customer-526,207,278,99,99,97
18083,customer-19885,207,281,20,18,180
18084,customer-4622,207,283,132,70,65
18085,customer-18592,207,284,111,90,90
18086,customer-12928,207,292,115,123,81
18087,customer-3161,207,296,8,7,195
18088,customer-5964,207,296,0,199,1
18089,customer-3113,207,298,53,51,144
18090,customer-15523,207,306,159,36,42
18091,customer-14625,208,208,153,46,46
18092,customer-11809,208,209,122,116,82
18093,customer-14847,208,209,63,60,140
18094,customer-10553,208,210,162,37,35
18095,customer-4975,208,212,194,4,11
18096,customer-15696,208,212,185,14,17
18097,customer-16991,208,214,89,91,114
18098,customer-7317,208,216,27,31,169
18099,customer-7190,208,217,24,30,175
18100,customer-18632,208,217,39,164,165
18101,customer-17309,208,219,155,45,158
18102,customer-5882,208,220,0,216,0
18103,customer-8527,208,221,161,35,166
18104,customer-18586,208,221,40,157,163
18105,customer-19168,208,222,113,91,114
18106,customer-16612,208,224,42,156,161
18107,customer-7569,208,225,29,166,36
18108,customer-18628,208,226,106,97,99
18109,customer-9659,208,228,63,58,137
18110,customer-18571,208,228,165,37,37
18111,customer-3317,208,230,51,150,151
18112,customer-19136,208,230,156,40,162
18113,customer-19494,208,230,99,99,97
18114,customer-8243,208,231,38,166,37
18115,customer-14887,208,231,139,62,59
18116,customer-14116,208,232,133,64,137
18117,customer-9975,208,233,176,26,179
18118,customer-16487,208,233,0,203,0
18119,customer-3369,208,234,111,106,94
18120,customer-15075,208,234,208,0,0
18121,customer-6685,208,237,66,74,129
18122,customer-15556,208,237,155,43,155
18123,customer-9018,208,238,162,41,40
18124,customer-16908,208,239,24,173,175
18125,customer-3679,208,241,73,78,122
18126,customer-4938,208,241,59,62,140
18127,customer-5591,208,242,129,71,126
18128,customer-15076,208,243,96,105,103
18129,customer-17804,208,244,24,22,179
18130,customer-17127,208,245,61,143,55
18131,customer-8898,208,246,112,106,92
18132,customer-18905,208,246,194,8,3
18133,customer-7927,208,247,90,86,113
18134,customer-19232,208,248,2,3,198
18135,customer-17542,208,249,0,240,0
18136,customer-7662,208,250,132,72,132
18137,customer-2413,208,252,79,75,121
18138,customer-19189,208,254,68,137,132
18139,customer-1948,208,255,0,0,231
18140,customer-19437,208,255,147,147,57
18141,customer-3752,208,256,177,174,21
18142,customer-6708,208,259,50,153,44
18143,customer-12770,208,259,22,183,183
18144,customer-16989,208,259,26,176,25
18145,customer-13772,208,260,91,89,111
18146,customer-18088,208,260,0,0,204
18147,customer-16790,208,265,54,52,146
18148,customer-6268,208,272,55,143,55
18149,customer-19406,208,272,111,114,86
18150,customer-10397,208,273,9,5,192
18151,customer-16269,208,278,48,151,154
18152,customer-18097,208,286,91,94,108
18153,customer-15487,208,288,82,116,120
18154,customer-17524,208,289,195,5,192
18155,customer-9678,208,290,123,72,73
18156,customer-12886,208,291,84,121,84
18157,customer-14865,208,292,82,116,116
18158,customer-13976,208,293,0,203,0
18159,customer-4549,208,296,37,163,41
18160,customer-6959,208,296,220,0,0
18161,customer-15551,208,296,90,108,111
18162,customer-15962,208,296,14,189,14
18163,customer-4069,208,297,122,78,117
18164,customer-6962,208,300,148,141,57
18165,customer-15911,208,301,213,0,0
18166,customer-48,208,303,71,133,71
18167,customer-7227,208,305,102,99,96
18168,customer-2965,209,211,59,58,137
18169,customer-12059,209,212,126,126,69
18170,customer-17713,209,212,165,31,171
18171,customer-5333,209,213,11,188,186
18172,customer-6617,209,214,200,198,0
18173,customer-7085,209,214,54,146,146
18174,customer-13372,209,214,137,135,62
18175,customer-10613,209,216,98,105,96
18176,customer-17560,209,217,120,80,82
18177,customer-17641,209,218,150,45,52
18178,customer-15921,209,220,151,155,48
18179,customer-9572,209,221,93,106,110
18180,customer-17833,209,221,126,118,78
18181,customer-2450,209,222,21,183,17
18182,customer-469,209,225,34,165,40
18183,customer-13674,209,225,91,105,93
18184,customer-17805,209,226,136,63,137
18185,customer-18815,209,228,183,16,16
18186,customer-10759,209,230,223,0,0
18187,customer-16003,209,230,132,130,67
18188,customer-12851,209,234,10,185,14
18189,customer-15528,209,234,144,144,53
18190,customer-17392,209,234,0,223,0
18191,customer-6512,209,236,130,69,69
18192,customer-15534,209,237,165,167,31
18193,customer-15910,209,238,132,71,66
18194,customer-9816,209,241,139,61,64
18195,customer-13113,209,241,173,175,27
18196,customer-9111,209,242,30,27,173
18197,customer-11628,209,242,226,0,0
18198,customer-177,209,244,166,38,34
18199,customer-9954,209,244,130,72,130
18200,customer-15499,209,246,1,199,2
18201,customer-14266,209,247,39,156,48
18202,customer-7870,209,248,16,183,22
18203,customer-2144,209,251,0,0,221
18204,customer-6029,209,251,15,186,9
18205,customer-13800,209,251,42,160,154
18206,customer-13982,209,252,152,49,53
18207,customer-1048,209,253,83,122,113
18208,customer-2569,209,255,198,7,197
18209,customer-3411,209,255,14,12,188
18210,customer-5968,209,255,97,90,108
18211,customer-17241,209,258,92,103,100
18212,customer-2355,209,260,66,136,62
18213,customer-1111,209,264,195,1,5
18214,customer-5502,209,264,134,137,62
18215,customer-18232,209,265,23,180,181
18216,customer-3063,209,267,58,144,58
18217,customer-16545,209,267,153,148,47
18218,customer-5795,209,268,130,65,68
18219,customer-5087,209,271,0,0,213
18220,customer-9844,209,275,12,191,5
18221,customer-3561,209,277,152,49,53
18222,customer-16927,209,278,12,190,12
18223,customer-17684,209,278,134,135,69
18224,customer-3976,209,279,96,103,99
18225,customer-12112,209,279,52,45,153
18226,customer-14945,209,283,98,97,101
18227,customer-17740,209,283,55,150,141
18228,customer-8466,209,284,140,144,56
18229,customer-2964,209,287,0,203,0
18230,customer-9435,209,287,114,82,114
18231,customer-1750,209,289,71,68,128
18232,customer-5561,209,289,258,0,0
18233,customer-6286,209,291,133,134,65
18234,customer-7505,209,291,115,124,81
18235,customer-3830,209,292,183,14,15
18236,customer-7551,209,292,79,78,118
18237,customer-17236,209,292,91,111,104
18238,customer-7211,209,297,109,111,88
18239,customer-13512,209,298,12,191,183
18240,customer-370,209,299,125,122,74
18241,customer-13242,209,299,57,140,138
18242,customer-18086,209,299,39,164,161
18243,customer-12489,209,300,173,24,32
18244,customer-13533,209,300,48,54,151
18245,customer-2514,209,301,145,54,54
18246,customer-11080,209,301,41,33,164
18247,customer-19559,209,307,70,126,132
18248,customer-14942,210,212,20,22,179
18249,customer-6538,210,214,176,173,26
18250,customer-19962,210,215,2,0,201
18251,customer-9401,210,216,145,54,56
18252,customer-603,210,217,49,156,41
18253,customer-14006,210,219,6,190,6
18254,customer-16798,210,222,62,134,137
18255,customer-5443,210,223,42,40,160
18256,customer-12010,210,229,63,67,134
18257,customer-18986,210,229,151,50,54
18258,customer-7378,210,231,158,40,45
18259,customer-265,210,232,39,161,166
18260,customer-18377,210,232,43,153,52
18261,customer-6763,210,236,81,117,78
18262,customer-2678,210,237,116,115,83
18263,customer-6565,210,237,188,11,14
18264,customer-3340,210,240,103,92,113
18265,customer-6653,210,243,108,90,111
18266,customer-2529,210,246,26,26,178
18267,customer-7665,210,248,152,48,147
18268,customer-16024,210,251,49,156,155
18269,customer-18975,210,252,182,16,20
18270,customer-5971,210,256,56,145,51
18271,customer-11494,210,257,139,60,143
18272,customer-19668,210,257,0,210,0
18273,customer-12787,210,258,171,26,25
18274,customer-1188,210,259,23,23,174
18275,customer-13867,210,259,29,174,24
18276,customer-11634,210,260,122,83,114
18277,customer-2618,210,261,171,170,33
18278,customer-6975,210,261,210,0,0
18279,customer-8655,210,262,119,126,78
18280,customer-8186,210,263,198,0,3
18281,customer-1610,210,264,54,141,54
18282,customer-9800,210,264,0,1,203
18283,customer-1475,210,265,67,137,132
18284,customer-17265,210,265,213,0,0
18285,customer-11208,210,266,107,93,88
18286,customer-10740,210,268,29,32,168
18287,customer-3176,210,270,193,10,5
18288,customer-1149,210,274,115,118,85
18289,customer-9451,210,275,116,83,121
18290,customer-18923,210,278,224,0,0
18291,customer-4531,210,280,33,166,165
18292,customer-8848,210,280,118,126,79
18293,customer-2260,210,281,127,76,125
18294,customer-7053,210,285,203,0,0
18295,customer-5549,210,287,164,158,41
18296,customer-11002,210,287,108,96,108
18297,customer-9219,210,289,125,72,78
18298,customer-9989,210,289,125,130,75
18299,customer-714,210,290,173,27,25
18300,customer-2513,210,290,8,197,8
18301,customer-15511,210,291,28,175,22
18302,customer-3436,210,292,173,168,27
18303,customer-7129,210,292,155,47,45
18304,customer-7823,210,292,63,139,141
18305,customer-15189,210,292,194,6,6
18306,customer-15112,210,296,0,0,228
18307,customer-9255,210,297,46,44,155
18308,customer-2693,210,298,17,23,180
18309,customer-5789,210,298,162,35,36
18310,customer-11998,210,300,64,73,132
18311,customer-11592,210,301,91,93,104
18312,customer-16319,210,301,144,142,55
18313,customer-916,210,302,153,45,47
18314,customer-16914,211,212,179,184,17
18315,customer-6757,211,213,150,51,144
18316,customer-8453,211,214,144,138,58
18317,customer-14167,211,221,123,75,127
18318,customer-19332,211,222,84,79,117
18319,customer-793,211,225,191,6,11
18320,customer-13570,211,225,33,166,164
18321,customer-14225,211,226,23,176,20
18322,customer-13559,211,227,43,153,42
18323,customer-14946,211,227,0,238,0
18324,customer-4881,211,228,148,53,149
18325,customer-1495,211,231,168,171,33
18326,customer-16604,211,231,82,83,115
18327,customer-6360,211,232,0,0,206
18328,customer-15508,211,232,162,37,39
18329,customer-5155,211,233,118,80,122
18330,customer-13182,211,236,120,85,76
18331,customer-16593,211,236,165,30,35
18332,customer-4917,211,239,102,103,97
18333,customer-15252,211,243,51,146,146
18334,customer-18933,211,243,56,146,141
18335,customer-10955,211,245,0,279,0
18336,customer-12114,211,245,65,66,133
18337,customer-4259,211,246,81,114,117
18338,customer-5444,211,247,162,167,38
18339,customer-19223,211,248,43,158,39
18340,customer-8478,211,250,32,26,170
18341,customer-10247,211,250,35,165,34
18342,customer-10716,211,250,42,158,155
18343,customer-1390,211,251,95,93,108
18344,customer-17659,211,254,76,123,78
18345,customer-11000,211,256,22,26,175
18346,customer-11538,211,259,56,143,145
18347,customer-16623,211,259,91,104,92
18348,customer-5398,211,262,188,187,17
18349,customer-8846,211,262,193,186,10
18350,customer-16464,211,264,162,38,38
18351,customer-5383,211,267,176,21,177
18352,customer-9246,211,267,35,162,162
18353,customer-3188,211,269,132,63,141
18354,customer-10353,211,269,91,114,90
18355,customer-18639,211,269,175,179,20
18356,customer-18984,211,269,83,76,119
18357,customer-5091,211,270,110,112,93
18358,customer-18172,211,270,77,123,122
18359,customer-3901,211,273,170,25,29
18360,customer-11933,211,273,144,51,52
18361,customer-13335,211,273,115,81,118
18362,customer-13285,211,275,36,163,160
18363,customer-15419,211,278,10,188,17
18364,customer-10027,211,279,128,70,132
18365,customer-11940,211,280,91,88,113
18366,customer-1653,211,281,179,183,21
18367,customer-1602,211,283,95,95,110
18368,customer-4583,211,284,57,63,138
18369,customer-5483,211,285,146,53,58
18370,customer-11070,211,286,40,44,161
18371,customer-14595,211,287,115,90,110
18372,customer-1687,211,291,36,33,165
18373,customer-3835,211,293,120,79,81
18374,customer-13311,211,293,124,78,125
18375,customer-12153,211,294,185,19,16
18376,customer-15505,211,297,88,113,86
18377,customer-18935,211,298,153,47,47
18378,customer-7057,211,301,237,0,0
18379,customer-9162,211,301,28,168,34
18380,customer-18224,211,302,0,0,268
18381,customer-12394,211,303,77,123,72
18382,customer-2457,211,305,117,81,84
18383,customer-18082,211,306,137,68,129
18384,customer-8622,212,213,100,103,95
18385,customer-10373,212,216,0,0,253
18386,customer-13949,212,217,160,38,167
18387,customer-6113,212,219,4,191,4
18388,customer-3323,212,223,142,146,59
18389,customer-9628,212,224,88,83,117
18390,customer-1929,212,226,108,96,96
18391,customer-12288,212,228,183,14,15
18392,customer-14722,212,228,76,124,74
18393,customer-2496,212,230,108,89,90
18394,customer-7672,212,233,168,32,166
18395,customer-10184,212,233,108,94,91
18396,customer-13787,212,234,81,124,120
18397,customer-19374,212,234,92,106,112
18398,customer-16541,212,235,0,220,0
18399,customer-14777,212,236,195,9,191
18400,customer-10922,212,237,156,155,47
18401,customer-19055,212,239,158,161,38
18402,customer-495,212,243,42,42,158
18403,customer-6231,212,244,85,114,117
18404,customer-9851,212,246,0,0,213
18405,customer-18349,212,246,159,156,39
18406,customer-2830,212,247,191,189,14
18407,customer-4782,212,247,65,137,140
18408,customer-12086,212,247,132,132,63
18409,customer-7058,212,248,25,180,16
18410,customer-19130,212,248,136,63,69
18411,customer-5296,212,249,48,41,156
18412,customer-6301,212,249,98,100,97
18413,customer-5233,212,250,183,15,19
18414,customer-5501,212,250,124,72,80
18415,customer-19214,212,252,53,151,152
18416,customer-11114,212,253,105,91,98
18417,customer-3758,212,255,167,34,33
18418,customer-7762,212,255,85,119,112
18419,customer-5130,212,256,84,83,116
18420,customer-6990,212,256,135,67,64
18421,customer-11710,212,256,98,97,104
18422,customer-2840,212,260,0,208,0
18423,customer-9662,212,260,40,162,35
18424,customer-11138,212,268,33,34,166
18425,customer-5254,212,270,97,96,105
18426,customer-12634,212,270,98,98,102
18427,customer-1690,212,272,95,101,107
18428,customer-287,212,273,162,43,159
18429,customer-17300,212,273,0,0,242
18430,customer-4348,212,276,1,196,5
18431,customer-6968,212,276,0,207,0
18432,customer-6354,212,278,142,58,145
18433,customer-4678,212,280,58,59,142
18434,customer-10426,212,282,54,53,143
18435,customer-9407,212,284,63,133,64
18436,customer-15870,212,284,0,2,201
18437,customer-15878,212,284,167,31,165
18438,customer-10086,212,285,173,29,30
18439,customer-10487,212,287,188,7,15
18440,customer-17401,212,291,186,11,16
18441,customer-17501,212,292,0,0,211
18442,customer-2231,212,293,49,154,154
18443,customer-12332,212,295,127,123,75
18444,customer-6969,212,298,68,70,133
18445,customer-14764,212,298,58,52,144
18446,customer-17168,212,302,108,94,92
18447,customer-10959,212,304,44,153,152
18448,customer-10560,212,308,127,121,76
18449,customer-12463,212,308,181,174,23
18450,customer-16017,212,310,45,150,160
18451,customer-14045,213,213,160,43,154
18452,customer-17387,213,213,33,165,32
18453,customer-4105,213,214,179,23,174
18454,customer-11245,213,216,58,147,48
18455,customer-11719,213,218,38,161,34
18456,customer-11852,213,222,196,193,8
18457,customer-2364,213,225,72,76,123
18458,customer-14480,213,225,56,56,141
18459,customer-2292,213,227,149,56,52
18460,customer-15586,213,227,60,137,65
18461,customer-6437,213,230,149,54,141
18462,customer-7030,213,232,162,43,152
18463,customer-19358,213,234,5,5,200
18464,customer-558,213,236,87,85,112
18465,customer-10984,213,239,127,73,69
18466,customer-11522,213,239,120,81,85
18467,customer-11587,213,239,6,197,190
18468,customer-3366,213,241,46,43,155
18469,customer-11520,213,241,0,211,0
18470,customer-12543,213,241,0,0,251
18471,customer-102,213,242,169,36,34
18472,customer-8331,213,242,73,74,125
18473,customer-9653,213,242,167,175,30
18474,customer-19079,213,242,111,84,87
18475,customer-5081,213,243,19,183,13
18476,customer-2257,213,246,127,78,72
18477,customer-3865,213,249,168,159,37
18478,customer-4133,213,249,181,16,14
18479,customer-3439,213,251,109,116,88
18480,customer-15018,213,251,10,185,190
18481,customer-18820,213,253,159,39,158
18482,customer-10522,213,254,115,84,112
18483,customer-13891,213,254,71,69,133
18484,customer-16254,213,254,72,128,130
18485,customer-4663,213,255,177,21,22
18486,customer-15493,213,256,53,151,151
18487,customer-6628,213,263,116,82,88
18488,customer-5250,213,266,0,209,0
18489,customer-15940,213,266,0,216,0
18490,customer-15986,213,267,69,70,135
18491,customer-13249,213,269,202,0,0
18492,customer-7394,213,270,32,173,29
18493,customer-16722,213,270,174,179,26
18494,customer-18533,213,272,40,156,42
18495,customer-11579,213,278,188,10,7
18496,customer-1473,213,279,119,85,78
18497,customer-3743,213,282,233,0,0
18498,customer-8464,213,282,180,25,22
18499,customer-7816,213,283,106,110,92
18500,customer-13142,213,284,0,0,218
18501,customer-7274,213,285,155,154,44
18502,customer-12653,213,286,6,2,199
18503,customer-13236,213,287,0,212,0
18504,customer-10763,213,288,170,35,162
18505,customer-19287,213,291,100,104,97
18506,customer-6291,213,292,95,107,94
18507,customer-5910,213,294,120,113,82
18508,customer-2708,213,297,175,21,179
18509,customer-17787,213,297,160,43,159
18510,customer-19919,213,298,45,157,152
18511,customer-15273,213,301,83,118,82
18512,customer-15945,213,302,103,104,99
18513,customer-16078,213,302,108,88,93
18514,customer-5950,213,304,134,71,61
18515,customer-7442,213,304,73,68,127
18516,customer-1398,214,214,174,176,29
18517,customer-18651,214,216,26,28,172
18518,customer-16245,214,217,111,91,92
18519,customer-2068,214,218,0,0,210
18520,customer-3298,214,219,38,164,161
18521,customer-5424,214,219,136,59,60
18522,customer-709,214,222,184,21,180
18523,customer-7003,214,223,163,39,166
18524,customer-618,214,224,0,265,0
18525,customer-12439,214,224,63,139,62
18526,customer-5208,214,232,48,48,155
18527,customer-6100,214,232,118,82,116
18528,customer-9784,214,233,0,0,225
18529,customer-8942,214,235,174,179,24
18530,customer-18514,214,236,193,6,8
18531,customer-9555,214,240,92,95,108
18532,customer-19678,214,240,114,84,115
18533,customer-1591,214,243,0,215,0
18534,customer-17258,214,243,98,101,102
18535,customer-2662,214,244,102,95,104
18536,customer-16687,214,248,219,0,0
18537,customer-14174,214,250,0,0,200
18538,customer-11452,214,251,76,123,124
18539,customer-4322,214,252,50,150,46
18540,customer-1846,214,254,0,233,0
18541,customer-10039,214,254,187,14,8
18542,customer-19445,214,255,172,172,33
18543,customer-4731,214,257,104,111,91
18544,customer-1119,214,258,44,151,156
18545,customer-1062,214,259,65,139,59
18546,customer-4263,214,262,0,0,205
18547,customer-10031,214,262,51,45,153
18548,customer-15799,214,262,102,99,98
18549,customer-9957,214,263,111,115,85
18550,customer-19166,214,263,178,17,24
18551,customer-4707,214,268,96,93,103
18552,customer-6240,214,269,90,111,85
18553,customer-6283,214,271,3,193,10
18554,customer-10633,214,271,127,73,126
18555,customer-4814,214,273,162,159,40
18556,customer-7167,214,275,58,146,138
18557,customer-2015,214,279,0,0,211
18558,customer-7619,214,281,154,49,41
18559,customer-6264,214,284,23,180,173
18560,customer-14178,214,284,142,139,61
18561,customer-9110,214,285,46,56,149
18562,customer-12558,214,285,176,23,28
18563,customer-452,214,286,127,123,74
18564,customer-17887,214,286,176,178,23
18565,customer-5399,214,287,45,48,155
18566,customer-4205,214,289,58,146,137
18567,customer-9327,214,290,92,111,106
18568,customer-15669,214,290,200,2,200
18569,customer-16498,214,292,78,119,121
18570,customer-7503,214,297,33,42,162
18571,customer-10650,214,299,183,184,16
18572,customer-18291,214,299,160,45,37
18573,customer-19834,214,299,77,118,128
18574,customer-6809,214,302,71,131,72
18575,customer-10462,214,302,62,133,71
18576,customer-13160,214,302,180,20,176
18577,customer-1927,214,303,0,201,4
18578,customer-3261,214,304,88,110,115
18579,customer-14550,214,308,36,163,41
18580,customer-5945,215,215,106,99,105
18581,customer-14401,215,215,0,219,0
18582,customer-17333,215,215,190,190,7
18583,customer-140,215,216,52,46,151
18584,customer-16778,215,217,34,170,27
18585,customer-3673,215,220,0,0,200
18586,customer-8204,215,221,85,77,118
18587,customer-6232,215,223,0,214,0
18588,customer-10744,215,228,97,103,108
18589,customer-965,215,230,160,39,161
18590,customer-3015,215,230,33,165,171
18591,customer-19447,215,231,91,114,85
18592,customer-3046,215,232,0,0,221
18593,customer-2305,215,234,0,0,233
18594,customer-1314,215,235,57,142,148
18595,customer-19576,215,236,25,173,172
18596,customer-5962,215,238,37,37,167
18597,customer-11667,215,239,20,23,177
18598,customer-9098,215,241,65,131,64
18599,customer-235,215,242,198,0,1
18600,customer-11701,215,243,64,141,139
18601,customer-7872,215,244,35,166,164
18602,customer-10229,215,244,131,129,72
18603,customer-13168,215,247,145,57,139
18604,customer-12933,215,248,0,216,0
18605,customer-11724,215,250,52,149,152
18606,customer-3931,215,255,128,74,131
18607,customer-12717,215,255,150,52,46
18608,customer-16730,215,255,8,9,196
18609,customer-19023,215,255,126,121,75
18610,customer-3483,215,257,190,13,10
18611,customer-16518,215,257,236,0,0
18612,customer-3095,215,260,149,49,50
18613,customer-1219,215,263,202,0,0
18614,customer-5063,215,265,85,114,111
18615,customer-8752,215,269,60,67,137
18616,customer-17603,215,269,0,0,231
18617,customer-7189,215,270,0,250,0
18618,customer-18940,215,270,0,241,0
18619,customer-3634,215,272,148,47,155
18620,customer-12222,215,273,88,111,91
18621,customer-9089,215,276,76,120,80
18622,customer-17665,215,277,69,78,126
18623,customer-5604,215,280,251,0,0
18624,customer-170,215,281,6,189,194
18625,customer-11692,215,284,32,167,31
18626,customer-19610,215,284,155,50,43
18627,customer-12162,215,285,29,28,168
18628,customer-8216,215,286,18,180,23
18629,customer-6398,215,288,68,64,135
18630,customer-7605,215,288,3,10,192
18631,customer-6900,215,289,109,94,102
18632,customer-19855,215,291,130,126,73
18633,customer-6770,215,296,170,30,165
18634,customer-4222,215,299,8,193,9
18635,customer-10939,215,301,2,6,197
18636,customer-7683,215,302,97,98,100
18637,customer-9163,215,304,130,71,69
18638,customer-2521,215,305,95,97,106
18639,customer-16288,215,306,28,177,174
18640,customer-5252,215,307,70,129,125
18641,customer-14904,215,308,137,58,137
18642,customer-2929,215,309,189,9,8
18643,customer-15572,215,314,108,87,109
18644,customer-13499,216,216,98,103,107
18645,customer-3446,216,218,175,26,30
18646,customer-3551,216,218,1,4,195
18647,customer-9245,216,218,171,172,29
18648,customer-11285,216,218,69,129,67
18649,customer-12232,216,220,75,130,68
18650,customer-14829,216,222,91,88,109
18651,customer-15344,216,223,34,166,32
18652,customer-1064,216,226,64,57,141
18653,customer-4818,216,227,89,98,107
18654,customer-6681,216,229,18,183,20
18655,customer-9783,216,229,62,133,139
18656,customer-13890,216,229,188,12,11
18657,customer-5244,216,234,152,45,45
18658,customer-9598,216,236,156,46,158
18659,customer-9633,216,236,35,163,169
18660,customer-19817,216,236,0,0,204
18661,customer-10505,216,237,15,15,186
18662,customer-16784,216,238,67,138,130
18663,customer-8617,216,239,53,145,51
18664,customer-17786,216,239,90,92,112
18665,customer-5301,216,240,99,96,106
18666,customer-18656,216,240,79,117,117
18667,customer-10468,216,242,2,203,0
18668,customer-10935,216,243,156,160,39
18669,customer-1311,216,245,0,0,243
18670,customer-15449,216,246,85,112,115
18671,customer-6881,216,247,78,121,126
18672,customer-16750,216,249,0,0,221
18673,customer-9780,216,254,100,102,99
18674,customer-15777,216,254,103,102,99
18675,customer-4680,216,258,114,84,83
18676,customer-3090,216,261,45,45,155
18677,customer-12224,216,261,32,168,163
18678,customer-52,216,262,27,168,28
18679,customer-3514,216,262,45,150,53
18680,customer-13516,216,262,118,121,80
18681,customer-10445,216,264,103,94,101
