id,label,ts_in,ts_out
88742,product-88742,108,163,93,111,131
88743,product-88743,18,62,173,109,194
88744,product-88744,222,255,22,193,155
88745,product-88745,55,154,72,118,161
88746,product-88746,232,279,84,91,157
88747,product-88747,144,235,64,124,164
88748,product-88748,102,137,164,50,78
88749,product-88749,115,191,47,202,167
88750,product-88750,185,247,163,73,130
88751,product-88751,96,156,13,203,105
88752,product-88752,176,179,73,165,121
88753,product-88753,156,249,157,249,35
88754,product-88754,272,357,49,105,79
88755,product-88755,42,74,182,28,184
88756,product-88756,125,174,137,66,211
88757,product-88757,195,228,77,152,127
88758,product-88758,105,167,126,148,156
88759,product-88759,214,266,190,200,146
88760,product-88760,41,87,182,50,173
88761,product-88761,217,298,56,172,41
88762,product-88762,179,229,123,36,161
88763,product-88763,183,192,152,174,108
88764,product-88764,83,148,143,221,125
88765,product-88765,18,21,57,87,15
88766,product-88766,222,242,124,141,78
88767,product-88767,218,261,101,206,98
88768,product-88768,206,266,169,34,162
88769,product-88769,113,203,205,156,147
88770,product-88770,58,138,83,165,107
88771,product-88771,38,90,145,130,262
88772,product-88772,230,260,108,36,22
88773,product-88773,102,178,203,183,252
88774,product-88774,97,173,219,96,98
88775,product-88775,127,141,204,220,172
88776,product-88776,79,170,172,202,122
88777,product-88777,194,267,122,173,139
88778,product-88778,117,138,198,200,67
88779,product-88779,191,280,104,1,118
88780,product-88780,0,106,162,33,89
88781,product-88781,252,258,154,201,215
88782,product-88782,12,95,139,201,152
88783,product-88783,110,131,151,137,212
88784,product-88784,165,223,148,152,96
88785,product-88785,74,87,197,129,115
88786,product-88786,14,112,58,24,35
88787,product-88787,192,208,159,186,156
88788,product-88788,153,189,38,10,240
88789,product-88789,80,104,73,168,175
88790,product-88790,92,104,227,144,204
88791,product-88791,54,57,57,190,141
88792,product-88792,174,218,64,109,208
88793,product-88793,164,214,204,185,48
88794,product-88794,209,238,119,48,120
88795,product-88795,91,166,205,62,171
88796,product-88796,166,167,167,69,145
88797,product-88797,124,138,40,23,95
88798,product-88798,129,193,168,169,122
88799,product-88799,222,267,195,163,120
88800,product-88800,70,146,184,120,86
88801,product-88801,155,184,195,95,96
88802,product-88802,143,185,187,186,9
88803,product-88803,175,203,229,76,155
88804,product-88804,84,157,104,149,168
88805,product-88805,72,108,166,225,115
88806,product-88806,74,160,84,133,179
88807,product-88807,183,267,210,185,157
88808,product-88808,109,193,156,245,181
88809,product-88809,111,114,100,206,258
88810,product-88810,33,78,129,93,132
88811,product-88811,166,184,104,114,58
88812,product-88812,131,214,205,173,59
88813,product-88813,144,230,40,230,151
88814,product-88814,75,94,182,104,204
88815,product-88815,155,208,113,185,59
88816,product-88816,185,213,59,75,95
88817,product-88817,54,120,21,173,127
88818,product-88818,143,221,42,288,189
88819,product-88819,14,48,99,230,178
88820,product-88820,231,279,86,152,93
88821,product-88821,49,93,66,173,114
88822,product-88822,245,254,75,106,139
88823,product-88823,202,294,19,122,61
88824,product-88824,63,127,166,230,51
88825,product-88825,152,212,202,204,69
88826,product-88826,119,186,98,90,246
88827,product-88827,31,93,73,192,58
88828,product-88828,5,58,135,156,40
88829,product-88829,89,162,149,83,159
88830,product-88830,132,152,160,115,177
88831,product-88831,76,148,116,39,171
88832,product-88832,44,46,46,80,182
88833,product-88833,4,94,48,68,84
88834,product-88834,106,189,80,109,223
88835,product-88835,157,194,76,150,146
88836,product-88836,182,205,64,80,197
88837,product-88837,31,81,78,209,195
88838,product-88838,230,230,56,77,28
88839,product-88839,128,179,201,66,207
88840,product-88840,139,216,115,169,172
88841,product-88841,113,208,190,52,85
88842,product-88842,71,95,149,7,181
88843,product-88843,91,135,137,23,66
88844,product-88844,157,249,103,159,112
88845,product-88845,144,204,145,177,69
88846,product-88846,134,218,189,255,201
88847,product-88847,199,237,159,162,174
88848,product-88848,114,145,188,30,120
88849,product-88849,217,291,104,105,187
88850,product-88850,216,298,189,229,148
88851,product-88851,111,127,121,126,219
88852,product-88852,80,106,16,180,235
88853,product-88853,183,230,16,145,160
88854,product-88854,172,186,197,20,111
88855,product-88855,269,322,131,31,68
88856,product-88856,97,150,165,68,86
88857,product-88857,165,167,200,14,127
88858,product-88858,60,96,175,82,129
88859,product-88859,177,182,137,250,141
88860,product-88860,144,211,54,112,165
88861,product-88861,21,82,171,121,175
88862,product-88862,161,202,185,34,62
88863,product-88863,148,165,41,110,181
88864,product-88864,46,140,70,186,28
88865,product-88865,74,169,144,102,207
88866,product-88866,193,219,93,96,170
88867,product-88867,21,22,186,65,119
88868,product-88868,119,168,110,140,35
88869,product-88869,87,171,185,33,187
88870,product-88870,179,245,153,65,81
88871,product-88871,112,127,237,76,76
88872,product-88872,84,141,226,28,167
88873,product-88873,157,240,200,219,98
88874,product-88874,62,63,183,83,23
88875,product-88875,93,101,127,71,128
88876,product-88876,239,329,159,159,217
88877,product-88877,95,175,170,162,80
88878,product-88878,147,179,140,112,109
88879,product-88879,247,304,95,181,56
88880,product-88880,234,261,84,20,5
88881,product-88881,118,202,110,183,208
88882,product-88882,204,208,104,156,212
88883,product-88883,257,265,111,26,134
88884,product-88884,134,219,94,86,195
88885,product-88885,123,153,143,166,149
88886,product-88886,69,73,109,60,160
88887,product-88887,30,47,146,190,200
88888,product-88888,177,184,159,88,235
88889,product-88889,170,239,113,19,25
88890,product-88890,91,150,186,228,98
88891,product-88891,26,119,201,143,179
88892,product-88892,105,190,212,191,237
88893,product-88893,92,136,93,160,85
88894,product-88894,14,24,126,48,159
88895,product-88895,245,310,55,227,219
88896,product-88896,148,206,111,71,157
88897,product-88897,221,296,147,170,90
88898,product-88898,198,216,99,189,82
88899,product-88899,52,87,41,137,143
88900,product-88900,193,239,155,74,34
88901,product-88901,117,171,87,122,45
88902,product-88902,192,241,100,69,246
88903,product-88903,191,197,8,115,153
88904,product-88904,131,151,105,193,142
88905,product-88905,194,280,222,187,50
88906,product-88906,163,170,138,170,85
88907,product-88907,87,95,62,81,153
88908,product-88908,122,124,136,112,14
88909,product-88909,87,98,98,188,161
88910,product-88910,204,277,120,74,196
88911,product-88911,126,215,195,38,26
88912,product-88912,178,200,125,75,111
88913,product-88913,32,32,172,32,125
88914,product-88914,110,166,85,66,199
88915,product-88915,82,82,109,114,197
88916,product-88916,45,85,26,178,14
88917,product-88917,59,103,53,109,241
88918,product-88918,127,138,111,105,60
88919,product-88919,124,176,136,69,133
88920,product-88920,136,211,81,209,236
88921,product-88921,97,107,140,46,202
88922,product-88922,158,223,200,66,26
88923,product-88923,16,41,183,130,192
88924,product-88924,171,187,171,153,212
88925,product-88925,185,256,131,39,67
88926,product-88926,83,115,156,33,58
88927,product-88927,148,234,192,92,58
88928,product-88928,102,187,100,202,224
88929,product-88929,72,80,70,109,181
88930,product-88930,94,116,59,41,51
88931,product-88931,59,112,191,55,121
88932,product-88932,135,221,48,130,173
88933,product-88933,184,213,74,22,67
88934,product-88934,199,258,215,32,173
88935,product-88935,151,197,147,127,232
88936,product-88936,233,252,95,127,148
88937,product-88937,179,227,165,183,222
88938,product-88938,169,252,138,85,166
88939,product-88939,44,76,191,184,33
88940,product-88940,72,94,126,169,219
88941,product-88941,274,336,120,73,211
88942,product-88942,36,87,32,127,186
88943,product-88943,151,194,211,207,175
88944,product-88944,161,224,194,103,28
88945,product-88945,204,262,188,241,65
88946,product-88946,136,226,109,142,142
88947,product-88947,188,188,180,31,92
88948,product-88948,202,260,92,54,108
88949,product-88949,91,111,132,42,192
88950,product-88950,218,259,209,118,187
88951,product-88951,137,197,247,127,43
88952,product-88952,10,86,127,259,70
88953,product-88953,17,109,143,135,196
88954,product-88954,145,227,101,133,60
88955,product-88955,188,269,150,140,188
88956,product-88956,187,189,184,100,71
88957,product-88957,36,76,102,100,124
88958,product-88958,3,89,91,82,44
88959,product-88959,164,196,236,55,213
88960,product-88960,189,221,78,193,28
88961,product-88961,191,232,38,167,159
88962,product-88962,193,241,196,114,50
88963,product-88963,180,251,25,137,169
88964,product-88964,138,202,75,156,146
88965,product-88965,109,109,215,14,120
88966,product-88966,93,110,60,209,168
88967,product-88967,71,113,120,200,179
88968,product-88968,242,337,71,74,49
88969,product-88969,141,147,198,219,223
88970,product-88970,110,191,74,158,58
88971,product-88971,183,239,190,155,52
88972,product-88972,89,99,86,195,101
88973,product-88973,88,108,76,54,179
88974,product-88974,22,99,156,99,190
88975,product-88975,67,88,31,211,198
88976,product-88976,202,210,64,129,39
88977,product-88977,10,98,136,111,49
88978,product-88978,129,138,65,115,161
88979,product-88979,207,210,56,92,62
88980,product-88980,150,208,192,120,151
88981,product-88981,62,132,167,165,180
88982,product-88982,90,112,37,204,151
88983,product-88983,134,147,162,73,80
88984,product-88984,223,298,63,122,167
88985,product-88985,142,221,53,174,83
88986,product-88986,131,214,157,207,140
88987,product-88987,152,164,234,193,122
88988,product-88988,87,182,31,83,10
88989,product-88989,57,101,101,190,178
88990,product-88990,190,230,141,183,168
88991,product-88991,198,248,76,177,77
88992,product-88992,180,190,23,146,219
88993,product-88993,151,184,124,189,216
88994,product-88994,124,148,70,199,178
88995,product-88995,204,214,257,146,256
88996,product-88996,187,188,29,134,190
88997,product-88997,41,89,28,150,100
88998,product-88998,145,157,45,80,54
88999,product-88999,31,37,185,112,70
89000,product-89000,174,186,211,177,158
89001,product-89001,200,206,191,170,122
89002,product-89002,35,70,222,121,180
89003,product-89003,118,118,208,61,45
89004,product-89004,30,59,241,218,87
89005,product-89005,94,165,118,180,264
89006,product-89006,73,81,100,67,186
89007,product-89007,202,243,105,198,217
89008,product-89008,94,174,198,64,192
89009,product-89009,192,220,109,218,113
89010,product-89010,16,18,194,182,132
89011,product-89011,212,232,71,144,86
89012,product-89012,76,171,194,142,47
89013,product-89013,42,67,208,163,149
89014,product-89014,209,237,163,97,88
89015,product-89015,146,244,206,164,21
89016,product-89016,101,157,164,140,222
89017,product-89017,61,134,184,99,168
89018,product-89018,93,177,132,131,82
89019,product-89019,67,126,148,102,66
89020,product-89020,142,185,62,57,176
89021,product-89021,68,78,226,28,106
89022,product-89022,133,224,175,107,92
89023,product-89023,190,250,218,203,195
89024,product-89024,120,125,75,75,125
89025,product-89025,49,88,89,117,10
89026,product-89026,43,104,42,145,113
89027,product-89027,71,135,218,104,196
89028,product-89028,61,88,77,172,133
89029,product-89029,20,20,127,150,122
89030,product-89030,104,198,93,83,158
89031,product-89031,78,105,75,58,101
89032,product-89032,134,209,42,99,224
89033,product-89033,182,226,94,151,107
89034,product-89034,91,160,158,243,24
89035,product-89035,217,311,116,32,148
89036,product-89036,113,179,143,139,226
89037,product-89037,203,262,210,177,206
89038,product-89038,105,166,190,207,216
89039,product-89039,83,166,94,189,41
89040,product-89040,98,110,156,126,155
89041,product-89041,185,218,180,241,165
89042,product-89042,188,283,192,172,54
89043,product-89043,11,96,186,99,102
89044,product-89044,150,236,203,219,166
89045,product-89045,39,134,92,175,90
89046,product-89046,70,159,183,183,226
89047,product-89047,101,119,60,200,125
89048,product-89048,45,95,180,135,138
89049,product-89049,287,377,31,112,202
89050,product-89050,134,194,174,236,41
89051,product-89051,21,77,195,131,215
89052,product-89052,67,80,153,150,146
89053,product-89053,131,215,149,137,19
89054,product-89054,72,148,139,104,116
89055,product-89055,100,159,184,26,119
89056,product-89056,161,201,184,40,173
89057,product-89057,102,135,143,85,54
89058,product-89058,227,251,134,205,173
89059,product-89059,227,305,201,148,75
89060,product-89060,16,87,29,5,96
89061,product-89061,63,99,110,34,98
89062,product-89062,83,126,46,152,101
89063,product-89063,170,182,186,53,60
89064,product-89064,162,232,66,160,151
89065,product-89065,73,127,153,209,167
89066,product-89066,70,83,147,196,168
89067,product-89067,83,131,178,85,139
89068,product-89068,81,118,24,207,140
89069,product-89069,89,159,228,66,146
89070,product-89070,162,223,111,230,24
89071,product-89071,177,232,188,175,68
89072,product-89072,123,168,44,168,137
89073,product-89073,50,120,222,82,78
89074,product-89074,169,264,34,135,95
89075,product-89075,139,145,84,170,171
89076,product-89076,159,225,124,76,194
89077,product-89077,196,204,92,44,182
89078,product-89078,137,186,233,169,201
89079,product-89079,97,123,29,68,55
89080,product-89080,155,160,208,195,122
89081,product-89081,195,214,153,267,73
89082,product-89082,68,101,196,179,82
89083,product-89083,59,66,118,61,73
89084,product-89084,103,130,40,150,148
89085,product-89085,32,114,204,119,18
89086,product-89086,244,246,108,197,170
89087,product-89087,23,111,110,117,0
89088,product-89088,94,169,236,67,41
89089,product-89089,202,276,41,165,132
89090,product-89090,193,199,62,109,127
89091,product-89091,84,138,193,58,152
89092,product-89092,219,271,215,205,87
89093,product-89093,141,229,54,110,100
89094,product-89094,48,130,230,63,120
89095,product-89095,78,128,89,98,97
89096,product-89096,113,172,104,56,125
89097,product-89097,68,87,50,105,163
89098,product-89098,36,73,52,202,118
89099,product-89099,148,158,94,136,118
89100,product-89100,55,92,159,136,76
89101,product-89101,102,169,62,149,178
89102,product-89102,48,93,73,98,150
89103,product-89103,94,154,126,76,44
89104,product-89104,199,234,165,59,169
89105,product-89105,144,155,123,121,136
89106,product-89106,32,76,132,202,199
89107,product-89107,13,69,133,124,199
89108,product-89108,146,159,189,153,173
89109,product-89109,219,236,178,223,90
89110,product-89110,174,226,97,41,67
89111,product-89111,184,236,58,195,108
89112,product-89112,118,126,142,141,173
89113,product-89113,130,148,216,89,100
89114,product-89114,132,190,206,189,151
89115,product-89115,227,291,132,38,99
89116,product-89116,147,170,146,151,245
89117,product-89117,42,92,73,81,179
89118,product-89118,141,197,66,113,240
89119,product-89119,141,171,74,72,210
89120,product-89120,235,312,164,150,40
89121,product-89121,220,222,27,223,64
89122,product-89122,214,219,198,73,154
89123,product-89123,184,208,83,66,16
89124,product-89124,109,176,96,154,104
89125,product-89125,176,264,45,27,34
89126,product-89126,190,282,82,24,228
89127,product-89127,65,73,203,48,74
89128,product-89128,92,99,38,139,143
89129,product-89129,49,112,157,164,155
89130,product-89130,24,44,177,92,189
89131,product-89131,140,195,195,40,95
89132,product-89132,144,224,179,134,196
89133,product-89133,136,201,107,244,166
89134,product-89134,42,74,171,220,125
89135,product-89135,162,171,54,54,91
89136,product-89136,36,118,61,84,128
89137,product-89137,193,213,260,54,195
89138,product-89138,142,153,94,247,183
89139,product-89139,197,197,27,70,189
89140,product-89140,77,140,53,116,70
89141,product-89141,225,283,112,53,44
89142,product-89142,206,209,136,199,143
89143,product-89143,39,81,37,76,134
89144,product-89144,196,217,178,148,147
89145,product-89145,28,105,144,24,204
89146,product-89146,179,242,137,105,214
89147,product-89147,34,77,57,47,81
89148,product-89148,166,192,129,35,182
89149,product-89149,205,290,99,153,85
89150,product-89150,59,64,75,28,222
89151,product-89151,153,193,75,153,27
89152,product-89152,130,206,200,133,101
89153,product-89153,125,218,157,130,26
89154,product-89154,145,205,101,39,122
89155,product-89155,158,204,53,105,18
89156,product-89156,12,89,61,199,23
89157,product-89157,103,125,227,163,186
89158,product-89158,67,155,216,34,108
89159,product-89159,169,175,254,188,203
89160,product-89160,16,49,163,187,129
89161,product-89161,90,158,202,187,105
89162,product-89162,172,206,53,173,37
89163,product-89163,165,196,23,104,203
89164,product-89164,104,152,128,35,52
89165,product-89165,9,10,26,68,167
89166,product-89166,123,137,43,69,86
89167,product-89167,76,148,136,48,56
89168,product-89168,135,219,85,12,30
89169,product-89169,155,164,40,123,193
89170,product-89170,137,171,109,92,131
89171,product-89171,26,67,99,40,136
89172,product-89172,154,207,197,228,195
89173,product-89173,145,235,186,15,80
89174,product-89174,183,270,77,159,76
89175,product-89175,27,36,142,241,100
89176,product-89176,32,81,54,167,151
89177,product-89177,95,181,33,151,135
89178,product-89178,197,198,113,82,176
89179,product-89179,104,164,160,187,80
89180,product-89180,191,238,190,156,181
89181,product-89181,52,91,19,44,211
89182,product-89182,110,165,33,149,216
89183,product-89183,246,302,169,71,86
89184,product-89184,36,129,114,203,176
89185,product-89185,92,145,182,186,169
89186,product-89186,40,40,109,13,104
89187,product-89187,226,274,96,183,78
89188,product-89188,104,132,166,145,110
89189,product-89189,128,218,29,51,180
89190,product-89190,27,76,74,145,233
89191,product-89191,35,109,35,55,191
89192,product-89192,177,199,99,23,109
89193,product-89193,49,79,60,21,89
89194,product-89194,207,296,161,76,123
89195,product-89195,133,199,200,172,162
89196,product-89196,11,23,233,15,212
89197,product-89197,82,166,240,182,183
89198,product-89198,199,264,174,5,124
89199,product-89199,15,72,103,239,167
89200,product-89200,167,258,78,82,230
89201,product-89201,67,117,76,117,129
89202,product-89202,82,116,86,135,81
89203,product-89203,146,191,233,244,170
89204,product-89204,127,152,128,50,160
89205,product-89205,158,218,40,158,145
89206,product-89206,87,118,45,156,125
89207,product-89207,234,247,56,124,207
89208,product-89208,44,121,122,51,190
89209,product-89209,22,44,6,220,140
89210,product-89210,71,73,82,64,82
89211,product-89211,74,128,179,120,99
89212,product-89212,230,306,123,80,127
89213,product-89213,195,252,192,196,249
89214,product-89214,133,205,181,202,36
89215,product-89215,31,77,238,77,164
89216,product-89216,109,172,229,47,122
89217,product-89217,117,132,142,39,237
89218,product-89218,143,227,28,135,84
89219,product-89219,228,271,12,209,61
89220,product-89220,79,90,193,74,74
89221,product-89221,125,204,152,219,180
89222,product-89222,34,117,187,146,181
89223,product-89223,67,152,135,41,81
89224,product-89224,43,52,186,33,38
89225,product-89225,89,143,22,200,91
89226,product-89226,192,220,141,51,66
89227,product-89227,200,210,228,124,151
89228,product-89228,176,219,2,167,140
89229,product-89229,238,242,29,50,36
89230,product-89230,116,199,115,31,104
89231,product-89231,110,203,36,136,205
89232,product-89232,210,260,156,237,68
89233,product-89233,87,134,195,213,161
89234,product-89234,87,163,91,144,155
89235,product-89235,155,158,29,64,203
89236,product-89236,101,199,51,208,139
89237,product-89237,161,183,176,165,24
89238,product-89238,126,157,128,54,157
89239,product-89239,136,136,129,141,19
89240,product-89240,47,82,64,119,59
89241,product-89241,262,282,137,231,69
89242,product-89242,206,207,75,49,148
89243,product-89243,105,110,173,104,251
89244,product-89244,190,253,25,83,60
89245,product-89245,133,210,183,160,82
89246,product-89246,122,152,89,71,51
89247,product-89247,13,42,158,32,176
89248,product-89248,171,197,90,49,46
89249,product-89249,39,110,99,57,209
89250,product-89250,105,139,28,82,161
89251,product-89251,168,258,30,48,188
89252,product-89252,72,79,71,87,45
89253,product-89253,36,125,152,181,119
89254,product-89254,30,110,158,66,195
89255,product-89255,142,144,182,181,68
89256,product-89256,219,270,47,229,198
89257,product-89257,5,60,183,95,13
89258,product-89258,168,178,23,107,206
89259,product-89259,158,219,39,40,91
89260,product-89260,179,266,104,119,188
89261,product-89261,34,105,38,18,203
89262,product-89262,206,294,155,139,202
89263,product-89263,5,31,90,185,111
89264,product-89264,229,308,109,113,242
89265,product-89265,120,168,46,120,188
89266,product-89266,119,175,128,178,209
89267,product-89267,81,161,93,79,118
89268,product-89268,184,219,135,9,148
89269,product-89269,11,87,35,112,80
89270,product-89270,114,200,244,179,52
89271,product-89271,139,159,183,2,129
89272,product-89272,69,151,162,253,145
89273,product-89273,260,281,150,222,172
89274,product-89274,254,342,186,178,19
89275,product-89275,31,90,98,205,184
89276,product-89276,196,256,55,63,120
89277,product-89277,127,157,231,110,89
89278,product-89278,170,240,100,170,181
89279,product-89279,111,173,218,42,119
89280,product-89280,89,142,139,38,149
89281,product-89281,185,225,143,154,193
89282,product-89282,43,84,86,149,71
89283,product-89283,228,317,43,114,135
89284,product-89284,131,154,40,17,115
89285,product-89285,78,155,67,166,111
89286,product-89286,190,229,193,183,58
89287,product-89287,134,186,197,77,180
89288,product-89288,185,198,103,194,34
89289,product-89289,141,191,24,67,191
89290,product-89290,170,192,132,112,43
89291,product-89291,189,255,176,43,106
89292,product-89292,161,196,189,131,227
89293,product-89293,120,155,215,134,105
89294,product-89294,4,48,140,50,24
89295,product-89295,68,154,181,45,18
89296,product-89296,208,280,194,81,156
89297,product-89297,190,283,193,244,8
89298,product-89298,174,225,51,124,55
89299,product-89299,92,174,88,44,138
89300,product-89300,174,199,49,273,65
89301,product-89301,139,208,144,137,136
89302,product-89302,67,85,139,121,44
89303,product-89303,67,157,26,266,153
89304,product-89304,45,69,188,171,192
89305,product-89305,237,276,157,115,245
89306,product-89306,165,184,161,124,121
89307,product-89307,168,200,43,38,139
89308,product-89308,273,353,18,75,203
89309,product-89309,157,214,22,163,133
89310,product-89310,113,169,90,43,239
89311,product-89311,167,224,100,148,77
89312,product-89312,231,261,45,13,159
89313,product-89313,50,68,113,114,136
89314,product-89314,129,186,188,215,24
89315,product-89315,27,56,175,99,92
89316,product-89316,190,257,166,242,168
89317,product-89317,173,173,99,168,192
89318,product-89318,170,257,199,86,141
89319,product-89319,73,110,191,108,144
89320,product-89320,97,123,181,168,40
89321,product-89321,37,104,72,191,202
89322,product-89322,67,117,191,128,106
89323,product-89323,150,185,66,138,151
89324,product-89324,168,191,193,53,57
89325,product-89325,95,158,210,128,77
89326,product-89326,15,85,161,172,117
89327,product-89327,184,205,24,42,59
89328,product-89328,15,39,167,62,165
89329,product-89329,153,173,143,184,141
89330,product-89330,117,165,255,89,253
89331,product-89331,46,122,114,61,198
89332,product-89332,182,190,162,76,66
89333,product-89333,58,73,113,207,65
89334,product-89334,60,128,154,211,238
89335,product-89335,179,223,34,216,147
89336,product-89336,202,209,218,132,161
89337,product-89337,174,188,231,159,112
89338,product-89338,34,112,167,39,0
89339,product-89339,213,287,114,135,195
89340,product-89340,59,129,188,152,205
89341,product-89341,185,243,139,57,107
89342,product-89342,46,87,163,163,132
89343,product-89343,75,165,69,178,93
89344,product-89344,59,99,108,114,25
89345,product-89345,123,127,97,179,202
89346,product-89346,15,99,230,22,167
89347,product-89347,170,231,175,190,218
89348,product-89348,109,187,175,69,57
89349,product-89349,219,236,185,162,160
89350,product-89350,103,138,102,51,206
89351,product-89351,141,211,24,88,133
89352,product-89352,185,254,86,174,81
89353,product-89353,48,54,84,160,215
89354,product-89354,127,140,188,172,148
89355,product-89355,201,294,99,116,133
89356,product-89356,89,179,55,201,188
89357,product-89357,163,216,206,214,128
89358,product-89358,13,43,203,170,115
89359,product-89359,171,247,160,151,213
89360,product-89360,57,117,136,127,93
89361,product-89361,166,199,245,164,179
89362,product-89362,170,183,83,254,11
89363,product-89363,80,141,40,37,94
89364,product-89364,68,77,20,80,115
89365,product-89365,75,166,68,168,240
89366,product-89366,169,227,121,126,133
89367,product-89367,24,68,105,149,167
89368,product-89368,52,97,149,100,139
89369,product-89369,97,110,23,86,131
89370,product-89370,210,236,192,197,130
89371,product-89371,162,219,237,95,202
89372,product-89372,235,328,47,45,194
89373,product-89373,179,209,120,113,157
89374,product-89374,43,59,175,237,130
89375,product-89375,217,268,21,78,86
89376,product-89376,137,187,215,91,30
89377,product-89377,100,127,192,167,170
89378,product-89378,214,226,96,85,120
89379,product-89379,70,109,104,61,222
89380,product-89380,105,139,80,144,84
89381,product-89381,78,172,134,191,57
89382,product-89382,176,190,83,9,96
89383,product-89383,92,109,194,54,82
89384,product-89384,148,235,111,238,74
89385,product-89385,134,229,156,84,143
89386,product-89386,141,173,203,16,49
89387,product-89387,217,235,116,44,54
89388,product-89388,186,205,57,24,208
89389,product-89389,61,131,247,109,120
89390,product-89390,80,86,62,86,148
89391,product-89391,204,213,65,141,148
89392,product-89392,73,158,56,97,69
89393,product-89393,29,109,218,94,51
89394,product-89394,88,167,31,148,205
89395,product-89395,47,100,61,45,209
89396,product-89396,22,43,136,80,31
89397,product-89397,128,135,200,35,75
89398,product-89398,70,151,127,188,43
89399,product-89399,124,201,72,50,175
89400,product-89400,80,172,133,202,187
89401,product-89401,128,162,88,167,107
89402,product-89402,54,122,125,19,223
89403,product-89403,217,231,136,175,209
89404,product-89404,88,139,177,78,208
89405,product-89405,210,259,130,27,134
89406,product-89406,85,176,56,59,178
89407,product-89407,151,159,222,68,74
89408,product-89408,170,246,122,141,128
89409,product-89409,165,187,114,148,96
89410,product-89410,223,309,95,106,187
89411,product-89411,47,57,164,72,124
89412,product-89412,155,196,186,203,184
89413,product-89413,188,250,44,190,29
89414,product-89414,134,137,214,97,78
89415,product-89415,195,204,223,89,52
89416,product-89416,262,284,59,61,199
89417,product-89417,90,170,132,102,122
89418,product-89418,204,251,16,188,23
89419,product-89419,68,132,177,104,128
89420,product-89420,128,184,149,88,194
89421,product-89421,99,181,160,20,25
89422,product-89422,225,275,79,161,186
89423,product-89423,112,145,204,138,83
89424,product-89424,252,273,169,98,196
89425,product-89425,147,193,152,102,211
89426,product-89426,229,291,34,187,130
89427,product-89427,80,100,157,114,203
89428,product-89428,175,183,190,105,52
89429,product-89429,67,150,202,214,76
89430,product-89430,232,240,136,187,126
89431,product-89431,161,210,173,53,77
89432,product-89432,171,190,174,204,181
89433,product-89433,189,267,207,124,68
89434,product-89434,147,215,24,138,34
89435,product-89435,129,158,105,43,138
89436,product-89436,62,77,98,104,114
89437,product-89437,37,63,61,123,105
89438,product-89438,20,82,267,233,57
89439,product-89439,199,208,89,95,22
89440,product-89440,188,276,248,101,129
89441,product-89441,71,158,147,71,71
89442,product-89442,104,178,183,186,146
89443,product-89443,100,185,60,51,49
89444,product-89444,47,70,242,244,146
89445,product-89445,191,284,190,165,107
89446,product-89446,82,101,121,205,104
89447,product-89447,161,235,27,98,139
89448,product-89448,202,213,214,117,147
89449,product-89449,202,279,165,217,231
89450,product-89450,40,76,18,145,238
89451,product-89451,202,262,228,86,37
89452,product-89452,91,92,30,205,60
89453,product-89453,65,159,83,137,102
89454,product-89454,46,140,177,78,61
89455,product-89455,136,157,229,275,119
89456,product-89456,143,202,184,103,183
89457,product-89457,211,272,222,245,2
89458,product-89458,111,120,104,173,83
89459,product-89459,50,76,84,145,58
89460,product-89460,82,149,65,272,265
89461,product-89461,157,247,34,57,205
89462,product-89462,23,92,141,104,45
89463,product-89463,109,165,148,89,202
89464,product-89464,95,97,43,84,206
89465,product-89465,44,125,170,120,255
89466,product-89466,143,150,75,49,123
89467,product-89467,153,181,38,239,50
89468,product-89468,28,39,86,179,188
89469,product-89469,196,279,150,124,58
89470,product-89470,67,150,51,96,56
89471,product-89471,205,279,169,68,92
89472,product-89472,100,115,20,146,161
89473,product-89473,136,146,51,188,212
89474,product-89474,124,149,184,76,88
89475,product-89475,165,252,114,106,198
89476,product-89476,167,213,120,149,99
89477,product-89477,109,128,142,152,129
89478,product-89478,13,51,69,229,195
89479,product-89479,18,102,41,96,127
89480,product-89480,201,230,114,174,218
89481,product-89481,161,241,142,82,112
89482,product-89482,54,136,89,74,70
89483,product-89483,126,155,133,75,206
89484,product-89484,102,161,51,163,93
89485,product-89485,165,174,194,152,211
89486,product-89486,115,165,113,70,109
89487,product-89487,100,156,180,74,146
89488,product-89488,142,193,140,106,36
89489,product-89489,221,274,96,191,83
89490,product-89490,76,159,55,160,87
89491,product-89491,160,255,155,149,152
89492,product-89492,190,269,224,107,119
89493,product-89493,148,170,230,53,181
89494,product-89494,93,107,30,37,59
89495,product-89495,163,218,77,180,73
89496,product-89496,112,181,78,52,57
89497,product-89497,65,134,217,82,135
89498,product-89498,179,249,127,216,177
89499,product-89499,190,250,29,192,128
89500,product-89500,205,233,85,213,145
89501,product-89501,178,248,79,166,207
89502,product-89502,57,61,103,69,85
89503,product-89503,145,192,135,203,26
89504,product-89504,69,136,143,76,87
89505,product-89505,92,120,39,91,237
89506,product-89506,49,111,134,36,93
89507,product-89507,145,212,49,211,108
89508,product-89508,84,110,194,179,212
89509,product-89509,143,225,167,187,159
89510,product-89510,44,59,184,127,35
89511,product-89511,230,243,145,205,83
89512,product-89512,147,239,156,201,179
89513,product-89513,107,184,151,150,120
89514,product-89514,9,49,97,61,24
89515,product-89515,186,265,118,242,103
89516,product-89516,177,177,221,195,183
89517,product-89517,171,192,157,176,247
89518,product-89518,102,183,190,135,140
