id,label,ts_in,ts_out,attr_1,attr_2,attr_3
5697,product-722,187,266,218,0,0
5698,product-4421,187,266,188,17,12
5699,product-2208,187,269,186,187,18
5700,product-5216,187,270,143,62,138
5701,product-6702,187,278,0,0,197
5702,product-20,187,281,104,104,91
5703,product-1016,188,194,65,138,62
5704,product-6915,188,196,95,107,101
5705,product-5120,188,200,135,61,68
5706,product-5003,188,203,41,157,155
5707,product-1276,188,210,36,34,162
5708,product-2558,188,212,207,0,0
5709,product-3295,188,214,179,25,172
5710,product-1479,188,216,121,80,125
5711,product-4580,188,216,39,157,160
5712,product-5498,188,217,85,119,77
5713,product-5856,188,221,132,135,63
5714,product-3588,188,224,129,74,126
5715,product-2858,188,225,88,83,115
5716,product-2981,188,230,175,21,24
5717,product-6058,188,234,17,186,182
5718,product-2404,188,238,161,39,44
5719,product-2560,188,238,51,145,52
5720,product-4058,188,239,84,117,112
5721,product-5648,188,240,41,163,32
5722,product-3878,188,241,245,0,0
5723,product-2054,188,242,140,57,63
5724,product-1656,188,243,157,47,157
5725,product-4320,188,244,117,84,116
5726,product-6801,188,245,0,213,0
5727,product-2255,188,249,0,222,0
5728,product-5889,188,250,124,120,80
5729,product-4819,188,251,0,0,225
5730,product-4247,188,253,181,18,183
5731,product-3881,188,257,33,164,35
5732,product-6744,188,258,0,0,214
5733,product-6960,188,258,182,16,13
5734,product-2644,188,259,70,128,76
5735,product-4427,188,261,151,151,54
5736,product-5301,188,263,150,53,53
5737,product-3268,188,264,35,39,160
5738,product-3654,188,264,143,55,56
5739,product-1799,188,267,0,0,206
5740,product-4818,188,267,92,91,105
5741,product-1170,188,268,67,138,132
5742,product-1812,188,271,146,145,59
5743,product-6485,188,274,140,146,56
5744,product-2920,188,280,194,192,9
5745,product-6557,188,282,63,138,142
5746,product-2473,189,191,101,101,95
5747,product-5467,189,192,89,112,83
5748,product-3911,189,197,43,50,154
5749,product-3755,189,199,104,97,93
5750,product-1931,189,202,33,29,169
5751,product-5353,189,203,157,43,40
5752,product-1267,189,204,118,86,80
5753,product-2915,189,205,42,158,155
5754,product-1845,189,207,114,82,119
5755,product-6131,189,208,0,202,1
5756,product-6887,189,210,53,143,57
5757,product-4470,189,216,36,42,160
5758,product-6939,189,222,2,195,200
5759,product-4603,189,223,120,76,75
5760,product-5331,189,224,139,139,60
5761,product-4773,189,225,96,102,102
5762,product-5687,189,226,133,67,132
5763,product-5959,189,229,116,84,121
5764,product-4812,189,230,68,129,72
5765,product-922,189,231,178,174,22
5766,product-6400,189,231,59,139,63
5767,product-3458,189,232,27,178,18
5768,product-6170,189,233,135,70,69
5769,product-5581,189,235,10,10,190
5770,product-6594,189,235,0,231,0
5771,product-379,189,240,0,229,0
5772,product-5313,189,242,101,97,107
5773,product-591,189,243,141,143,56
5774,product-6246,189,243,68,73,130
5775,product-4089,189,249,9,195,2
5776,product-4204,189,254,0,0,234
5777,product-1589,189,265,61,141,56
5778,product-1614,189,266,64,62,137
5779,product-2059,189,266,0,0,228
5780,product-1815,189,272,186,19,13
5781,product-3207,189,275,81,116,81
5782,product-6054,189,275,107,88,108
5783,product-2485,189,278,5,3,194
5784,product-179,190,190,94,96,103
5785,product-1442,190,194,0,221,0
5786,product-1077,190,199,102,95,102
5787,product-5680,190,202,162,41,34
5788,product-1000,190,203,135,64,132
5789,product-5840,190,207,151,49,47
5790,product-5664,190,219,103,98,100
5791,product-5359,190,221,200,196,4
5792,product-6153,190,221,18,14,181
5793,product-6086,190,223,196,4,4
5794,product-2521,190,227,120,85,80
5795,product-2604,190,231,53,149,142
5796,product-5000,190,231,113,116,85
5797,product-1361,190,242,114,89,113
5798,product-3194,190,248,172,28,30
5799,product-6937,190,250,125,122,75
5800,product-3212,190,258,0,0,210
5801,product-4387,190,258,51,149,50
5802,product-1427,190,259,36,40,163
5803,product-3133,190,264,87,115,89
5804,product-3416,190,269,135,142,60
5805,product-5342,190,270,6,192,10
5806,product-3079,190,271,49,149,56
5807,product-5171,190,271,72,132,125
5808,product-6169,190,272,96,109,95
5809,product-6136,190,275,123,74,73
5810,product-2605,190,277,0,0,209
5811,product-5739,190,278,170,33,163
5812,product-3066,190,281,70,127,127
5813,product-4623,190,290,154,49,149
5814,product-3477,191,193,44,160,42
5815,product-5266,191,195,85,88,114
5816,product-3593,191,197,104,94,99
5817,product-232,191,200,100,96,98
5818,product-2387,191,201,140,59,136
5819,product-5666,191,204,141,61,58
5820,product-1119,191,207,47,152,43
5821,product-1738,191,208,141,148,55
5822,product-4701,191,217,195,1,0
5823,product-1015,191,218,22,28,173
5824,product-4585,191,218,130,139,66
5825,product-2239,191,220,0,0,212
5826,product-1671,191,222,56,146,139
5827,product-6091,191,230,0,241,0
5828,product-5657,191,231,44,153,154
5829,product-1910,191,235,0,0,216
5830,product-6993,191,236,76,75,121
5831,product-5813,191,237,142,58,147
5832,product-753,191,246,0,0,242
5833,product-1433,191,254,22,182,22
5834,product-611,191,257,76,119,126
5835,product-2954,191,258,122,73,130
5836,product-5254,191,260,88,111,93
5837,product-1559,191,262,233,0,0
5838,product-4465,191,263,27,170,35
5839,product-2060,191,267,0,0,203
5840,product-13,191,272,186,11,10
5841,product-4349,191,273,96,108,102
5842,product-1504,191,278,77,72,123
5843,product-2038,192,193,93,95,109
5844,product-5052,192,202,39,164,40
5845,product-4966,192,207,131,134,64
5846,product-5552,192,209,111,87,90
5847,product-202,192,211,108,90,106
5848,product-5566,192,215,32,167,38
5849,product-2289,192,217,14,190,10
5850,product-4087,192,217,37,162,41
5851,product-2528,192,218,117,79,119
5852,product-5976,192,222,175,176,28
5853,product-4540,192,223,145,60,51
5854,product-3046,192,225,10,187,193
5855,product-4104,192,227,29,29,176
5856,product-2890,192,233,57,60,138
5857,product-4147,192,233,164,35,41
5858,product-6414,192,234,13,184,184
5859,product-3446,192,236,6,192,192
5860,product-1488,192,237,185,10,15
5861,product-6467,192,237,134,71,71
5862,product-508,192,240,44,46,159
5863,product-687,192,243,211,0,0
5864,product-177,192,244,92,92,113
5865,product-5314,192,245,116,85,115
5866,product-5476,192,251,49,151,53
5867,product-5534,192,251,24,179,24
5868,product-5386,192,263,91,111,109
5869,product-5753,192,263,149,146,55
5870,product-2229,192,264,104,94,92
5871,product-2624,192,264,188,10,194
5872,product-4019,192,264,0,0,233
5873,product-5646,192,264,188,14,9
5874,product-4639,192,266,88,88,114
5875,product-579,192,268,54,151,48
5876,product-5279,192,268,90,82,115
5877,product-3037,192,274,55,147,48
5878,product-4891,192,274,17,25,178
5879,product-5040,192,276,114,87,87
5880,product-3021,192,278,161,163,40
5881,product-885,192,282,133,137,63
5882,product-6820,192,283,155,44,153
5883,product-6585,193,193,34,31,171
5884,product-5507,193,195,75,125,130
5885,product-6426,193,198,141,62,63
5886,product-5855,193,207,0,0,202
5887,product-526,193,209,234,0,0
5888,product-336,193,210,148,50,49
5889,product-5180,193,211,192,193,5
5890,product-6515,193,217,24,27,178
5891,product-5962,193,219,0,195,10
5892,product-1369,193,224,101,103,102
5893,product-1877,193,232,52,47,148
5894,product-524,193,233,0,5,199
5895,product-460,193,235,165,34,33
5896,product-3822,193,240,103,104,99
5897,product-792,193,241,172,176,23
5898,product-6022,193,244,124,78,119
5899,product-552,193,248,0,241,0
5900,product-3232,193,250,153,52,150
5901,product-5838,193,252,116,89,89
5902,product-4835,193,253,84,114,82
5903,product-1539,193,256,65,67,131
5904,product-5733,193,257,0,279,0
5905,product-3719,193,258,83,116,117
5906,product-6967,193,261,56,59,146
5907,product-1781,193,263,45,154,158
5908,product-1988,193,265,152,43,50
5909,product-4354,193,266,12,192,6
5910,product-6463,193,278,36,33,165
5911,product-6560,193,279,102,103,100
5912,product-4125,193,281,47,153,156
5913,product-685,193,282,71,69,131
5914,product-5132,194,196,113,113,82
5915,product-2586,194,199,96,100,103
5916,product-3327,194,206,192,8,5
5917,product-5451,194,206,171,28,171
5918,product-362,194,207,128,127,74
5919,product-6481,194,217,198,200,5
5920,product-2227,194,218,124,121,80
5921,product-3007,194,223,179,21,18
5922,product-3825,194,226,17,180,17
5923,product-2876,194,229,3,200,0
5924,product-3900,194,231,170,25,173
5925,product-6115,194,232,78,70,126
5926,product-2695,194,236,0,0,199
5927,product-6720,194,236,65,133,138
5928,product-4214,194,244,80,121,120
5929,product-2664,194,247,0,0,246
5930,product-3596,194,258,118,117,84
5931,product-4768,194,259,139,139,63
5932,product-1456,194,264,21,180,22
5933,product-4403,194,264,63,132,65
5934,product-1576,194,265,42,45,159
5935,product-5799,194,267,125,73,125
5936,product-6940,194,270,151,51,44
5937,product-1312,194,275,72,132,71
5938,product-5773,194,278,72,132,65
5939,product-5845,194,281,168,31,171
5940,product-3683,194,284,89,115,83
5941,product-2056,194,285,144,143,52
5942,product-540,194,294,105,90,96
5943,product-817,195,198,166,35,29
5944,product-6869,195,200,186,188,16
5945,product-959,195,204,116,85,110
5946,product-6829,195,204,94,105,108
5947,product-536,195,206,94,110,102
5948,product-6184,195,212,106,90,108
5949,product-1571,195,216,83,86,119
5950,product-4708,195,220,92,106,108
5951,product-662,195,221,157,46,44
5952,product-846,195,222,22,23,182
5953,product-5149,195,223,177,185,18
5954,product-512,195,226,93,105,112
5955,product-4614,195,228,94,109,102
5956,product-4156,195,229,20,20,181
5957,product-4468,195,230,156,153,49
5958,product-5351,195,237,10,13,191
5959,product-2296,195,244,119,123,79
5960,product-4283,195,244,122,120,82
5961,product-6772,195,244,95,105,93
5962,product-1990,195,247,100,94,102
5963,product-5076,195,249,119,81,86
5964,product-1957,195,250,122,76,79
5965,product-2177,195,252,107,96,101
5966,product-2685,195,256,101,99,99
5967,product-5452,195,259,132,65,63
5968,product-1469,195,262,138,67,128
5969,product-2967,195,262,145,60,143
5970,product-3561,195,262,181,19,23
5971,product-5389,195,266,124,123,77
5972,product-1439,195,272,18,24,177
5973,product-1626,195,275,110,93,107
5974,product-4370,195,275,191,6,13
5975,product-3181,195,284,42,33,163
5976,product-3242,195,285,173,24,23
5977,product-548,196,196,104,101,95
5978,product-212,196,197,68,129,128
5979,product-3965,196,203,234,0,0
5980,product-3375,196,204,166,37,38
5981,product-2414,196,208,64,137,62
5982,product-2556,196,215,80,74,123
5983,product-3676,196,221,0,196,0
5984,product-3250,196,224,22,176,26
5985,product-2098,196,231,134,140,64
5986,product-6584,196,232,46,154,41
5987,product-4458,196,236,21,23,175
5988,product-5463,196,240,51,152,49
5989,product-6064,196,253,56,145,146
5990,product-5965,196,256,124,76,120
5991,product-684,196,261,0,5,200
5992,product-2986,196,261,72,128,128
5993,product-3925,196,263,162,36,162
5994,product-6480,196,268,154,156,45
5995,product-5861,196,272,68,137,132
5996,product-292,196,273,93,110,94
5997,product-4917,196,279,0,212,0
5998,product-2390,196,283,147,53,151
5999,product-6425,196,283,128,132,72
6000,product-3044,196,294,198,0,6
6001,product-1074,197,197,51,151,51
6002,product-4313,197,197,97,108,108
6003,product-3898,197,207,149,46,151
6004,product-2443,197,212,80,124,76
6005,product-6884,197,212,187,180,16
6006,product-5543,197,214,110,90,94
6007,product-23,197,224,51,146,53
6008,product-3421,197,224,53,50,148
6009,product-437,197,227,83,77,120
6010,product-3483,197,230,83,73,122
6011,product-6765,197,231,124,126,78
6012,product-4826,197,232,153,150,49
6013,product-230,197,244,80,116,115
6014,product-2039,197,249,177,185,19
6015,product-337,197,252,112,114,87
6016,product-3697,197,252,20,26,177
6017,product-4715,197,255,52,143,148
6018,product-3387,197,259,213,0,0
6019,product-6644,197,267,144,51,151
6020,product-6774,197,268,0,221,0
6021,product-240,197,270,52,148,149
6022,product-2126,197,271,51,146,153
6023,product-5975,197,274,176,24,174
6024,product-5032,197,276,87,118,112
6025,product-4705,197,277,156,43,160
6026,product-4645,197,279,190,195,8
6027,product-346,197,286,139,64,134
6028,product-4259,197,286,141,139,59
6029,product-5873,197,288,77,124,81
6030,product-27,197,290,27,169,28
6031,product-373,198,206,57,140,145
6032,product-386,198,208,127,133,69
6033,product-1083,198,210,190,8,14
6034,product-2991,198,210,24,24,181
6035,product-2028,198,217,123,79,120
6036,product-2638,198,220,0,207,0
6037,product-2284,198,221,5,194,2
6038,product-5884,198,231,55,63,141
6039,product-4256,198,232,11,190,6
6040,product-340,198,233,2,0,200
6041,product-1243,198,233,153,148,49
6042,product-3342,198,234,184,185,18
6043,product-3435,198,234,30,35,167
6044,product-1575,198,239,22,181,17
6045,product-5782,198,241,162,35,163
6046,product-4985,198,242,60,139,58
6047,product-2354,198,243,227,0,0
6048,product-2672,198,245,202,2,0
6049,product-4583,198,253,113,85,90
6050,product-4488,198,258,84,121,119
6051,product-2515,198,263,71,125,73
6052,product-6821,198,267,11,192,191
6053,product-2343,198,274,2,6,194
6054,product-4281,198,282,256,0,0
6055,product-3475,198,284,32,164,31
6056,product-4581,198,284,44,159,46
6057,product-6944,198,287,38,37,163
6058,product-5130,198,289,141,56,59
6059,product-5473,198,289,94,94,102
6060,product-5937,198,289,26,176,176
6061,product-4169,198,292,171,33,165
6062,product-228,199,202,99,95,100
6063,product-5760,199,205,164,35,33
6064,product-1754,199,211,43,159,44
6065,product-2165,199,213,158,44,39
6066,product-1748,199,218,22,21,174
6067,product-3353,199,222,174,26,174
6068,product-6793,199,230,6,192,6
6069,product-6780,199,236,167,161,37
6070,product-6620,199,240,45,37,160
6071,product-2636,199,242,149,49,50
6072,product-1631,199,243,196,9,8
6073,product-5367,199,244,125,80,119
6074,product-1443,199,247,39,156,45
6075,product-5748,199,250,26,171,30
6076,product-1850,199,252,8,191,194
6077,product-1468,199,256,140,144,58
6078,product-2905,199,258,168,170,29
6079,product-926,199,266,122,75,77
6080,product-4678,199,268,104,98,98
6081,product-3970,199,270,30,27,168
6082,product-5901,199,272,134,64,68
6083,product-520,199,273,211,0,0
6084,product-4472,199,282,4,192,13
6085,product-4127,199,283,191,10,5
6086,product-2569,199,294,28,171,173
6087,product-5593,199,294,8,5,192
6088,product-1384,200,203,11,8,190
6089,product-2411,200,204,196,4,2
6090,product-2729,200,210,16,25,179
6091,product-3029,200,218,59,60,136
6092,product-3053,200,219,201,0,0
6093,product-3216,200,219,20,180,24
6094,product-6933,200,219,175,27,175
6095,product-175,200,220,154,51,150
6096,product-4905,200,220,136,65,138
6097,product-5689,200,220,127,73,74
6098,product-5214,200,225,194,194,2
6099,product-3581,200,227,160,41,37
6100,product-621,200,229,0,201,0
6101,product-5701,200,229,121,76,78
6102,product-1322,200,235,50,149,154
6103,product-2455,200,235,166,38,38
6104,product-3818,200,240,126,73,71
6105,product-443,200,246,179,16,19
6106,product-6784,200,247,166,38,37
6107,product-2970,200,250,91,90,112
6108,product-6213,200,250,99,104,98
6109,product-6961,200,257,102,99,106
6110,product-3384,200,272,148,147,52
6111,product-2334,200,273,24,20,181
6112,product-4573,200,273,55,146,57
6113,product-5479,200,273,153,51,52
6114,product-4493,200,276,8,4,192
6115,product-6260,200,279,114,108,88
6116,product-6266,200,279,169,26,36
6117,product-1924,200,283,76,79,121
6118,product-494,200,284,181,188,16
6119,product-1933,200,286,227,0,0
6120,product-5474,200,286,40,38,163
6121,product-4146,200,287,157,38,160
6122,product-331,200,291,88,86,112
6123,product-6346,201,204,10,191,13
6124,product-6125,201,212,23,175,177
6125,product-4758,201,216,66,130,138
6126,product-654,201,217,116,110,85
6127,product-3571,201,221,0,0,213
6128,product-6779,201,222,114,81,83
6129,product-6248,201,225,129,130,71
6130,product-6625,201,231,0,235,0
6131,product-1307,201,232,189,7,12
6132,product-4053,201,236,159,43,39
6133,product-6339,201,236,38,160,160
6134,product-5440,201,239,49,46,149
6135,product-1059,201,242,125,132,70
6136,product-4807,201,243,126,121,75
6137,product-2798,201,246,169,32,28
6138,product-4212,201,250,0,251,0
6139,product-4035,201,255,156,155,47
6140,product-5551,201,258,109,91,89
6141,product-799,201,262,135,132,69
6142,product-6913,201,264,211,0,0
6143,product-6867,201,266,114,87,89
6144,product-4218,201,267,138,145,57
6145,product-5503,201,274,100,102,100
6146,product-6633,201,275,105,93,109
6147,product-3956,201,278,123,77,74
6148,product-5388,201,288,101,100,95
6149,product-5650,201,295,82,119,79
6150,product-779,202,208,233,0,0
6151,product-2948,202,216,105,91,100
6152,product-6231,202,216,145,54,51
6153,product-2929,202,238,177,173,25
6154,product-6907,202,239,191,12,4
6155,product-4244,202,241,57,140,142
6156,product-5094,202,242,78,121,79
6157,product-1501,202,243,152,46,46
6158,product-6903,202,244,86,85,117
6159,product-1428,202,246,123,122,73
6160,product-2317,202,247,87,88,117
6161,product-2096,202,248,35,170,25
6162,product-5759,202,249,56,59,140
6163,product-5788,202,251,162,42,162
6164,product-5230,202,253,11,194,4
6165,product-803,202,254,132,70,70
6166,product-2089,202,254,0,209,0
6167,product-4195,202,254,84,85,117
6168,product-1565,202,256,131,74,122
6169,product-1353,202,257,147,149,50
6170,product-2955,202,260,0,221,0
6171,product-6434,202,260,169,34,171
6172,product-5584,202,261,137,63,67
6173,product-218,202,265,3,195,4
6174,product-3214,202,272,22,176,20
6175,product-5573,202,273,49,149,147
6176,product-1602,202,275,202,1,1
6177,product-5025,202,275,61,140,142
6178,product-74,202,276,175,173,22
6179,product-691,202,278,31,29,169
6180,product-227,202,282,25,177,28
6181,product-285,202,289,114,87,113
6182,product-1580,202,290,67,129,138
6183,product-3522,202,293,43,155,48
6184,product-5721,202,293,224,0,0
6185,product-6441,202,295,180,185,15
6186,product-1207,203,211,74,67,131
6187,product-3540,203,212,58,140,138
6188,product-531,203,214,51,145,146
6189,product-1030,203,216,91,93,110
6190,product-3305,203,216,0,0,211
6191,product-6171,203,221,147,54,146
6192,product-2371,203,223,228,0,0
6193,product-1180,203,225,130,74,130
6194,product-826,203,228,72,75,125
6195,product-3983,203,228,152,156,43
6196,product-4885,203,229,120,78,122
6197,product-2748,203,231,222,0,0
6198,product-5300,203,232,105,111,93
6199,product-2879,203,248,82,114,90
6200,product-2968,203,254,154,49,44
6201,product-2429,203,258,67,69,132
6202,product-2022,203,265,164,33,163
6203,product-5058,203,265,82,121,76
6204,product-2848,203,266,170,170,35
6205,product-617,203,273,151,52,151
6206,product-5492,203,273,34,164,171
6207,product-2355,203,274,56,148,55
6208,product-3789,203,274,0,0,268
6209,product-2564,203,275,222,0,0
6210,product-2734,203,276,48,157,40
6211,product-2483,203,284,0,269,0
6212,product-4772,203,289,24,180,17
6213,product-4860,203,289,141,59,136
6214,product-5237,203,289,121,83,84
6215,product-216,203,290,17,183,17
6216,product-5553,203,295,58,139,57
6217,product-236,203,300,140,61,135
6218,product-4201,204,208,214,0,0
6219,product-4508,204,210,90,92,113
6220,product-3451,204,216,105,99,100
6221,product-5574,204,216,97,89,106
6222,product-5561,204,217,57,144,55
6223,product-749,204,223,104,104,101
6224,product-1839,204,224,9,10,190
6225,product-1268,204,228,9,190,15
6226,product-6860,204,229,37,159,46
6227,product-1125,204,234,0,0,215
6228,product-3185,204,234,139,144,61
6229,product-6348,204,234,183,183,14
6230,product-2342,204,239,120,79,75
6231,product-2718,204,239,131,72,68
6232,product-4700,204,239,62,61,135
6233,product-4876,204,239,5,196,5
6234,product-1889,204,241,4,0,198
6235,product-5397,204,243,17,20,179
6236,product-6606,204,244,54,141,146
6237,product-3668,204,246,55,54,146
6238,product-6561,204,250,50,146,147
6239,product-6158,204,253,186,9,12
6240,product-408,204,255,121,84,74
6241,product-117,204,257,109,90,90
6242,product-1473,204,262,101,99,99
6243,product-5994,204,265,144,153,51
6244,product-1254,204,267,49,44,154
6245,product-6089,204,272,104,93,104
6246,product-5991,204,273,25,176,19
6247,product-1508,204,276,106,108,96
6248,product-5595,204,276,149,47,157
6249,product-1029,204,278,103,100,100
6250,product-4439,204,281,10,4,192
6251,product-278,204,283,138,63,139
6252,product-6766,204,286,120,82,84
6253,product-906,204,289,32,167,168
6254,product-137,204,291,36,166,38
6255,product-2895,205,217,126,122,75
6256,product-5827,205,217,148,54,47
6257,product-603,205,222,148,51,152
6258,product-980,205,223,111,91,87
6259,product-625,205,229,9,191,10
6260,product-5425,205,230,179,20,19
6261,product-368,205,237,140,57,145
6262,product-4847,205,237,16,11,184
6263,product-3219,205,241,52,148,56
6264,product-4304,205,241,161,35,167
6265,product-2206,205,244,231,0,0
6266,product-485,205,245,27,20,175
6267,product-5786,205,247,133,137,62
6268,product-809,205,248,0,0,236
6269,product-414,205,252,149,149,52
6270,product-913,205,256,115,86,111
6271,product-4119,205,261,39,163,161
6272,product-2984,205,262,67,137,59
6273,product-5407,205,269,139,65,138
6274,product-461,205,271,164,168,35
6275,product-1158,205,275,0,0,201
6276,product-4795,205,278,54,56,149
6277,product-6512,205,282,52,143,61
6278,product-3252,205,298,132,68,68
6279,product-4805,205,301,123,125,78
6280,product-1591,205,302,106,95,102
6281,product-4753,206,208,0,0,216
6282,product-6269,206,210,92,111,84
6283,product-6367,206,210,47,148,50
6284,product-6383,206,214,125,70,79
6285,product-543,206,223,101,96,103
6286,product-1698,206,227,148,49,55
6287,product-6583,206,230,134,67,61
6288,product-4395,206,235,118,79,121
6289,product-4327,206,236,113,82,89
6290,product-3609,206,242,0,0,217
6291,product-5587,206,243,32,35,169
6292,product-5343,206,244,82,122,117
6293,product-3149,206,251,15,15,190
6294,product-1007,206,253,140,57,142
6295,product-875,206,260,15,186,14
6296,product-5115,206,260,71,125,71
6297,product-5655,206,264,85,118,84
6298,product-719,206,265,187,18,18
6299,product-3591,206,267,114,90,86
6300,product-671,206,268,14,182,13
6301,product-3071,206,278,107,104,96
6302,product-5098,206,291,37,30,168
6303,product-5045,206,292,0,240,0
6304,product-2192,206,296,65,131,74
6305,product-1741,206,299,107,95,97
6306,product-282,207,207,175,22,27
6307,product-4346,207,207,81,84,116
6308,product-6073,207,210,200,0,0
6309,product-1567,207,212,153,50,147
6310,product-2621,207,214,60,143,57
6311,product-2084,207,217,97,98,100
6312,product-77,207,226,125,129,75
6313,product-801,207,232,86,114,90
6314,product-5335,207,235,114,110,87
6315,product-6571,207,238,62,142,141
6316,product-576,207,241,53,62,143
6317,product-2191,207,241,168,31,27
6318,product-3498,207,246,93,109,106
6319,product-4433,207,246,79,117,119
6320,product-6279,207,246,89,107,89
6321,product-2864,207,247,59,141,139
6322,product-3095,207,248,114,89,113
6323,product-5516,207,259,124,76,77
6324,product-3258,207,263,182,22,17
6325,product-2712,207,267,0,0,224
6326,product-2503,207,268,38,38,167
6327,product-1832,207,269,126,76,124
6328,product-2692,207,269,176,19,22
6329,product-1541,207,277,5,197,2
6330,product-5054,207,281,113,92,109
6331,product-1219,207,282,164,31,31
6332,product-2979,207,283,105,100,90
6333,product-5056,207,285,182,185,19
6334,product-3922,207,290,115,87,82
6335,product-3196,207,297,57,140,138
6336,product-1800,207,305,93,102,107
6337,product-2665,208,222,75,72,129
6338,product-4559,208,224,65,61,139
6339,product-6148,208,229,116,117,87
6340,product-3097,208,230,144,153,52
6341,product-6429,208,230,0,0,271
6342,product-6045,208,243,110,85,93
6343,product-836,208,248,60,145,52
6344,product-2554,208,252,163,164,39
6345,product-4689,208,252,119,81,119
6346,product-563,208,253,140,65,138
6347,product-2767,208,253,175,26,25
6348,product-3116,208,256,29,167,174
6349,product-3952,208,263,55,62,142
6350,product-6852,208,264,132,73,67
6351,product-5290,208,268,19,178,24
6352,product-6071,208,269,129,66,135
6353,product-5762,208,274,0,0,249
6354,product-1067,208,279,45,160,152
6355,product-2318,208,288,62,66,139
6356,product-3735,208,292,181,14,22
6357,product-3826,208,304,114,83,112
6358,product-409,208,305,97,106,98
6359,product-680,209,209,167,30,33
6360,product-3841,209,209,150,50,151
6361,product-5577,209,210,145,137,58
6362,product-5705,209,210,37,165,34
6363,product-1394,209,220,168,36,166
6364,product-3088,209,221,181,18,185
6365,product-1556,209,222,57,140,56
6366,product-6407,209,232,105,99,100
6367,product-311,209,237,0,0,200
6368,product-1763,209,242,64,140,65
6369,product-1840,209,242,108,96,102
6370,product-2183,209,245,29,27,175
6371,product-5491,209,247,181,18,185
6372,product-1775,209,252,58,146,50
6373,product-4345,209,255,0,0,217
6374,product-2957,209,265,161,44,152
6375,product-812,209,277,116,83,122
6376,product-290,209,289,110,88,91
6377,product-4129,209,289,179,16,23
6378,product-3667,209,290,0,0,202
6379,product-121,209,295,91,106,94
6380,product-5720,210,213,145,51,57
6381,product-4953,210,216,52,52,147
6382,product-2042,210,222,112,116,85
6383,product-1053,210,228,52,148,54
6384,product-3198,210,234,83,117,84
6385,product-3084,210,239,58,138,139
6386,product-3372,210,239,121,122,79
6387,product-4267,210,246,245,0,0
6388,product-6811,210,246,71,134,66
6389,product-5538,210,250,171,32,32
6390,product-1415,210,252,120,115,80
6391,product-6588,210,257,88,114,87
6392,product-5191,210,258,14,188,13
6393,product-5402,210,258,186,15,15
6394,product-4389,210,260,150,54,53
6395,product-2673,210,277,31,164,34
6396,product-1960,210,279,128,77,70
6397,product-2542,210,285,30,29,166
6398,product-4550,210,286,152,48,47
6399,product-1,210,289,105,103,99
6400,product-4331,210,289,126,72,78
6401,product-4279,210,290,87,84,116
6402,product-4947,210,295,8,197,0
6403,product-1969,211,211,148,149,56
6404,product-5064,211,216,135,137,60
6405,product-5987,211,218,213,0,0
6406,product-985,211,223,16,184,12
6407,product-3892,211,224,184,185,18
6408,product-434,211,226,99,106,103
6409,product-348,211,231,95,108,97
6410,product-49,211,232,156,44,49
6411,product-932,211,237,128,73,127
6412,product-2425,211,239,156,164,40
6413,product-4485,211,246,200,0,0
6414,product-2079,211,247,127,76,123
6415,product-5772,211,253,102,98,98
6416,product-3759,211,255,168,34,33
6417,product-5520,211,260,195,8,3
6418,product-6936,211,267,223,0,0
6419,product-2304,211,271,15,7,190
6420,product-3045,211,274,72,77,124
6421,product-873,211,277,0,235,0
6422,product-2794,211,283,82,83,116
6423,product-4972,211,284,16,181,186
6424,product-4120,211,289,197,4,8
6425,product-2724,211,293,68,67,133
6426,product-4921,211,296,149,56,50
6427,product-4848,211,300,29,27,174
6428,product-5658,211,302,171,176,29
6429,product-6216,211,305,75,84,121
6430,product-3000,211,309,58,60,138
6431,product-229,212,212,0,0,216
6432,product-2195,212,236,55,145,149
6433,product-3702,212,241,27,30,174
6434,product-6715,212,242,187,184,17
6435,product-1870,212,251,176,173,29
6436,product-6548,212,253,205,0,0
6437,product-5690,212,254,182,22,17
6438,product-1624,212,256,188,17,17
6439,product-4712,212,262,144,60,55
6440,product-4113,212,263,241,0,0
6441,product-5158,212,265,124,117,81
6442,product-3813,212,266,58,146,137
6443,product-2170,212,269,36,31,168
6444,product-5542,212,270,47,150,50
6445,product-3454,212,271,117,120,85
6446,product-2137,212,273,0,252,0
6447,product-391,212,275,6,190,11
6448,product-1637,212,277,83,118,83
6449,product-3453,212,278,27,175,27
6450,product-3673,212,284,116,88,111
6451,product-1216,212,292,74,131,71
6452,product-5288,212,293,140,56,56
6453,product-2989,212,305,170,170,32
6454,product-1321,213,213,99,95,103
6455,product-304,213,214,80,122,76
6456,product-2835,213,220,81,76,119
6457,product-3120,213,220,23,176,24
6458,product-4467,213,230,106,105,97
6459,product-975,213,236,68,60,137
6460,product-4601,213,238,184,187,13
6461,product-925,213,240,138,63,63
6462,product-3281,213,250,91,93,105
6463,product-2156,213,253,189,15,8
6464,product-2619,213,261,74,123,79
6465,product-3610,213,261,47,50,154
6466,product-1123,213,266,19,21,183
6467,product-3018,213,269,114,109,90
6468,product-82,213,275,43,160,40
6469,product-2040,213,276,61,140,137
6470,product-3833,213,277,68,132,66
6471,product-320,213,280,56,141,63
6472,product-4547,213,280,87,108,110
6473,product-2698,213,283,169,36,28
6474,product-2705,213,295,87,108,96
6475,product-4830,213,296,44,46,155
6476,product-4117,213,302,18,22,177
6477,product-871,213,309,85,91,111
6478,product-972,214,216,184,14,13
