id,label,ts_in,ts_out,attr_1,attr_2,attr_3
2410,product-2606,123,139,124,78,76
2411,product-2957,123,154,166,173,30
2412,product-4277,123,162,36,159,159
2413,product-4280,123,163,172,29,173
2414,product-451,123,172,156,45,40
2415,product-4861,123,180,179,21,179
2416,product-2011,123,183,22,22,183
2417,product-4403,123,185,188,14,183
2418,product-836,123,186,112,88,116
2419,product-3795,123,186,150,150,55
2420,product-3116,123,190,160,43,162
2421,product-2342,123,194,38,158,46
2422,product-4938,123,198,99,96,103
2423,product-1468,123,199,68,67,135
2424,product-338,123,210,0,0,230
2425,product-3885,123,215,9,195,190
2426,product-4113,123,216,18,186,180
2427,product-4747,123,218,0,221,0
2428,product-174,123,220,0,199,0
2429,product-1393,124,136,55,55,147
2430,product-2578,124,136,26,179,24
2431,product-1164,124,139,104,102,93
2432,product-2582,124,142,178,23,175
2433,product-3901,124,143,25,177,178
2434,product-723,124,149,82,121,81
2435,product-794,124,149,126,72,76
2436,product-2619,124,150,45,42,155
2437,product-983,124,152,142,60,53
2438,product-4599,124,154,109,94,110
2439,product-3839,124,156,39,38,166
2440,product-383,124,160,67,137,61
2441,product-207,124,164,2,1,197
2442,product-4916,124,171,108,101,97
2443,product-4103,124,172,135,142,61
2444,product-526,124,177,0,0,216
2445,product-423,124,180,121,82,120
2446,product-719,124,182,35,162,40
2447,product-1316,124,185,104,98,92
2448,product-2624,124,185,24,177,26
2449,product-4398,124,186,146,49,155
2450,product-1036,124,188,0,252,0
2451,product-4198,124,197,205,0,0
2452,product-1287,124,198,185,16,15
2453,product-1707,124,217,102,101,101
2454,product-341,125,126,68,136,59
2455,product-458,125,132,0,0,211
2456,product-1367,125,141,112,84,83
2457,product-511,125,145,52,46,150
2458,product-3763,125,145,105,95,98
2459,product-3208,125,165,48,148,148
2460,product-3749,125,165,135,63,65
2461,product-696,125,167,111,93,92
2462,product-2577,125,167,122,119,76
2463,product-2037,125,169,46,156,153
2464,product-4790,125,170,0,0,234
2465,product-4270,125,171,203,0,0
2466,product-2720,125,175,0,0,242
2467,product-352,125,181,151,145,54
2468,product-3934,125,183,200,2,4
2469,product-4857,125,183,120,77,83
2470,product-1702,125,184,66,132,130
2471,product-4906,125,185,125,126,72
2472,product-4111,125,186,127,76,69
2473,product-1608,125,188,123,117,82
2474,product-2046,125,192,202,2,3
2475,product-421,125,193,77,126,72
2476,product-787,125,196,39,38,165
2477,product-4998,125,198,110,107,91
2478,product-3699,125,201,34,32,169
2479,product-2501,125,202,156,43,40
2480,product-3489,125,202,169,35,170
2481,product-4575,125,202,157,149,47
2482,product-2830,125,210,149,56,147
2483,product-3507,125,210,12,187,17
2484,product-3628,125,211,136,65,139
2485,product-2908,125,215,202,0,2
2486,product-2867,125,219,9,195,2
2487,product-4589,125,219,144,54,141
2488,product-558,126,126,29,173,25
2489,product-1949,126,126,0,211,0
2490,product-1542,126,127,200,1,0
2491,product-1259,126,132,49,49,146
2492,product-3678,126,133,144,140,57
2493,product-4314,126,145,25,179,177
2494,product-1708,126,159,186,187,17
2495,product-4811,126,160,114,117,85
2496,product-2689,126,170,188,184,15
2497,product-1952,126,175,0,206,0
2498,product-1926,126,176,158,44,155
2499,product-390,126,178,119,120,77
2500,product-1985,126,184,53,61,143
2501,product-400,126,190,67,66,137
2502,product-2455,126,192,198,7,0
2503,product-4691,126,192,58,138,139
2504,product-2141,126,197,0,231,0
2505,product-46,126,200,134,69,67
2506,product-4717,126,206,83,114,86
2507,product-1852,126,207,87,109,110
2508,product-942,126,219,119,78,84
2509,product-156,126,220,135,66,63
2510,product-888,127,133,127,125,75
2511,product-1573,127,134,32,169,166
2512,product-1247,127,137,187,13,14
2513,product-581,127,138,0,0,270
2514,product-4038,127,138,31,171,33
2515,product-1741,127,142,38,164,161
2516,product-2824,127,142,157,44,38
2517,product-3112,127,151,126,75,124
2518,product-2572,127,155,188,8,16
2519,product-2607,127,169,184,15,21
2520,product-1589,127,172,173,170,32
2521,product-2159,127,180,47,52,149
2522,product-3892,127,182,189,14,7
2523,product-1354,127,187,172,26,178
2524,product-583,127,191,82,119,118
2525,product-132,127,194,180,182,18
2526,product-3740,127,194,0,242,0
2527,product-2063,127,195,37,168,35
2528,product-4022,127,198,0,0,217
2529,product-4932,127,203,222,0,0
2530,product-4173,127,205,0,225,0
2531,product-1464,127,208,140,139,64
2532,product-1029,127,218,149,150,50
2533,product-591,127,220,130,66,130
2534,product-2793,128,128,14,187,9
2535,product-1026,128,140,84,77,118
2536,product-3035,128,145,26,18,178
2537,product-2930,128,146,25,23,180
2538,product-1064,128,153,54,144,57
2539,product-962,128,159,12,16,185
2540,product-4586,128,162,230,0,0
2541,product-1672,128,165,38,38,165
2542,product-4150,128,170,166,35,39
2543,product-2468,128,173,179,21,175
2544,product-4327,128,173,55,49,147
2545,product-2925,128,175,11,188,191
2546,product-1373,128,178,0,250,0
2547,product-3229,128,178,0,202,0
2548,product-3107,128,182,140,55,58
2549,product-3858,128,182,150,147,55
2550,product-1061,128,184,178,27,19
2551,product-4290,128,185,195,6,6
2552,product-3490,128,194,175,172,27
2553,product-1050,128,201,179,24,178
2554,product-2833,128,205,71,132,70
2555,product-491,128,206,151,50,49
2556,product-3780,128,206,150,55,144
2557,product-4766,128,217,124,124,81
2558,product-4373,129,131,79,85,117
2559,product-4174,129,132,207,0,0
2560,product-1058,129,136,190,12,5
2561,product-3915,129,143,114,114,88
2562,product-3379,129,149,155,160,44
2563,product-1223,129,155,90,106,115
2564,product-2766,129,163,0,0,236
2565,product-2631,129,172,1,0,202
2566,product-349,129,173,148,51,154
2567,product-281,129,182,141,57,138
2568,product-4267,129,185,115,80,117
2569,product-2355,129,189,112,111,89
2570,product-55,129,191,164,38,40
2571,product-1210,129,191,239,0,0
2572,product-3051,129,194,50,154,150
2573,product-4355,129,194,94,103,100
2574,product-968,129,199,133,125,71
2575,product-848,129,210,124,75,120
2576,product-1439,129,213,153,151,47
2577,product-4617,129,215,128,129,71
2578,product-2318,129,217,90,110,89
2579,product-4353,129,218,57,138,142
2580,product-2193,129,224,55,146,59
2581,product-4469,130,130,104,91,111
2582,product-1469,130,131,0,211,0
2583,product-3567,130,138,224,0,0
2584,product-2696,130,140,170,34,161
2585,product-703,130,146,114,121,84
2586,product-63,130,147,185,188,17
2587,product-4961,130,147,115,84,85
2588,product-3140,130,148,183,19,19
2589,product-1872,130,149,0,0,232
2590,product-3549,130,150,245,0,0
2591,product-3429,130,154,194,6,7
2592,product-1519,130,156,0,0,216
2593,product-1780,130,157,0,0,241
2594,product-1776,130,158,54,48,148
2595,product-2849,130,165,0,0,214
2596,product-1868,130,175,124,81,73
2597,product-4972,130,181,71,133,72
2598,product-2672,130,182,61,61,136
2599,product-864,130,185,67,66,129
2600,product-3447,130,187,0,0,202
2601,product-3698,130,187,2,197,8
2602,product-3086,130,200,52,145,143
2603,product-3573,130,207,88,114,115
2604,product-1536,130,209,0,0,204
2605,product-2734,130,214,122,82,76
2606,product-4848,130,220,176,27,29
2607,product-2166,130,221,136,141,62
2608,product-4697,130,222,129,67,74
2609,product-4913,130,222,129,67,69
2610,product-4160,130,224,56,142,60
2611,product-4997,130,224,42,157,44
2612,product-4542,131,140,42,160,35
2613,product-714,131,146,44,160,153
2614,product-1153,131,148,31,169,172
2615,product-155,131,151,2,4,196
2616,product-4753,131,153,111,112,85
2617,product-177,131,154,143,57,146
2618,product-2610,131,154,61,61,135
2619,product-982,131,155,158,46,44
2620,product-4278,131,156,139,63,135
2621,product-4362,131,157,22,183,18
2622,product-3486,131,159,60,136,143
2623,product-4051,131,163,48,51,152
2624,product-3101,131,167,187,12,10
2625,product-3639,131,181,4,199,0
2626,product-4613,131,181,184,182,20
2627,product-1809,131,195,25,178,171
2628,product-1201,131,199,14,191,8
2629,product-1321,131,207,136,67,67
2630,product-2177,131,209,154,157,47
2631,product-2639,131,214,120,81,115
2632,product-3675,131,215,6,196,3
2633,product-4959,131,219,180,188,15
2634,product-2808,131,222,25,174,176
2635,product-2642,131,226,223,0,0
2636,product-2901,132,132,209,0,0
2637,product-1098,132,133,56,57,143
2638,product-1007,132,158,197,8,192
2639,product-767,132,165,40,155,42
2640,product-1968,132,177,67,65,138
2641,product-990,132,179,24,27,176
2642,product-1616,132,183,98,98,104
2643,product-3587,132,188,131,69,64
2644,product-1769,132,191,50,155,44
2645,product-2912,132,196,165,33,170
2646,product-3884,132,196,187,15,17
2647,product-2505,132,202,48,150,52
2648,product-2712,132,204,0,0,269
2649,product-2330,132,205,105,94,99
2650,product-1273,132,206,175,27,28
2651,product-3940,132,209,116,115,85
2652,product-4455,132,219,128,68,137
2653,product-4258,132,220,18,179,181
2654,product-4866,132,225,95,104,91
2655,product-4440,133,135,189,15,16
2656,product-4794,133,136,56,147,52
2657,product-3310,133,155,0,0,234
2658,product-3829,133,157,117,117,79
2659,product-2827,133,170,183,179,21
2660,product-4908,133,175,102,101,94
2661,product-239,133,180,152,50,145
2662,product-711,133,193,102,100,103
2663,product-4594,133,193,0,0,207
2664,product-4903,133,193,81,83,120
2665,product-2445,133,208,17,180,178
2666,product-2086,133,213,95,96,108
2667,product-2871,133,215,6,1,198
2668,product-459,133,218,142,53,60
2669,product-2301,133,218,103,93,107
2670,product-967,133,220,145,141,58
2671,product-1829,133,222,21,22,180
2672,product-2822,133,225,58,141,57
2673,product-3954,133,228,30,171,165
2674,product-1376,134,135,36,168,36
2675,product-2560,134,136,220,0,0
2676,product-105,134,143,68,132,137
2677,product-1751,134,149,102,101,94
2678,product-3883,134,150,103,94,108
2679,product-2071,134,152,144,146,59
2680,product-2960,134,156,143,143,53
2681,product-388,134,157,9,196,7
2682,product-4420,134,158,66,131,132
2683,product-1749,134,162,20,181,21
2684,product-2462,134,168,22,180,179
2685,product-4776,134,174,118,79,80
2686,product-2004,134,176,1,194,8
2687,product-2458,134,189,0,232,0
2688,product-3071,134,191,40,156,49
2689,product-3672,134,196,31,173,164
2690,product-533,134,198,117,78,88
2691,product-1762,134,203,93,103,92
2692,product-4301,134,208,14,11,188
2693,product-1772,134,209,17,185,186
2694,product-4944,134,212,14,184,15
2695,product-685,134,213,36,160,41
2696,product-1503,134,218,0,206,0
2697,product-2490,134,219,54,142,61
2698,product-3984,134,219,95,105,100
2699,product-4128,134,219,21,26,178
2700,product-2506,134,221,69,130,74
2701,product-2397,134,227,58,138,139
2702,product-3522,135,135,102,94,103
2703,product-4030,135,143,88,86,117
2704,product-3688,135,144,204,0,0
2705,product-1939,135,145,107,93,108
2706,product-3695,135,147,193,6,9
2707,product-4142,135,148,142,142,58
2708,product-943,135,149,14,185,185
2709,product-3288,135,150,41,44,154
2710,product-3471,135,150,26,22,174
2711,product-4565,135,150,83,77,119
2712,product-3728,135,151,134,68,137
2713,product-4129,135,163,99,95,105
2714,product-3730,135,165,267,0,0
2715,product-3526,135,167,156,41,159
2716,product-4302,135,167,138,136,59
2717,product-4349,135,176,50,48,148
2718,product-3021,135,186,113,91,88
2719,product-1021,135,187,154,151,48
2720,product-4836,135,187,185,13,182
2721,product-3096,135,189,184,21,15
2722,product-4164,135,191,80,121,120
2723,product-2709,135,195,43,154,42
2724,product-1066,135,196,67,131,136
2725,product-2834,135,197,144,55,149
2726,product-4847,135,207,37,159,166
2727,product-2961,135,216,214,0,0
2728,product-1189,135,223,143,61,61
2729,product-4645,135,223,109,89,112
2730,product-3087,135,224,85,83,118
2731,product-2344,135,228,160,42,41
2732,product-2467,135,228,5,4,192
2733,product-4626,135,229,131,125,74
2734,product-3017,135,230,203,0,0
2735,product-2408,136,137,194,5,3
2736,product-2914,136,138,101,97,99
2737,product-3323,136,139,38,37,165
2738,product-861,136,141,36,169,169
2739,product-2312,136,141,150,45,49
2740,product-2583,136,145,91,107,108
2741,product-354,136,148,0,0,256
2742,product-4693,136,151,75,74,129
2743,product-731,136,153,59,138,66
2744,product-2421,136,157,181,23,24
2745,product-4017,136,163,75,120,76
2746,product-1887,136,167,72,123,73
2747,product-2658,136,167,167,166,33
2748,product-1023,136,168,4,7,196
2749,product-1673,136,170,117,87,112
2750,product-3080,136,172,58,57,145
2751,product-170,136,173,113,92,113
2752,product-1835,136,176,28,31,173
2753,product-412,136,178,155,50,43
2754,product-1614,136,180,12,186,12
2755,product-1037,136,182,135,133,65
2756,product-4324,136,182,49,44,151
2757,product-4393,136,183,0,226,0
2758,product-1577,136,185,120,121,81
2759,product-3873,136,185,112,114,91
2760,product-2694,136,186,23,30,175
2761,product-573,136,191,55,148,150
2762,product-2056,136,197,126,72,78
2763,product-1498,136,203,120,83,117
2764,product-3164,136,204,123,80,124
2765,product-4166,136,207,83,120,112
2766,product-1900,136,214,0,249,0
2767,product-1369,136,219,94,97,108
2768,product-1432,136,219,193,4,8
2769,product-2904,136,223,94,109,105
2770,product-3599,136,226,129,122,74
2771,product-1531,136,229,180,23,21
2772,product-2247,137,140,11,184,11
2773,product-4954,137,140,56,142,139
2774,product-3403,137,145,119,124,78
2775,product-697,137,148,98,104,97
2776,product-1166,137,148,139,60,143
2777,product-3358,137,150,78,76,125
2778,product-2856,137,151,102,96,100
2779,product-2461,137,153,51,52,150
2780,product-1592,137,157,201,0,0
2781,product-2099,137,158,148,51,152
2782,product-2335,137,158,52,60,143
2783,product-1048,137,159,73,129,131
2784,product-4995,137,164,46,52,149
2785,product-3321,137,165,228,0,0
2786,product-2243,137,166,113,87,111
2787,product-4595,137,167,79,116,117
2788,product-2201,137,172,0,0,223
2789,product-139,137,173,3,195,10
2790,product-3837,137,179,97,91,108
2791,product-1666,137,189,128,132,69
2792,product-3949,137,195,145,55,148
2793,product-134,137,196,0,199,3
2794,product-4501,137,202,75,71,128
2795,product-862,137,204,89,107,96
2796,product-4573,137,205,37,161,42
2797,product-1533,137,206,14,18,185
2798,product-3214,137,212,141,58,61
2799,product-3329,137,212,163,36,167
2800,product-4505,137,212,191,7,197
2801,product-539,137,214,57,141,142
2802,product-1268,137,225,122,115,81
2803,product-3939,137,227,41,154,161
2804,product-3392,138,146,145,54,145
2805,product-3716,138,148,106,99,97
2806,product-3787,138,173,80,88,115
2807,product-3957,138,190,115,112,83
2808,product-1558,138,191,81,119,121
2809,product-3349,138,207,123,75,80
2810,product-3352,138,208,18,187,11
2811,product-3657,138,208,77,126,124
2812,product-2851,138,210,12,19,184
2813,product-4152,138,216,210,0,0
2814,product-4497,138,225,172,27,178
2815,product-4983,138,228,0,208,0
2816,product-4664,138,232,153,49,151
2817,product-1212,139,141,47,50,148
2818,product-1947,139,156,20,182,18
2819,product-3438,139,160,149,46,53
2820,product-92,139,164,222,0,0
2821,product-3520,139,165,38,157,167
2822,product-147,139,166,240,0,0
2823,product-1902,139,169,151,153,46
2824,product-1266,139,171,38,47,158
2825,product-894,139,172,161,37,167
2826,product-3998,139,172,178,25,177
2827,product-471,139,173,89,114,107
2828,product-4097,139,174,35,168,35
2829,product-4680,139,178,0,0,235
2830,product-4667,139,181,0,209,0
2831,product-4719,139,181,10,192,189
2832,product-3548,139,186,202,0,0
2833,product-1137,139,189,143,138,60
2834,product-1590,139,195,25,32,171
2835,product-4238,139,196,21,184,14
2836,product-4343,139,198,53,49,152
2837,product-1599,139,200,12,183,19
2838,product-3595,139,203,113,88,92
2839,product-3034,139,219,77,81,118
2840,product-1617,139,220,0,265,0
2841,product-3744,139,225,24,18,180
2842,product-312,140,140,0,218,0
2843,product-3281,140,146,83,116,117
2844,product-1253,140,155,255,0,0
2845,product-3562,140,156,183,12,13
2846,product-1262,140,162,114,85,87
2847,product-640,140,168,119,77,76
2848,product-1679,140,185,49,53,147
2849,product-2764,140,185,188,14,11
2850,product-3204,140,187,43,158,44
2851,product-4588,140,187,5,200,197
2852,product-3702,140,188,127,76,126
2853,product-4895,140,188,109,95,100
2854,product-3544,140,190,230,0,0
2855,product-850,140,191,92,89,107
2856,product-2137,140,192,123,73,123
2857,product-4046,140,195,164,39,39
2858,product-2633,140,203,93,112,103
2859,product-3592,140,203,14,15,182
2860,product-3476,140,205,0,0,206
2861,product-4806,140,208,131,64,131
2862,product-1146,140,211,42,162,157
2863,product-3232,140,213,157,39,42
2864,product-2208,140,214,113,89,85
2865,product-1028,140,218,81,84,116
2866,product-1141,140,220,135,136,65
2867,product-2812,140,227,34,163,42
2868,product-3530,140,227,82,119,83
2869,product-503,140,228,31,165,164
2870,product-2138,140,229,64,57,141
2871,product-236,140,234,0,238,0
2872,product-2519,141,143,206,0,0
2873,product-1258,141,149,67,133,135
2874,product-222,141,151,71,72,128
2875,product-3514,141,152,0,217,0
2876,product-3874,141,157,149,50,150
2877,product-550,141,167,0,218,0
2878,product-4350,141,167,112,91,114
2879,product-4143,141,169,60,138,140
2880,product-1297,141,176,30,36,168
2881,product-960,141,178,44,160,45
2882,product-4436,141,179,198,7,0
2883,product-3024,141,181,0,207,0
2884,product-4002,141,183,189,187,12
2885,product-4222,141,187,155,50,152
2886,product-3501,141,201,191,7,4
2887,product-3409,141,216,149,48,150
2888,product-3923,141,216,40,155,40
2889,product-1084,141,218,151,54,54
2890,product-3790,141,223,134,62,69
2891,product-4531,141,223,84,111,86
2892,product-2995,141,225,24,178,27
2893,product-3301,141,236,175,24,175
2894,product-2055,142,152,94,108,89
2895,product-2662,142,163,87,116,118
2896,product-3383,142,165,103,100,93
2897,product-153,142,167,0,237,0
2898,product-2416,142,167,104,105,93
2899,product-3869,142,172,3,1,196
2900,product-2412,142,175,99,103,95
2901,product-3779,142,188,160,37,37
2902,product-676,142,190,105,91,112
2903,product-686,142,196,0,221,0
2904,product-3593,142,198,75,126,75
2905,product-2403,142,208,35,42,162
2906,product-3974,142,209,2,193,5
2907,product-18,142,210,91,108,114
2908,product-2066,142,210,78,119,122
2909,product-1304,142,214,101,99,102
2910,product-765,142,217,116,87,89
2911,product-74,142,222,43,159,152
2912,product-2818,142,226,73,129,73
2913,product-2434,143,145,95,104,103
2914,product-940,143,149,155,155,50
2915,product-4890,143,150,196,6,7
2916,product-4977,143,150,39,42,162
2917,product-1565,143,153,239,0,0
2918,product-2224,143,155,55,142,143
2919,product-2846,143,159,124,79,122
2920,product-2762,143,164,0,0,207
2921,product-386,143,172,8,191,7
2922,product-2471,143,173,149,51,55
2923,product-623,143,190,35,166,163
2924,product-4640,143,191,77,124,81
2925,product-3900,143,192,120,79,82
2926,product-4003,143,193,160,41,158
2927,product-1890,143,194,0,0,211
2928,product-494,143,197,147,140,56
2929,product-1986,143,199,29,31,167
2930,product-740,143,201,91,95,105
2931,product-593,143,204,36,36,162
2932,product-4958,143,204,194,7,197
2933,product-4307,143,209,53,149,148
2934,product-634,143,211,0,0,207
2935,product-1801,143,211,10,7,191
2936,product-1738,143,213,107,109,91
2937,product-3330,143,213,16,16,188
2938,product-4183,143,214,67,129,70
2939,product-4537,143,219,5,192,7
2940,product-194,143,222,3,1,202
2941,product-3256,143,225,101,98,96
2942,product-3227,143,238,65,67,130
2943,product-2964,144,144,34,32,171
2944,product-560,144,145,35,34,168
2945,product-1310,144,148,212,0,0
2946,product-1365,144,154,42,156,40
2947,product-2789,144,158,122,120,75
2948,product-3011,144,158,120,80,85
2949,product-379,144,162,4,194,6
2950,product-2164,144,165,109,103,94
2951,product-4200,144,166,0,0,222
2952,product-3136,144,167,64,134,61
2953,product-879,144,168,182,177,18
2954,product-1418,144,169,86,115,119
2955,product-4884,144,171,136,60,68
2956,product-2855,144,177,121,80,84
2957,product-128,144,181,50,49,147
2958,product-4018,144,183,67,136,59
2959,product-3075,144,185,93,90,106
2960,product-4509,144,186,43,44,152
2961,product-1426,144,189,40,159,164
2962,product-2168,144,189,51,46,149
2963,product-2272,144,192,48,150,47
2964,product-1280,144,196,81,88,114
2965,product-1742,144,198,153,47,45
2966,product-4367,144,198,85,78,119
2967,product-2545,144,200,29,170,172
2968,product-3272,144,201,85,113,82
2969,product-1585,144,204,80,122,74
2970,product-2636,144,204,0,224,0
2971,product-1752,144,206,4,201,0
2972,product-3336,144,207,72,128,68
2973,product-4112,144,212,40,43,157
2974,product-3891,144,213,173,29,22
2975,product-2189,144,215,276,0,0
2976,product-2197,144,221,153,42,48
2977,product-1186,144,222,57,54,142
2978,product-952,144,225,79,80,118
2979,product-2219,144,228,71,70,132
2980,product-4937,144,228,180,178,18
2981,product-4732,144,237,71,128,125
2982,product-1350,144,238,73,125,124
2983,product-746,144,241,16,15,185
2984,product-1228,144,244,241,0,0
2985,product-2737,145,155,46,152,48
2986,product-4714,145,155,32,31,173
2987,product-4678,145,158,49,153,50
2988,product-2202,145,160,11,190,190
2989,product-1775,145,163,37,159,158
2990,product-3502,145,163,182,20,15
2991,product-1928,145,164,0,226,0
2992,product-667,145,167,60,143,145
2993,product-102,145,169,154,51,152
2994,product-2686,145,180,24,173,25
2995,product-3788,145,183,51,144,54
2996,product-955,145,185,6,5,190
2997,product-3897,145,186,158,153,45
2998,product-3216,145,191,173,23,180
2999,product-3614,145,199,208,0,0
3000,product-4835,145,199,142,58,137
3001,product-734,145,201,0,225,0
3002,product-4253,145,206,115,87,115
3003,product-3577,145,209,51,145,144
3004,product-1122,145,218,71,127,77
3005,product-764,145,224,159,36,42
3006,product-1335,145,229,0,0,216
3007,product-4064,145,229,97,100,97
3008,product-3156,146,154,137,66,130
3009,product-329,146,159,11,185,13
3010,product-1025,146,160,188,15,187
3011,product-797,146,163,13,18,185
3012,product-1862,146,171,114,85,81
3013,product-307,146,173,38,167,31
3014,product-1883,146,173,47,154,44
3015,product-2660,146,178,69,72,130
3016,product-934,146,181,20,180,180
3017,product-190,146,182,70,66,134
3018,product-4581,146,184,88,111,107
3019,product-2259,146,203,92,108,94
3020,product-1612,146,205,56,144,51
3021,product-3142,146,205,116,87,84
3022,product-4375,146,211,34,171,162
3023,product-3987,146,218,131,69,67
3024,product-3907,146,220,188,12,13
3025,product-3870,146,221,17,180,16
3026,product-4396,146,221,4,194,11
3027,product-1512,146,222,21,184,11
3028,product-2495,146,223,160,41,43
3029,product-2433,146,230,16,11,184
3030,product-2802,146,230,91,110,104
3031,product-467,146,232,76,128,121
3032,product-4708,146,239,30,27,173
3033,product-1731,147,154,124,81,80
3034,product-1980,147,155,165,30,30
3035,product-2746,147,156,81,123,81
3036,product-3770,147,159,71,72,130
3037,product-1421,147,160,91,93,104
3038,product-1773,147,160,83,112,122
3039,product-4533,147,163,61,65,138
3040,product-2143,147,179,80,119,78
3041,product-994,147,180,23,182,181
3042,product-3113,147,184,51,53,151
3043,product-3948,147,195,79,124,81
3044,product-3757,147,203,37,31,165
3045,product-2038,147,209,143,58,145
3046,product-3432,147,209,200,0,0
3047,product-531,147,211,149,47,155
3048,product-1272,147,211,90,114,84
3049,product-294,147,212,125,72,79
3050,product-4503,147,215,128,123,75
3051,product-164,147,227,90,98,105
3052,product-136,147,228,29,29,170
3053,product-2611,147,228,52,143,144
3054,product-1978,147,231,66,66,133
3055,product-1229,147,233,136,142,62
3056,product-4430,147,238,78,124,127
3057,product-4923,147,241,157,39,159
3058,product-2324,147,244,8,194,187
3059,product-4114,148,150,6,198,6
3060,product-1404,148,155,154,155,42
3061,product-1571,148,155,105,95,107
3062,product-3930,148,159,6,0,198
3063,product-2249,148,160,8,194,10
3064,product-2315,148,168,160,164,35
3065,product-1275,148,172,95,107,105
3066,product-1184,148,174,0,224,0
3067,product-1005,148,175,64,134,131
3068,product-4685,148,175,87,109,117
3069,product-2784,148,178,114,90,105
3070,product-3578,148,178,168,36,37
3071,product-658,148,181,144,52,58
3072,product-364,148,182,0,248,0
3073,product-805,148,182,179,17,17
3074,product-2200,148,184,52,147,146
3075,product-2782,148,184,43,152,157
3076,product-3400,148,184,19,185,179
3077,product-1929,148,187,37,165,162
3078,product-1942,148,187,44,161,42
3079,product-872,148,190,158,45,156
3080,product-4216,148,193,45,154,157
3081,product-3689,148,206,177,28,21
3082,product-880,148,208,99,96,103
3083,product-1111,148,210,43,157,39
3084,product-3190,148,214,151,144,53
3085,product-2638,148,216,91,109,107
3086,product-2654,148,218,171,173,30
3087,product-3604,148,220,202,0,2
3088,product-2670,148,222,12,7,189
3089,product-4620,148,232,107,93,106
3090,product-2,148,236,144,147,57
3091,product-1402,148,241,146,49,151
3092,product-282,149,151,59,141,145
3093,product-788,149,151,147,50,147
3094,product-3217,149,155,84,120,81
3095,product-4846,149,158,87,109,111
3096,product-4052,149,165,216,0,0
3097,product-1784,149,166,72,68,127
3098,product-3212,149,171,143,62,137
3099,product-2887,149,177,130,70,70
3100,product-1896,149,183,225,0,0
3101,product-4628,149,183,158,159,41
3102,product-1521,149,188,0,0,218
3103,product-1659,149,193,2,196,0
3104,product-4409,149,194,72,130,67
3105,product-4012,149,198,74,128,77
3106,product-2974,149,201,190,8,6
3107,product-4688,149,203,0,9,195
3108,product-4943,149,205,79,117,123
3109,product-1433,149,207,108,90,106
3110,product-2542,149,207,141,61,138
3111,product-4135,149,211,195,0,5
3112,product-1877,149,214,145,57,60
3113,product-3654,149,224,142,139,61
3114,product-2153,149,226,103,96,107
3115,product-2413,149,226,17,185,15
3116,product-4718,149,226,144,54,145
3117,product-2804,149,230,172,25,28
3118,product-3453,149,236,48,153,157
3119,product-895,149,238,99,98,98
3120,product-150,149,242,167,32,170
3121,product-168,150,158,83,120,115
3122,product-886,150,160,75,130,68
3123,product-739,150,165,64,60,139
3124,product-3224,150,169,60,59,139
3125,product-4538,150,170,58,146,51
3126,product-1195,150,171,133,71,126
3127,product-93,150,179,2,194,5
3128,product-325,150,188,138,60,59
3129,product-1656,150,189,86,111,113
3130,product-13,150,191,73,124,130
3131,product-4122,150,195,198,7,3
3132,product-4287,150,196,21,23,175
3133,product-65,150,204,107,93,92
3134,product-1705,150,209,130,73,131
3135,product-1406,150,217,159,158,38
3136,product-4182,150,217,223,0,0
3137,product-1936,150,221,91,114,114
3138,product-1740,150,231,81,85,117
3139,product-2725,150,231,37,40,164
3140,product-4917,150,232,66,129,137
3141,product-4830,150,236,161,37,38
3142,product-1211,150,240,142,58,57
3143,product-2949,150,242,120,82,85
3144,product-3477,151,155,24,28,174
3145,product-4134,151,156,175,173,25
3146,product-4658,151,174,170,28,174
3147,product-2847,151,182,51,147,144
3148,product-2692,151,183,179,181,24
3149,product-3777,151,183,109,96,103
3150,product-1001,151,184,148,57,145
3151,product-4607,151,184,85,120,112
3152,product-4820,151,184,170,170,34
3153,product-1841,151,189,110,88,112
3154,product-1190,151,193,115,87,84
3155,product-24,151,196,162,39,40
3156,product-1658,151,199,64,131,136
3157,product-427,151,205,127,74,68
3158,product-3933,151,208,136,66,61
3159,product-4552,151,208,148,47,153
3160,product-2516,151,210,80,117,120
3161,product-556,151,214,99,96,103
3162,product-2190,151,218,242,0,0
3163,product-596,151,227,0,0,213
3164,product-1906,151,229,73,126,71
3165,product-2114,151,230,28,28,167
3166,product-4651,151,231,75,123,128
3167,product-505,151,236,130,71,67
3168,product-4426,151,237,167,37,30
3169,product-3463,151,239,157,164,38
3170,product-1878,151,240,40,163,155
3171,product-4925,151,244,126,70,126
3172,product-855,152,153,0,0,217
3173,product-1535,152,155,153,47,43
3174,product-1871,152,156,124,80,121
3175,product-4578,152,160,67,128,128
3176,product-9,152,162,19,21,176
3177,product-3193,152,177,42,153,47
3178,product-2317,152,179,45,153,150
3179,product-2504,152,180,151,44,151
3180,product-2644,152,183,0,0,208
3181,product-3817,152,184,0,242,0
3182,product-2983,152,185,40,161,41
3183,product-2895,152,187,109,107,94
3184,product-2635,152,195,78,80,120
3185,product-333,152,199,151,156,45
3186,product-856,152,200,118,87,85
3187,product-1191,152,208,85,118,111
3188,product-3630,152,208,0,262,0
3189,product-1588,152,214,140,144,56
3190,product-3581,152,216,107,106,95
3191,product-413,152,219,142,58,143
3192,product-2940,152,220,159,41,46
3193,product-4466,152,221,67,128,136
