id,label,ts_in,ts_out,attr_1,attr_2,attr_3
3777,customer-267,175,264,59,137,136
3778,customer-4630,175,266,83,117,85
3779,customer-463,175,274,149,48,148
3780,customer-1926,176,176,64,134,71
3781,customer-1787,176,177,83,88,112
3782,customer-2771,176,192,37,45,160
3783,customer-3136,176,193,64,72,132
3784,customer-2068,176,194,71,126,124
3785,customer-1441,176,196,187,13,14
3786,customer-389,176,205,35,37,162
3787,customer-3876,176,206,178,27,21
3788,customer-2050,176,224,24,28,177
3789,customer-4555,176,225,182,180,22
3790,customer-3671,176,226,229,0,0
3791,customer-923,176,228,12,6,189
3792,customer-930,176,228,44,156,47
3793,customer-3780,176,230,107,94,94
3794,customer-670,176,231,54,142,150
3795,customer-3155,176,233,62,138,60
3796,customer-1704,176,249,66,73,131
3797,customer-4301,176,250,135,64,60
3798,customer-555,176,257,0,0,226
3799,customer-1534,176,257,110,86,90
3800,customer-4133,176,264,50,48,153
3801,customer-4394,176,265,146,56,50
3802,customer-4903,176,265,133,127,69
3803,customer-941,176,266,241,0,0
3804,customer-2284,177,178,104,93,91
3805,customer-2918,177,185,216,0,0
3806,customer-3654,177,185,28,171,173
3807,customer-3538,177,189,87,108,96
3808,customer-1537,177,190,100,97,104
3809,customer-1965,177,200,0,0,249
3810,customer-4445,177,202,29,23,173
3811,customer-1035,177,203,164,33,36
3812,customer-1156,177,208,191,13,6
3813,customer-4153,177,216,105,105,99
3814,customer-1356,177,221,106,96,99
3815,customer-1237,177,222,59,61,140
3816,customer-2003,177,222,2,195,7
3817,customer-3475,177,229,134,64,65
3818,customer-2602,177,234,134,66,138
3819,customer-189,177,240,120,81,116
3820,customer-2285,177,249,149,52,54
3821,customer-69,177,254,122,76,81
3822,customer-884,177,255,168,34,162
3823,customer-3880,177,257,181,23,181
3824,customer-4277,177,264,39,36,163
3825,customer-1868,177,266,42,157,157
3826,customer-3023,177,270,19,185,19
3827,customer-1871,177,271,104,99,97
3828,customer-4729,178,180,80,80,121
3829,customer-2802,178,181,132,67,137
3830,customer-3647,178,181,246,0,0
3831,customer-3205,178,183,52,144,54
3832,customer-252,178,194,44,39,160
3833,customer-3403,178,214,107,111,90
3834,customer-2814,178,221,145,56,139
3835,customer-3014,178,224,174,165,31
3836,customer-1453,178,226,34,162,166
3837,customer-4858,178,233,25,177,19
3838,customer-1839,178,237,79,116,87
3839,customer-1409,178,239,78,121,117
3840,customer-3235,178,239,0,250,0
3841,customer-3268,178,245,108,94,106
3842,customer-2322,178,247,63,68,135
3843,customer-465,178,251,93,106,102
3844,customer-2704,178,267,164,31,32
3845,customer-2794,178,267,79,125,121
3846,customer-1822,178,268,66,129,139
3847,customer-1098,178,269,159,159,43
3848,customer-2204,178,274,105,113,90
3849,customer-928,179,181,23,24,173
3850,customer-1879,179,183,113,88,86
3851,customer-3826,179,183,56,143,141
3852,customer-1249,179,190,138,66,132
3853,customer-271,179,199,47,44,157
3854,customer-447,179,208,56,145,56
3855,customer-2622,179,220,90,97,105
3856,customer-4388,179,224,159,42,37
3857,customer-706,179,226,51,148,47
3858,customer-3420,179,228,88,85,111
3859,customer-4652,179,235,157,45,156
3860,customer-642,179,239,63,69,136
3861,customer-433,179,242,28,28,172
3862,customer-2999,179,242,110,116,89
3863,customer-2637,179,251,45,44,159
3864,customer-3183,179,256,140,63,133
3865,customer-754,179,262,75,123,72
3866,customer-1599,179,266,0,202,3
3867,customer-4909,179,267,146,58,139
3868,customer-2661,179,268,139,61,65
3869,customer-1069,179,271,127,133,71
3870,customer-4328,179,273,192,9,7
3871,customer-467,180,187,0,0,206
3872,customer-3768,180,189,83,87,113
3873,customer-2253,180,193,30,31,167
3874,customer-2673,180,202,164,35,35
3875,customer-2620,180,204,203,0,2
3876,customer-4815,180,209,202,0,0
3877,customer-2888,180,214,39,39,162
3878,customer-4847,180,216,36,37,165
3879,customer-786,180,223,117,86,82
3880,customer-2362,180,237,70,66,133
3881,customer-4068,180,245,20,177,26
3882,customer-798,180,250,95,106,90
3883,customer-2402,180,252,218,0,0
3884,customer-474,180,253,46,44,158
3885,customer-1900,180,254,37,38,161
3886,customer-3541,180,254,277,0,0
3887,customer-820,180,255,109,108,93
3888,customer-130,180,257,131,70,67
3889,customer-1056,180,257,39,161,157
3890,customer-4020,180,258,68,58,137
3891,customer-2137,180,261,42,41,159
3892,customer-4157,180,264,70,135,61
3893,customer-3097,180,266,154,50,151
3894,customer-1010,180,267,77,122,75
3895,customer-3391,180,267,48,156,47
3896,customer-2173,180,278,61,136,65
3897,customer-3289,181,191,8,196,0
3898,customer-3804,181,194,6,190,9
3899,customer-979,181,195,31,167,34
3900,customer-978,181,203,91,104,113
3901,customer-1271,181,212,199,6,1
3902,customer-598,181,218,3,202,3
3903,customer-1467,181,222,81,118,118
3904,customer-3941,181,222,113,119,82
3905,customer-4870,181,222,10,189,195
3906,customer-475,181,227,168,28,174
3907,customer-3700,181,229,37,44,158
3908,customer-4223,181,231,96,105,107
3909,customer-756,181,250,93,107,93
3910,customer-4989,181,256,53,47,150
3911,customer-391,181,261,0,206,0
3912,customer-3748,181,262,127,77,74
3913,customer-961,182,185,69,136,127
3914,customer-1744,182,189,78,126,70
3915,customer-4253,182,195,63,63,135
3916,customer-3966,182,196,107,95,101
3917,customer-3948,182,198,25,176,23
3918,customer-1565,182,209,137,60,59
3919,customer-1193,182,211,133,68,136
3920,customer-3532,182,238,141,143,56
3921,customer-4880,182,247,61,144,144
3922,customer-616,182,252,49,149,54
3923,customer-2627,182,260,114,85,81
3924,customer-3421,182,272,66,132,69
3925,customer-3719,183,188,160,164,41
3926,customer-4269,183,188,0,243,0
3927,customer-2772,183,190,159,40,162
3928,customer-3338,183,195,179,26,22
3929,customer-4625,183,195,0,199,1
3930,customer-2517,183,197,156,45,157
3931,customer-3507,183,203,55,143,53
3932,customer-932,183,205,131,134,71
3933,customer-728,183,207,95,91,104
3934,customer-3602,183,207,24,171,27
3935,customer-2625,183,217,81,122,74
3936,customer-2035,183,226,9,6,194
3937,customer-3064,183,229,95,106,105
3938,customer-3058,183,233,52,57,144
3939,customer-3081,183,234,0,220,0
3940,customer-2414,183,238,39,42,161
3941,customer-2215,183,242,25,30,173
3942,customer-2833,183,243,114,111,89
3943,customer-3831,183,248,107,104,94
3944,customer-1155,183,254,182,17,14
3945,customer-3790,183,255,20,180,179
3946,customer-2179,183,256,75,75,127
3947,customer-541,183,257,13,16,183
3948,customer-2648,183,257,119,115,81
3949,customer-1968,183,260,70,129,128
3950,customer-2779,183,262,7,11,189
3951,customer-3625,183,262,10,195,3
3952,customer-4263,183,267,186,16,12
3953,customer-1296,183,270,136,64,64
3954,customer-147,183,275,117,87,110
3955,customer-2298,184,185,227,0,0
3956,customer-2364,184,186,164,40,31
3957,customer-3148,184,191,162,41,164
3958,customer-3687,184,191,121,126,78
3959,customer-1638,184,194,254,0,0
3960,customer-2511,184,194,145,148,55
3961,customer-1720,184,200,17,18,185
3962,customer-694,184,204,24,27,173
3963,customer-3524,184,208,106,95,89
3964,customer-1008,184,216,70,132,131
3965,customer-1766,184,218,167,34,33
3966,customer-1134,184,223,0,0,241
3967,customer-397,184,225,185,188,17
3968,customer-4545,184,226,100,98,95
3969,customer-2345,184,235,217,0,0
3970,customer-4266,184,235,55,58,147
3971,customer-486,184,247,113,83,122
3972,customer-320,184,249,105,92,95
3973,customer-2483,184,251,78,120,124
3974,customer-4692,184,255,17,11,186
3975,customer-3335,184,273,17,179,184
3976,customer-2536,184,277,138,67,129
3977,customer-4143,184,277,21,22,183
3978,customer-2202,185,187,91,105,110
3979,customer-4789,185,189,210,0,0
3980,customer-654,185,202,67,67,132
3981,customer-4965,185,203,16,19,186
3982,customer-3950,185,207,152,47,157
3983,customer-299,185,210,168,30,175
3984,customer-2504,185,210,169,35,170
3985,customer-1399,185,213,172,29,27
3986,customer-2145,185,213,117,118,80
3987,customer-672,185,218,155,45,48
3988,customer-2592,185,226,82,123,119
3989,customer-3222,185,231,0,0,197
3990,customer-1161,185,233,37,39,164
3991,customer-601,185,236,46,155,40
3992,customer-3556,185,239,288,0,0
3993,customer-2276,185,241,56,144,139
3994,customer-4621,185,250,0,0,200
3995,customer-1790,185,261,0,199,5
3996,customer-2624,185,275,76,126,123
3997,customer-3310,185,281,69,135,132
3998,customer-1516,186,188,141,57,62
3999,customer-2267,186,190,152,46,159
4000,customer-458,186,197,226,0,0
4001,customer-2638,186,205,53,149,146
4002,customer-721,186,216,143,52,149
4003,customer-2865,186,218,0,0,215
4004,customer-4115,186,220,80,117,87
4005,customer-1845,186,223,82,79,120
4006,customer-2634,186,223,8,190,14
4007,customer-2378,186,226,28,34,169
4008,customer-4019,186,237,37,36,160
4009,customer-1126,186,239,121,74,82
4010,customer-2993,186,240,79,116,79
4011,customer-689,186,248,108,95,107
4012,customer-3309,186,258,54,54,151
4013,customer-4415,186,263,58,58,144
4014,customer-3693,186,267,190,7,6
4015,customer-1326,186,269,174,21,30
4016,customer-2932,186,275,90,89,109
4017,customer-2938,186,275,87,78,118
4018,customer-3388,186,275,99,102,98
4019,customer-2525,186,278,69,70,127
4020,customer-2603,186,281,0,0,213
4021,customer-3514,187,187,104,92,98
4022,customer-4100,187,195,0,213,0
4023,customer-3946,187,205,94,101,106
4024,customer-4687,187,207,119,84,113
4025,customer-3641,187,213,126,77,123
4026,customer-1427,187,216,4,198,7
4027,customer-4648,187,219,165,30,173
4028,customer-1561,187,220,140,63,137
4029,customer-2469,187,220,1,202,0
4030,customer-1092,187,222,142,63,139
4031,customer-2338,187,227,107,90,94
4032,customer-1587,187,231,115,116,84
4033,customer-2589,187,235,36,32,163
4034,customer-239,187,236,89,111,85
4035,customer-846,187,239,97,97,105
4036,customer-293,187,241,11,11,188
4037,customer-3688,187,241,118,82,82
4038,customer-688,187,244,95,98,101
4039,customer-3254,187,247,166,164,39
4040,customer-986,187,248,217,0,0
4041,customer-947,187,250,149,50,49
4042,customer-4939,187,253,46,153,152
4043,customer-739,187,259,180,20,180
4044,customer-2780,187,261,101,99,96
4045,customer-3960,187,265,70,132,69
4046,customer-1502,187,270,175,26,25
4047,customer-466,187,272,10,3,194
4048,customer-4720,187,273,82,88,114
4049,customer-2980,187,275,34,165,31
4050,customer-2474,188,190,148,143,56
4051,customer-4247,188,191,0,218,0
4052,customer-3660,188,196,11,15,187
4053,customer-3145,188,215,59,60,141
4054,customer-3433,188,217,125,76,73
4055,customer-4655,188,223,93,107,96
4056,customer-2302,188,230,161,36,37
4057,customer-1334,188,233,120,75,128
4058,customer-4248,188,252,0,234,0
4059,customer-1734,188,256,20,15,180
4060,customer-1841,188,258,0,0,211
4061,customer-715,188,259,41,154,50
4062,customer-390,188,264,142,60,140
4063,customer-2929,188,264,169,26,172
4064,customer-2258,188,267,206,0,0
4065,customer-1371,188,268,90,113,115
4066,customer-876,188,270,45,155,151
4067,customer-3792,188,281,35,37,164
4068,customer-4091,189,192,0,0,204
4069,customer-712,189,193,78,79,122
4070,customer-3731,189,195,59,138,57
4071,customer-2872,189,196,8,0,196
4072,customer-3291,189,200,160,164,41
4073,customer-4549,189,205,97,99,100
4074,customer-404,189,207,155,49,146
4075,customer-1213,189,207,178,24,27
4076,customer-1795,189,213,57,56,147
4077,customer-744,189,216,168,163,37
4078,customer-315,189,223,108,115,88
4079,customer-4650,189,224,93,111,85
4080,customer-2912,189,234,59,137,146
4081,customer-1726,189,235,253,0,0
4082,customer-644,189,237,167,30,31
4083,customer-194,189,241,200,3,192
4084,customer-4475,189,246,136,68,67
4085,customer-3363,189,248,1,4,198
4086,customer-3143,189,251,76,75,122
4087,customer-3304,189,255,124,118,79
4088,customer-2813,189,262,216,0,0
4089,customer-769,189,271,126,118,77
4090,customer-956,189,274,73,123,78
4091,customer-2570,189,278,177,21,20
4092,customer-2090,189,280,11,190,12
4093,customer-2871,190,192,0,0,211
4094,customer-3025,190,193,96,89,108
4095,customer-632,190,194,108,101,95
4096,customer-4564,190,194,60,135,144
4097,customer-2712,190,197,88,116,111
4098,customer-2958,190,198,121,120,81
4099,customer-126,190,200,35,168,164
4100,customer-4074,190,201,72,72,129
4101,customer-4093,190,202,49,151,148
4102,customer-524,190,205,20,175,179
4103,customer-3998,190,207,132,66,64
4104,customer-4334,190,209,135,70,125
4105,customer-883,190,211,80,119,125
4106,customer-4096,190,212,205,0,0
4107,customer-965,190,228,50,48,153
4108,customer-2387,190,233,96,103,101
4109,customer-1625,190,236,174,168,27
4110,customer-2968,190,236,65,135,139
4111,customer-1988,190,237,26,24,177
4112,customer-154,190,239,40,159,43
4113,customer-1499,190,245,69,133,71
4114,customer-3035,190,245,180,21,20
4115,customer-4391,190,245,17,187,13
4116,customer-1148,190,247,224,0,0
4117,customer-3247,190,248,128,123,76
4118,customer-4499,190,259,153,45,155
4119,customer-2375,190,260,150,46,158
4120,customer-2693,190,260,112,92,93
4121,customer-1527,190,266,11,185,186
4122,customer-4461,190,270,78,121,120
4123,customer-1480,190,274,132,132,68
4124,customer-2102,190,274,115,82,121
4125,customer-4602,190,283,65,133,70
4126,customer-2110,190,286,67,132,67
4127,customer-2506,191,193,48,150,54
4128,customer-3544,191,202,0,211,0
4129,customer-4284,191,212,77,74,125
4130,customer-3125,191,218,170,33,167
4131,customer-3523,191,220,100,102,95
4132,customer-2451,191,230,142,142,53
4133,customer-1694,191,234,183,18,184
4134,customer-1592,191,244,104,93,97
4135,customer-4478,191,248,93,93,105
4136,customer-4985,191,266,0,216,0
4137,customer-2197,191,267,108,94,107
4138,customer-1146,191,268,94,101,101
4139,customer-1951,191,284,94,109,88
4140,customer-2933,191,285,49,153,149
4141,customer-1370,192,207,20,179,17
4142,customer-722,192,212,78,119,77
4143,customer-4442,192,217,89,111,115
4144,customer-1690,192,221,111,91,90
4145,customer-3864,192,221,0,0,214
4146,customer-3749,192,222,149,51,153
4147,customer-918,192,225,29,176,24
4148,customer-1507,192,228,90,111,110
4149,customer-530,192,230,93,104,105
4150,customer-2419,192,251,78,85,119
4151,customer-4370,192,251,42,163,32
4152,customer-1904,192,257,40,158,47
4153,customer-2335,192,262,35,161,35
4154,customer-3741,192,264,0,6,197
4155,customer-4739,192,266,178,170,25
4156,customer-1573,192,269,117,81,120
4157,customer-1054,192,271,118,83,122
4158,customer-2087,192,271,37,158,158
4159,customer-1928,192,272,48,42,157
4160,customer-2784,192,277,140,57,56
4161,customer-3154,192,278,101,95,104
4162,customer-2499,192,281,145,145,51
4163,customer-4474,192,285,178,20,178
4164,customer-3101,193,199,65,132,137
4165,customer-4365,193,212,45,156,154
4166,customer-1670,193,213,197,8,0
4167,customer-4011,193,215,120,84,78
4168,customer-2941,193,221,59,140,137
4169,customer-2744,193,223,71,124,132
4170,customer-216,193,224,7,5,197
4171,customer-2245,193,228,191,11,11
4172,customer-4081,193,228,218,0,0
4173,customer-4359,193,229,118,77,86
4174,customer-750,193,236,75,126,78
4175,customer-924,193,237,0,214,0
4176,customer-1696,193,240,129,130,67
4177,customer-634,193,243,19,27,176
4178,customer-4527,193,246,184,21,175
4179,customer-2917,193,254,23,174,25
4180,customer-3132,193,255,0,238,0
4181,customer-2769,193,262,27,22,177
4182,customer-4154,193,272,7,2,194
4183,customer-1019,193,276,25,29,171
4184,customer-4738,193,278,214,0,0
4185,customer-272,193,279,137,65,140
4186,customer-3716,193,284,40,158,162
4187,customer-4079,193,287,126,126,72
4188,customer-4282,193,288,55,141,64
4189,customer-1923,194,194,160,40,162
4190,customer-2569,194,194,179,26,170
4191,customer-2030,194,195,65,138,140
4192,customer-2617,194,196,156,48,46
4193,customer-629,194,197,132,134,65
4194,customer-3065,194,204,11,186,19
4195,customer-510,194,209,114,82,116
4196,customer-2416,194,211,112,108,91
4197,customer-2614,194,212,142,136,62
4198,customer-182,194,214,105,99,100
4199,customer-839,194,226,0,0,202
4200,customer-2819,194,228,148,147,52
4201,customer-2053,194,234,211,0,0
4202,customer-1184,194,246,85,90,111
4203,customer-3898,194,250,0,0,212
4204,customer-4238,194,256,47,155,153
4205,customer-1394,194,258,55,140,55
4206,customer-1956,194,268,98,89,107
4207,customer-3347,194,268,109,86,114
4208,customer-533,194,273,155,48,44
4209,customer-852,194,275,46,153,52
4210,customer-3088,194,276,115,87,87
4211,customer-4343,194,277,200,0,200
4212,customer-4859,195,196,46,155,149
4213,customer-231,195,200,20,179,180
4214,customer-2672,195,203,115,88,112
4215,customer-2106,195,204,158,164,39
4216,customer-4043,195,206,134,68,63
4217,customer-1009,195,223,82,120,122
4218,customer-1639,195,227,47,151,154
4219,customer-3156,195,230,107,96,95
4220,customer-4830,195,231,138,59,65
4221,customer-2885,195,252,199,2,4
4222,customer-3690,195,258,236,0,0
4223,customer-4972,195,260,165,39,36
4224,customer-2125,195,273,23,173,24
4225,customer-1935,195,275,73,75,130
4226,customer-683,195,278,137,138,61
4227,customer-1649,195,281,152,43,48
4228,customer-3956,195,282,59,139,64
4229,customer-3932,196,198,133,72,69
4230,customer-451,196,206,0,236,0
4231,customer-3779,196,208,101,100,94
4232,customer-1446,196,209,185,10,20
4233,customer-2287,196,219,181,17,178
4234,customer-1915,196,220,64,131,71
4235,customer-1094,196,229,24,22,178
4236,customer-3720,196,231,177,28,19
4237,customer-3368,196,234,0,0,249
4238,customer-2381,196,238,23,175,24
4239,customer-307,196,256,43,152,160
4240,customer-732,196,259,0,0,206
4241,customer-771,196,259,127,74,129
4242,customer-1152,196,263,49,151,53
4243,customer-2017,196,263,4,193,3
4244,customer-59,196,266,35,35,166
4245,customer-1623,196,268,134,140,62
4246,customer-1284,196,270,16,10,189
4247,customer-2962,196,274,73,130,70
4248,customer-4746,196,280,127,131,73
4249,customer-157,196,281,71,67,134
4250,customer-878,196,286,184,180,20
4251,customer-2887,196,289,126,75,76
4252,customer-1136,196,295,216,0,0
4253,customer-460,197,199,0,0,215
4254,customer-702,197,207,159,36,37
4255,customer-4190,197,211,60,137,144
4256,customer-1979,197,214,23,17,181
4257,customer-4220,197,218,108,96,91
4258,customer-1206,197,223,53,150,48
4259,customer-3112,197,225,66,139,135
4260,customer-789,197,229,0,3,200
4261,customer-3292,197,229,133,65,130
4262,customer-3195,197,233,196,9,7
4263,customer-2562,197,234,94,101,102
4264,customer-1047,197,249,0,228,0
4265,customer-2948,197,249,127,125,72
4266,customer-264,197,250,31,23,173
4267,customer-519,197,262,103,102,101
4268,customer-4895,197,267,29,172,176
4269,customer-108,197,268,75,79,125
4270,customer-4520,197,268,0,0,226
4271,customer-3384,197,270,89,107,113
4272,customer-1450,197,271,154,41,42
4273,customer-2265,197,277,110,87,95
4274,customer-3193,197,279,0,0,205
4275,customer-3226,197,282,0,202,0
4276,customer-2566,197,288,242,0,0
4277,customer-3868,197,290,187,18,185
4278,customer-3134,198,199,66,134,137
4279,customer-3306,198,202,84,121,81
4280,customer-3604,198,206,50,147,52
4281,customer-1636,198,211,189,11,12
4282,customer-1349,198,215,52,144,149
4283,customer-2279,198,217,82,78,123
4284,customer-82,198,220,0,232,0
4285,customer-4217,198,222,94,93,107
4286,customer-1242,198,224,170,34,25
4287,customer-3223,198,228,71,65,131
4288,customer-2187,198,230,183,22,14
4289,customer-1090,198,239,103,97,98
4290,customer-1115,198,242,109,95,86
4291,customer-3809,198,244,78,124,121
4292,customer-3788,198,248,88,108,109
4293,customer-2591,198,252,119,113,86
4294,customer-4525,198,254,190,12,5
4295,customer-3445,198,261,128,73,68
4296,customer-2740,198,262,13,187,11
4297,customer-2754,198,267,12,191,4
4298,customer-4851,198,270,40,165,164
4299,customer-2510,198,271,84,112,89
4300,customer-3629,198,278,116,85,119
4301,customer-278,198,280,119,81,80
4302,customer-4946,198,287,139,56,61
4303,customer-4299,198,294,125,128,74
4304,customer-913,198,295,55,150,145
4305,customer-3364,199,205,38,157,42
4306,customer-3589,199,207,192,8,13
4307,customer-4459,199,213,75,126,76
4308,customer-3837,199,220,89,84,115
4309,customer-2412,199,221,110,114,90
4310,customer-3784,199,224,86,84,112
4311,customer-3464,199,235,191,4,6
4312,customer-1360,199,248,150,49,46
4313,customer-4804,199,249,45,155,42
4314,customer-2715,199,251,277,0,0
4315,customer-2666,199,260,52,46,152
4316,customer-1508,199,261,97,101,99
4317,customer-2707,199,270,113,108,88
4318,customer-3539,199,281,40,161,43
4319,customer-4192,199,286,8,8,189
4320,customer-261,199,287,0,0,283
4321,customer-988,199,292,104,95,103
4322,customer-513,200,200,0,195,9
4323,customer-1576,200,200,163,163,42
4324,customer-3161,200,203,180,22,16
4325,customer-4608,200,205,197,2,1
4326,customer-2584,200,206,15,190,5
4327,customer-3663,200,212,144,59,138
4328,customer-4409,200,212,5,198,190
4329,customer-3609,200,213,56,54,143
4330,customer-3204,200,215,71,130,73
4331,customer-113,200,217,133,71,125
4332,customer-1584,200,218,45,155,41
4333,customer-110,200,229,3,11,192
4334,customer-2225,200,235,108,107,95
4335,customer-2293,200,242,47,149,152
4336,customer-3867,200,248,44,160,43
4337,customer-3668,200,250,51,41,154
4338,customer-4618,200,254,0,0,246
4339,customer-604,200,258,50,147,50
4340,customer-1365,200,259,138,57,58
4341,customer-3166,200,262,200,0,200
4342,customer-1897,200,264,0,205,0
4343,customer-3076,200,267,118,122,78
4344,customer-2774,200,269,72,128,123
4345,customer-495,200,275,171,171,29
4346,customer-2911,200,277,22,177,28
4347,customer-287,200,282,29,21,174
4348,customer-235,200,284,60,145,58
4349,customer-4876,200,286,170,34,31
4350,customer-2995,200,289,60,136,61
4351,customer-1624,200,292,160,160,36
4352,customer-2206,201,205,172,29,167
4353,customer-3838,201,206,135,135,65
4354,customer-173,201,209,99,95,103
4355,customer-1096,201,215,185,14,14
4356,customer-2033,201,224,0,244,0
4357,customer-4572,201,229,66,71,129
4358,customer-1388,201,231,114,91,90
4359,customer-2497,201,234,32,167,29
4360,customer-4637,201,247,55,149,142
4361,customer-2056,201,249,51,144,149
4362,customer-4941,201,253,22,24,176
4363,customer-75,201,254,109,114,89
4364,customer-4327,201,254,166,39,162
4365,customer-3079,201,257,185,12,185
4366,customer-2681,201,260,128,68,77
4367,customer-3286,201,274,154,44,161
4368,customer-970,201,278,38,162,166
4369,customer-3453,201,278,70,131,73
4370,customer-1677,202,202,0,205,0
4371,customer-4891,202,205,96,92,105
4372,customer-442,202,207,60,145,59
4373,customer-4243,202,208,24,178,24
4374,customer-2513,202,211,100,103,99
4375,customer-2557,202,217,165,36,32
4376,customer-1858,202,218,0,0,209
4377,customer-1765,202,222,55,54,141
4378,customer-3206,202,239,20,182,15
4379,customer-2256,202,241,254,0,0
4380,customer-742,202,242,32,163,172
4381,customer-352,202,245,145,54,60
4382,customer-4094,202,247,108,90,108
4383,customer-4183,202,251,0,0,247
4384,customer-849,202,258,8,4,191
4385,customer-2275,202,259,182,17,16
4386,customer-3963,202,263,123,77,81
4387,customer-1250,202,264,43,153,49
4388,customer-2182,202,268,174,31,28
4389,customer-1496,202,271,79,87,118
4390,customer-2896,202,282,172,28,168
4391,customer-2400,202,283,183,182,19
4392,customer-1997,202,288,69,126,69
4393,customer-3360,202,293,118,81,83
4394,customer-35,202,297,116,79,85
4395,customer-1280,202,302,124,128,77
4396,customer-2550,203,203,191,13,5
4397,customer-2635,203,208,124,81,71
4398,customer-3020,203,209,90,115,107
4399,customer-1073,203,220,104,100,101
4400,customer-1749,203,224,25,22,173
4401,customer-1627,203,230,142,63,60
4402,customer-15,203,233,159,39,41
4403,customer-2000,203,235,187,13,17
4404,customer-41,203,236,63,135,61
4405,customer-1549,203,240,85,117,85
4406,customer-4463,203,240,71,128,68
4407,customer-3102,203,241,140,60,137
4408,customer-2308,203,247,100,96,101
4409,customer-1510,203,249,122,79,82
4410,customer-2678,203,252,21,179,183
4411,customer-2331,203,253,145,53,51
4412,customer-4522,203,257,66,131,71
4413,customer-1758,203,265,9,191,5
4414,customer-3094,203,268,168,28,174
4415,customer-507,203,277,184,20,183
4416,customer-311,203,300,215,0,0
4417,customer-3764,204,206,177,26,173
4418,customer-3578,204,207,11,193,194
4419,customer-4639,204,226,151,49,45
4420,customer-325,204,252,184,17,187
4421,customer-3973,204,256,111,84,90
4422,customer-304,204,258,156,41,39
4423,customer-1978,204,260,85,116,120
4424,customer-1130,204,277,131,65,131
4425,customer-4981,204,279,50,151,48
4426,customer-2626,204,281,203,0,0
4427,customer-3509,204,281,73,72,124
4428,customer-4125,204,284,140,64,60
4429,customer-3953,205,210,191,7,9
4430,customer-4495,205,211,0,0,213
4431,customer-797,205,213,261,0,0
4432,customer-2976,205,220,135,60,137
4433,customer-1255,205,223,184,190,11
4434,customer-2824,205,229,44,48,154
4435,customer-2817,205,230,72,124,74
4436,customer-1210,205,235,145,50,52
4437,customer-620,205,242,112,86,90
4438,customer-4979,205,249,93,107,110
4439,customer-4797,205,258,135,142,61
4440,customer-1579,205,263,56,142,53
4441,customer-904,205,264,20,17,182
4442,customer-3808,205,266,56,139,61
4443,customer-4803,205,269,0,210,0
4444,customer-3653,205,281,83,115,118
4445,customer-249,205,285,250,0,0
4446,customer-384,205,289,0,200,4
4447,customer-202,205,291,159,46,151
4448,customer-3934,205,297,211,0,0
4449,customer-394,205,300,112,89,87
4450,customer-4857,206,206,79,122,76
4451,customer-4560,206,210,88,113,109
4452,customer-4280,206,213,147,54,148
4453,customer-2631,206,219,94,106,90
4454,customer-4773,206,234,80,115,86
4455,customer-3283,206,239,20,14,185
4456,customer-3929,206,244,73,128,122
4457,customer-63,206,251,74,129,76
4458,customer-3737,206,258,30,31,166
4459,customer-4371,206,283,137,61,67
4460,customer-3842,206,285,112,93,107
4461,customer-1776,206,288,25,174,23
4462,customer-4218,206,290,155,44,50
4463,customer-2124,206,294,158,160,41
4464,customer-3053,206,303,12,13,191
4465,customer-2649,207,208,0,0,205
4466,customer-2361,207,209,224,0,0
4467,customer-3111,207,209,74,74,128
4468,customer-2844,207,215,0,0,207
4469,customer-3565,207,218,129,66,138
4470,customer-4432,207,218,143,145,52
4471,customer-1132,207,225,75,79,126
4472,customer-396,207,237,30,165,174
4473,customer-2698,207,244,65,135,69
4474,customer-4577,207,244,163,161,36
4475,customer-2434,207,247,49,155,146
4476,customer-4975,207,251,162,34,33
4477,customer-2082,207,254,112,87,114
4478,customer-2332,207,256,37,162,160
4479,customer-2983,207,259,82,83,119
4480,customer-1122,207,262,246,0,0
4481,customer-2327,207,262,76,124,71
4482,customer-3819,207,266,13,9,189
4483,customer-2478,207,270,0,225,0
4484,customer-4917,207,276,97,107,108
4485,customer-825,207,277,0,0,231
4486,customer-1295,207,283,155,154,48
4487,customer-1518,207,292,42,51,153
4488,customer-817,207,293,35,27,170
4489,customer-1606,207,297,156,46,48
4490,customer-630,208,212,106,92,96
4491,customer-1560,208,223,9,186,15
4492,customer-1886,208,236,178,180,23
4493,customer-3272,208,246,101,103,101
4494,customer-273,208,250,149,139,56
4495,customer-515,208,254,76,76,127
4496,customer-1204,208,261,77,124,118
4497,customer-112,208,265,109,91,108
4498,customer-1572,208,265,95,92,104
4499,customer-1637,208,274,99,94,101
4500,customer-1909,208,282,8,4,196
4501,customer-4014,208,293,178,21,25
4502,customer-1551,208,299,136,68,64
4503,customer-53,209,216,134,65,134
4504,customer-4399,209,221,109,108,93
4505,customer-244,209,225,82,115,83
4506,customer-319,209,225,128,67,68
4507,customer-1802,209,233,107,90,93
4508,customer-992,209,236,28,176,174
4509,customer-100,209,237,121,123,79
4510,customer-523,209,240,0,0,208
4511,customer-3198,209,241,157,47,40
4512,customer-2632,209,242,189,9,8
4513,customer-4310,209,246,47,158,155
4514,customer-4821,209,262,4,193,4
4515,customer-3912,209,263,48,155,149
4516,customer-3812,209,266,17,182,20
4517,customer-2290,209,275,156,159,44
4518,customer-3314,209,290,86,76,119
4519,customer-1832,209,294,117,79,82
