id,label,ts_in,ts_out,attr_1,attr_2,attr_3
47841,customer-279866,55,65,201,33,28
47842,customer-288319,55,65,161,103,68
47843,customer-289613,55,65,129,74,67
47844,customer-297006,55,65,59,152,71
47845,customer-48632,55,66,200,119,83
47846,customer-51974,55,66,15,101,119
47847,customer-69570,55,66,155,109,131
47848,customer-75604,55,66,146,35,132
47849,customer-90745,55,66,219,140,35
47850,customer-137568,55,66,126,28,61
47851,customer-143603,55,66,67,167,176
47852,customer-167115,55,66,190,82,73
47853,customer-196381,55,66,180,172,171
47854,customer-213697,55,66,31,93,164
47855,customer-263030,55,66,199,82,134
47856,customer-272939,55,66,67,156,168
47857,customer-282460,55,66,179,49,176
47858,customer-287816,55,66,139,13,90
47859,customer-44692,55,67,106,140,49
47860,customer-49006,55,67,208,86,161
47861,customer-74324,55,67,267,181,155
47862,customer-88560,55,67,155,218,83
47863,customer-88567,55,67,176,190,172
47864,customer-131333,55,67,13,94,49
47865,customer-155890,55,67,49,49,81
47866,customer-162787,55,67,120,24,275
47867,customer-202713,55,67,124,165,224
47868,customer-208993,55,67,32,189,179
47869,customer-209010,55,67,172,87,168
47870,customer-217988,55,67,27,114,26
47871,customer-259123,55,67,158,105,24
47872,customer-272910,55,67,44,118,33
47873,customer-5250,55,68,193,70,44
47874,customer-22310,55,68,110,38,82
47875,customer-44965,55,68,193,167,68
47876,customer-58129,55,68,199,60,47
47877,customer-70355,55,68,204,134,81
47878,customer-72577,55,68,32,49,153
47879,customer-88059,55,68,188,199,83
47880,customer-91253,55,68,126,83,139
47881,customer-94966,55,68,105,113,95
47882,customer-123989,55,68,184,64,108
47883,customer-138535,55,68,116,134,191
47884,customer-147928,55,68,207,99,225
47885,customer-151143,55,68,216,27,76
47886,customer-187562,55,68,218,140,81
47887,customer-212868,55,68,120,39,200
47888,customer-219000,55,68,21,188,225
47889,customer-235160,55,68,24,137,105
47890,customer-235602,55,68,214,175,138
47891,customer-237043,55,68,201,167,115
47892,customer-283405,55,68,147,76,12
47893,customer-6347,55,69,15,67,120
47894,customer-38069,55,69,148,43,87
47895,customer-42786,55,69,125,50,68
47896,customer-57484,55,69,129,191,83
47897,customer-91361,55,69,228,142,83
47898,customer-108595,55,69,65,14,131
47899,customer-126293,55,69,216,210,44
47900,customer-130282,55,69,90,157,40
47901,customer-132986,55,69,127,199,130
47902,customer-214163,55,69,118,181,109
47903,customer-273049,55,69,65,74,74
47904,customer-39064,55,70,141,129,143
47905,customer-72176,55,70,152,177,79
47906,customer-78243,55,70,121,195,102
47907,customer-96824,55,70,200,58,189
47908,customer-117280,55,70,12,176,128
47909,customer-139527,55,70,118,110,75
47910,customer-145255,55,70,132,73,76
47911,customer-154217,55,70,196,34,144
47912,customer-185143,55,70,175,98,193
47913,customer-216060,55,70,149,59,160
47914,customer-230931,55,70,113,180,124
47915,customer-21549,55,71,102,160,97
47916,customer-55402,55,71,76,160,117
47917,customer-84866,55,71,176,102,136
47918,customer-107166,55,71,179,174,42
47919,customer-111272,55,71,136,134,74
47920,customer-113904,55,71,140,12,114
47921,customer-114103,55,71,166,28,201
47922,customer-172842,55,71,149,168,74
47923,customer-173923,55,71,89,46,48
47924,customer-180774,55,71,133,149,43
47925,customer-242771,55,71,166,199,83
47926,customer-254798,55,71,147,40,127
47927,customer-288464,55,71,80,153,103
47928,customer-296113,55,71,40,136,147
47929,customer-4911,55,72,47,152,127
47930,customer-48858,55,72,52,112,129
47931,customer-80902,55,72,65,37,25
47932,customer-88233,55,72,65,98,71
47933,customer-98578,55,72,188,58,221
47934,customer-128923,55,72,74,70,139
47935,customer-138796,55,72,108,133,233
47936,customer-162472,55,72,109,115,205
47937,customer-175689,55,72,190,110,42
47938,customer-179266,55,72,73,202,155
47939,customer-215896,55,72,103,42,150
47940,customer-222783,55,72,33,149,153
47941,customer-236983,55,72,197,72,82
47942,customer-240127,55,72,138,7,87
47943,customer-260178,55,72,127,191,138
47944,customer-269705,55,72,48,199,133
47945,customer-299238,55,72,71,77,134
47946,customer-28761,55,73,34,15,147
47947,customer-40248,55,73,198,89,187
47948,customer-51005,55,73,85,201,166
47949,customer-52158,55,73,40,161,128
47950,customer-55405,55,73,176,175,34
47951,customer-66461,55,73,160,180,178
47952,customer-72234,55,73,70,31,116
47953,customer-92682,55,73,207,133,34
47954,customer-150125,55,73,161,157,119
47955,customer-158760,55,73,79,77,130
47956,customer-160908,55,73,44,144,180
47957,customer-208597,55,73,135,92,81
47958,customer-209712,55,73,105,195,128
47959,customer-234238,55,73,89,166,169
47960,customer-258141,55,73,18,141,130
47961,customer-268281,55,73,148,58,97
47962,customer-268686,55,73,86,156,104
47963,customer-284829,55,73,201,157,64
47964,customer-291586,55,73,82,216,49
47965,customer-292991,55,73,50,176,174
47966,customer-41946,55,74,101,100,102
47967,customer-51666,55,74,35,132,44
47968,customer-69666,55,74,111,204,217
47969,customer-72306,55,74,89,23,54
47970,customer-136918,55,74,164,152,125
47971,customer-157084,55,74,249,176,86
47972,customer-163152,55,74,170,227,217
47973,customer-170013,55,74,35,184,155
47974,customer-188865,55,74,217,2,61
47975,customer-232992,55,74,51,166,34
47976,customer-244485,55,74,112,114,109
47977,customer-258565,55,74,22,156,35
47978,customer-260952,55,74,68,194,137
47979,customer-270664,55,74,73,82,114
47980,customer-299324,55,74,15,233,60
47981,customer-7006,55,75,155,211,175
47982,customer-12642,55,75,60,133,87
47983,customer-66956,55,75,75,131,116
47984,customer-77865,55,75,189,201,193
47985,customer-78787,55,75,134,230,63
47986,customer-91503,55,75,184,202,167
47987,customer-93659,55,75,36,32,188
47988,customer-96007,55,75,147,89,192
47989,customer-105074,55,75,198,78,192
47990,customer-147817,55,75,49,163,208
47991,customer-171725,55,75,94,66,159
47992,customer-200034,55,75,137,107,87
47993,customer-211243,55,75,108,26,213
47994,customer-266414,55,75,148,108,142
47995,customer-275535,55,75,31,97,190
47996,customer-8180,55,76,173,60,239
47997,customer-11462,55,76,197,89,103
47998,customer-18563,55,76,79,81,104
47999,customer-19547,55,76,136,114,142
48000,customer-49618,55,76,133,113,202
48001,customer-61461,55,76,53,172,116
48002,customer-80354,55,76,247,77,75
48003,customer-96864,55,76,18,229,161
48004,customer-102013,55,76,68,119,92
48005,customer-128648,55,76,119,129,164
48006,customer-142822,55,76,206,203,85
48007,customer-209509,55,76,37,102,152
48008,customer-215582,55,76,218,170,19
48009,customer-223206,55,76,29,85,72
48010,customer-248800,55,76,225,164,63
48011,customer-263181,55,76,118,181,265
48012,customer-275887,55,76,104,136,85
48013,customer-280825,55,76,29,45,156
48014,customer-298640,55,76,160,127,66
48015,customer-43592,55,77,92,111,184
48016,customer-50391,55,77,164,62,200
48017,customer-74313,55,77,176,22,85
48018,customer-83827,55,77,87,204,155
48019,customer-106772,55,77,35,182,136
48020,customer-121063,55,77,192,210,68
48021,customer-147161,55,77,100,123,167
48022,customer-151889,55,77,281,25,130
48023,customer-182856,55,77,51,107,218
48024,customer-266403,55,77,194,125,187
48025,customer-271442,55,77,74,93,134
48026,customer-10924,55,78,65,172,104
48027,customer-20152,55,78,135,34,180
48028,customer-97548,55,78,167,99,105
48029,customer-138999,55,78,171,179,202
48030,customer-214545,55,78,192,64,99
48031,customer-259457,55,78,203,42,80
48032,customer-277180,55,78,198,106,73
48033,customer-285628,55,78,53,134,84
48034,customer-890,55,79,73,28,51
48035,customer-12898,55,79,76,108,134
48036,customer-61851,55,79,211,108,79
48037,customer-81379,55,79,155,147,22
48038,customer-81397,55,79,185,167,25
48039,customer-95608,55,79,99,221,58
48040,customer-99693,55,79,171,33,213
48041,customer-113370,55,79,154,114,65
48042,customer-133809,55,79,109,88,148
48043,customer-149181,55,79,190,208,88
48044,customer-162679,55,79,126,121,248
48045,customer-198884,55,79,50,135,153
48046,customer-217038,55,79,27,170,170
48047,customer-241806,55,79,85,164,54
48048,customer-288784,55,79,198,174,135
48049,customer-291452,55,79,183,75,57
48050,customer-292219,55,79,202,198,5
48051,customer-3395,55,80,99,172,94
48052,customer-16120,55,80,59,131,79
48053,customer-20698,55,80,248,138,79
48054,customer-33762,55,80,157,190,190
48055,customer-45639,55,80,49,188,7
48056,customer-81638,55,80,22,153,54
48057,customer-90984,55,80,42,221,69
48058,customer-92096,55,80,24,147,64
48059,customer-109436,55,80,78,208,126
48060,customer-118812,55,80,46,122,68
48061,customer-127214,55,80,135,43,84
48062,customer-127518,55,80,153,65,131
48063,customer-144301,55,80,71,185,91
48064,customer-159931,55,80,199,203,139
48065,customer-168092,55,80,39,145,107
48066,customer-190384,55,80,130,14,262
48067,customer-244497,55,80,168,198,150
48068,customer-251804,55,80,96,170,125
48069,customer-261219,55,80,61,155,136
48070,customer-277653,55,80,47,24,81
48071,customer-281562,55,80,158,108,116
48072,customer-288567,55,80,99,81,192
48073,customer-138627,55,81,265,50,86
48074,customer-139313,55,81,81,196,239
48075,customer-143765,55,81,187,45,178
48076,customer-169300,55,81,31,168,171
48077,customer-180978,55,81,78,96,216
48078,customer-182208,55,81,231,216,36
48079,customer-196112,55,81,92,232,42
48080,customer-229350,55,81,55,88,86
48081,customer-238074,55,81,41,179,38
48082,customer-239279,55,81,11,51,102
48083,customer-249648,55,81,180,24,117
48084,customer-271893,55,81,114,75,228
48085,customer-2129,55,82,135,61,40
48086,customer-21570,55,82,74,158,161
48087,customer-42244,55,82,22,203,236
48088,customer-44091,55,82,63,198,103
48089,customer-44379,55,82,105,203,169
48090,customer-44862,55,82,127,187,161
48091,customer-68214,55,82,55,222,158
48092,customer-84138,55,82,199,194,91
48093,customer-122092,55,82,35,180,139
48094,customer-181797,55,82,84,22,85
48095,customer-186133,55,82,218,244,206
48096,customer-206815,55,82,71,122,122
48097,customer-7801,55,83,140,155,218
48098,customer-53816,55,83,86,105,171
48099,customer-94599,55,83,74,124,84
48100,customer-114007,55,83,152,73,115
48101,customer-154150,55,83,67,105,68
48102,customer-174490,55,83,89,110,52
48103,customer-199076,55,83,189,184,240
48104,customer-227629,55,83,56,135,156
48105,customer-229275,55,83,155,138,65
48106,customer-235698,55,83,54,7,173
48107,customer-17627,55,84,43,198,128
48108,customer-21107,55,84,236,96,42
48109,customer-21766,55,84,201,148,74
48110,customer-49592,55,84,65,135,145
48111,customer-54752,55,84,119,105,216
48112,customer-92291,55,84,225,134,216
48113,customer-93170,55,84,17,90,181
48114,customer-102436,55,84,13,144,76
48115,customer-108185,55,84,43,122,132
48116,customer-121372,55,84,114,38,149
48117,customer-124740,55,84,192,198,109
48118,customer-171768,55,84,212,154,159
48119,customer-182262,55,84,94,61,57
48120,customer-197176,55,84,16,78,135
48121,customer-198579,55,84,3,54,42
48122,customer-206749,55,84,51,130,54
48123,customer-210674,55,84,140,62,78
48124,customer-289126,55,84,62,221,75
48125,customer-4608,55,85,164,11,171
48126,customer-49849,55,85,169,147,169
48127,customer-111602,55,85,68,229,138
48128,customer-128766,55,85,172,177,191
48129,customer-192911,55,85,145,130,47
48130,customer-195959,55,85,13,46,69
48131,customer-199690,55,85,222,190,172
48132,customer-264933,55,85,96,131,100
48133,customer-296866,55,85,34,96,37
48134,customer-8359,55,86,250,89,158
48135,customer-13714,55,86,197,219,184
48136,customer-40181,55,86,158,205,209
48137,customer-49589,55,86,221,159,202
48138,customer-81501,55,86,55,83,27
48139,customer-86077,55,86,157,68,78
48140,customer-101263,55,86,131,118,175
48141,customer-172088,55,86,83,140,26
48142,customer-206211,55,86,199,130,59
48143,customer-213019,55,86,159,189,118
48144,customer-214311,55,86,47,58,92
48145,customer-216286,55,86,98,51,167
48146,customer-238697,55,86,3,59,193
48147,customer-247636,55,86,84,224,147
48148,customer-270427,55,86,34,156,154
48149,customer-280705,55,86,74,142,160
48150,customer-290311,55,86,74,52,163
48151,customer-30589,55,87,85,90,39
48152,customer-83027,55,87,134,54,126
48153,customer-83678,55,87,94,175,173
48154,customer-109523,55,87,131,221,76
48155,customer-117909,55,87,201,144,113
48156,customer-125928,55,87,91,107,110
48157,customer-161006,55,87,175,168,233
48158,customer-169048,55,87,114,39,124
48159,customer-230995,55,87,220,197,208
48160,customer-251985,55,87,44,132,148
48161,customer-2734,55,88,146,5,176
48162,customer-40051,55,88,157,118,91
48163,customer-51076,55,88,227,233,115
48164,customer-82383,55,88,137,152,141
48165,customer-114972,55,88,137,170,208
48166,customer-115092,55,88,171,156,54
48167,customer-136483,55,88,229,193,133
48168,customer-160917,55,88,79,169,150
48169,customer-225478,55,88,97,222,90
48170,customer-228566,55,88,41,21,146
48171,customer-250202,55,88,102,117,158
48172,customer-25755,55,89,117,128,160
48173,customer-26835,55,89,178,64,141
48174,customer-30881,55,89,130,191,227
48175,customer-90440,55,89,188,59,162
48176,customer-105499,55,89,3,55,185
48177,customer-114905,55,89,95,203,104
48178,customer-121012,55,89,181,111,109
48179,customer-141679,55,89,138,142,102
48180,customer-144110,55,89,147,86,197
48181,customer-178954,55,89,166,191,74
48182,customer-194404,55,89,191,172,51
48183,customer-209588,55,89,175,125,12
48184,customer-231912,55,89,55,144,186
48185,customer-1148,55,90,147,179,116
48186,customer-4059,55,90,170,206,49
48187,customer-19392,55,90,171,233,164
48188,customer-53861,55,90,165,189,155
48189,customer-61502,55,90,216,166,145
48190,customer-64403,55,90,49,143,83
48191,customer-69575,55,90,208,125,202
48192,customer-79237,55,90,141,92,53
48193,customer-81482,55,90,195,151,193
48194,customer-116980,55,90,37,174,78
48195,customer-119154,55,90,81,114,189
48196,customer-127249,55,90,51,37,201
48197,customer-147803,55,90,184,66,101
48198,customer-160385,55,90,68,171,144
48199,customer-167014,55,90,133,152,94
48200,customer-199013,55,90,33,170,195
48201,customer-209291,55,90,40,118,58
48202,customer-210699,55,90,19,82,245
48203,customer-213268,55,90,101,184,104
48204,customer-272272,55,90,40,96,132
48205,customer-275233,55,90,185,82,137
48206,customer-277479,55,90,280,143,199
48207,customer-4889,55,91,5,83,212
48208,customer-111365,55,91,194,42,57
48209,customer-124770,55,91,58,156,188
48210,customer-130389,55,91,108,86,232
48211,customer-145928,55,91,196,69,174
48212,customer-183833,55,91,154,60,30
48213,customer-230387,55,91,129,66,152
48214,customer-231300,55,91,129,80,214
48215,customer-267662,55,91,93,140,193
48216,customer-4017,55,92,222,60,184
48217,customer-4194,55,92,228,141,250
48218,customer-7140,55,92,213,65,39
48219,customer-7340,55,92,185,35,67
48220,customer-12096,55,92,107,128,115
48221,customer-14560,55,92,178,47,263
48222,customer-37485,55,92,57,200,88
48223,customer-56014,55,92,96,167,47
48224,customer-109923,55,92,88,139,130
48225,customer-136226,55,92,128,15,176
48226,customer-137711,55,92,85,191,131
48227,customer-159964,55,92,154,7,215
48228,customer-229973,55,92,105,145,143
48229,customer-296108,55,92,95,143,19
48230,customer-2002,55,93,131,99,248
48231,customer-23867,55,93,74,96,204
48232,customer-42645,55,93,72,73,192
48233,customer-46419,55,93,155,221,66
48234,customer-80681,55,93,69,193,157
48235,customer-92601,55,93,147,110,110
48236,customer-112448,55,93,180,287,122
48237,customer-147171,55,93,44,119,92
48238,customer-148153,55,93,66,158,79
48239,customer-164979,55,93,69,94,16
48240,customer-200587,55,93,186,178,131
48241,customer-211287,55,93,176,62,232
48242,customer-242904,55,93,114,93,45
48243,customer-260760,55,93,193,71,111
48244,customer-261595,55,93,73,195,115
48245,customer-267689,55,93,192,35,13
48246,customer-292075,55,93,169,146,78
48247,customer-15891,55,94,260,124,94
48248,customer-63742,55,94,138,159,218
48249,customer-73183,55,94,103,7,206
48250,customer-74175,55,94,186,102,163
48251,customer-81169,55,94,141,215,85
48252,customer-118153,55,94,98,201,149
48253,customer-120400,55,94,149,101,53
48254,customer-141498,55,94,172,119,36
48255,customer-159726,55,94,98,252,31
48256,customer-163138,55,94,96,8,72
48257,customer-171673,55,94,184,152,198
48258,customer-186469,55,94,210,60,105
48259,customer-198662,55,94,177,213,183
48260,customer-248171,55,94,49,164,208
48261,customer-278316,55,94,189,139,178
48262,customer-282096,55,94,115,185,48
48263,customer-7358,55,95,114,163,120
48264,customer-26944,55,95,214,119,213
48265,customer-47775,55,95,188,96,119
48266,customer-55908,55,95,23,103,16
48267,customer-63532,55,95,139,137,190
48268,customer-79980,55,95,19,180,153
48269,customer-85586,55,95,193,232,187
48270,customer-101641,55,95,197,88,164
48271,customer-129077,55,95,67,167,233
48272,customer-142736,55,95,131,184,157
48273,customer-143033,55,95,194,63,201
48274,customer-143442,55,95,196,76,172
48275,customer-172693,55,95,134,116,72
48276,customer-184261,55,95,178,98,72
48277,customer-199086,55,95,63,133,165
48278,customer-220469,55,95,69,193,91
48279,customer-253736,55,95,179,186,183
48280,customer-23497,55,96,152,132,167
48281,customer-25166,55,96,158,128,194
48282,customer-43593,55,96,254,128,102
48283,customer-89526,55,96,118,117,129
48284,customer-104822,55,96,41,169,74
48285,customer-139499,55,96,79,154,95
48286,customer-216208,55,96,151,207,104
48287,customer-291849,55,96,41,217,137
48288,customer-10117,55,97,197,189,95
48289,customer-27083,55,97,195,103,66
48290,customer-55015,55,97,42,79,130
48291,customer-115754,55,97,122,122,52
48292,customer-166561,55,97,137,57,46
48293,customer-173229,55,97,109,178,64
48294,customer-190395,55,97,160,106,146
48295,customer-191766,55,97,9,34,139
48296,customer-193999,55,97,97,59,72
48297,customer-234188,55,97,54,55,140
48298,customer-238944,55,97,150,58,89
48299,customer-267735,55,97,55,186,78
48300,customer-277149,55,97,132,208,85
48301,customer-280818,55,97,122,191,65
48302,customer-292404,55,97,77,155,15
48303,customer-294999,55,97,127,219,28
48304,customer-49493,55,98,39,156,152
48305,customer-62395,55,98,68,131,86
48306,customer-83761,55,98,112,26,151
48307,customer-129195,55,98,194,183,100
48308,customer-134635,55,98,153,146,58
48309,customer-143279,55,98,208,79,228
48310,customer-176557,55,98,203,157,203
48311,customer-178055,55,98,149,240,98
48312,customer-189592,55,98,64,160,118
48313,customer-191505,55,98,6,42,141
48314,customer-203987,55,98,196,24,139
48315,customer-241053,55,98,159,40,137
48316,customer-248463,55,98,187,186,127
48317,customer-255765,55,98,44,119,56
48318,customer-256187,55,98,118,82,69
48319,customer-262343,55,98,227,59,140
48320,customer-89016,55,99,215,136,17
48321,customer-126470,55,99,127,44,54
48322,customer-127542,55,99,43,121,209
48323,customer-131002,55,99,110,53,255
48324,customer-132399,55,99,131,127,130
48325,customer-171133,55,99,62,161,67
48326,customer-224701,55,99,86,141,46
48327,customer-232475,55,99,192,204,53
48328,customer-259670,55,99,227,158,128
48329,customer-287410,55,99,218,241,130
48330,customer-288757,55,99,107,7,199
48331,customer-294529,55,99,69,180,80
48332,customer-17928,55,100,198,76,78
48333,customer-23569,55,100,146,243,278
48334,customer-23894,55,100,190,211,156
48335,customer-52188,55,100,110,88,117
48336,customer-55398,55,100,132,162,188
48337,customer-62177,55,100,29,39,77
48338,customer-79259,55,100,184,65,284
48339,customer-88914,55,100,33,92,8
48340,customer-89255,55,100,53,161,65
48341,customer-152184,55,100,235,81,150
48342,customer-226374,55,100,177,43,22
48343,customer-244208,55,100,118,36,195
48344,customer-263114,55,100,156,11,98
48345,customer-15927,55,101,100,19,250
48346,customer-30908,55,101,179,253,162
48347,customer-43151,55,101,118,131,83
48348,customer-45971,55,101,142,136,187
48349,customer-51123,55,101,193,140,96
48350,customer-89655,55,101,156,219,192
48351,customer-162401,55,101,191,12,106
48352,customer-175711,55,101,203,155,65
48353,customer-203834,55,101,260,44,204
48354,customer-209602,55,101,79,45,204
48355,customer-238238,55,101,20,216,175
48356,customer-255023,55,101,157,9,242
48357,customer-57678,55,102,48,203,198
48358,customer-67833,55,102,28,132,90
48359,customer-70604,55,102,152,22,153
48360,customer-74597,55,102,255,160,38
48361,customer-75393,55,102,118,233,139
48362,customer-79496,55,102,131,137,218
48363,customer-91119,55,102,118,116,37
48364,customer-98443,55,102,70,75,217
48365,customer-100709,55,102,209,29,204
48366,customer-114998,55,102,96,88,129
48367,customer-191547,55,102,172,136,19
48368,customer-209506,55,102,35,77,91
48369,customer-27086,55,103,55,34,217
48370,customer-32218,55,103,193,46,124
48371,customer-47619,55,103,113,46,11
48372,customer-62549,55,103,120,128,184
48373,customer-67475,55,103,70,238,32
48374,customer-87924,55,103,102,39,75
48375,customer-88939,55,103,146,109,218
48376,customer-172568,55,103,134,174,33
48377,customer-196297,55,103,244,84,222
48378,customer-205340,55,103,135,63,31
48379,customer-214099,55,103,209,152,81
48380,customer-227809,55,103,86,82,177
48381,customer-234838,55,103,25,161,171
48382,customer-256845,55,103,186,46,116
48383,customer-259045,55,103,171,178,25
48384,customer-263416,55,103,159,220,195
48385,customer-277106,55,103,195,130,211
48386,customer-7637,55,104,73,116,141
48387,customer-16087,55,104,231,95,33
48388,customer-20203,55,104,196,134,14
48389,customer-38893,55,104,65,199,100
48390,customer-41007,55,104,177,121,60
48391,customer-58270,55,104,200,124,132
48392,customer-59132,55,104,21,188,199
48393,customer-159836,55,104,14,179,193
48394,customer-194326,55,104,116,238,139
48395,customer-213792,55,104,105,223,107
48396,customer-221018,55,104,86,110,102
48397,customer-224769,55,104,118,198,80
48398,customer-230330,55,104,179,172,180
48399,customer-242121,55,104,190,204,15
48400,customer-251004,55,104,32,75,42
48401,customer-251763,55,104,100,198,154
48402,customer-260735,55,104,145,209,186
48403,customer-298326,55,104,88,89,68
48404,customer-27558,55,105,150,199,38
48405,customer-31628,55,105,18,7,34
48406,customer-43821,55,105,104,55,176
48407,customer-69101,55,105,182,66,92
48408,customer-85885,55,105,20,97,102
48409,customer-90475,55,105,43,185,192
48410,customer-117916,55,105,57,174,180
48411,customer-131399,55,105,59,144,111
48412,customer-163706,55,105,181,158,164
48413,customer-185467,55,105,46,225,53
48414,customer-186056,55,105,133,18,84
48415,customer-283183,55,105,140,112,125
48416,customer-331,55,106,179,55,192
48417,customer-2385,55,106,254,69,151
48418,customer-4453,55,106,163,183,146
48419,customer-15813,55,106,181,56,198
48420,customer-16522,55,106,223,164,167
48421,customer-58935,55,106,71,191,181
48422,customer-62415,55,106,171,93,107
48423,customer-189220,55,106,129,198,157
48424,customer-192113,55,106,188,225,137
48425,customer-199486,55,106,192,86,180
48426,customer-204377,55,106,186,76,165
48427,customer-212263,55,106,59,183,37
48428,customer-214189,55,106,54,35,22
48429,customer-237548,55,106,105,191,47
48430,customer-240585,55,106,83,72,151
48431,customer-244383,55,106,71,67,216
48432,customer-245593,55,106,110,223,160
48433,customer-254603,55,106,145,92,233
48434,customer-260192,55,106,121,134,159
48435,customer-284256,55,106,81,71,219
48436,customer-289598,55,106,169,161,159
48437,customer-290616,55,106,43,133,50
48438,customer-292089,55,106,73,13,236
48439,customer-5844,55,107,43,170,186
48440,customer-27234,55,107,126,33,200
48441,customer-33355,55,107,191,41,246
48442,customer-50827,55,107,132,158,194
48443,customer-135635,55,107,77,187,17
48444,customer-160482,55,107,110,49,49
48445,customer-195689,55,107,176,1,43
48446,customer-219985,55,107,226,184,148
48447,customer-224763,55,107,182,206,163
48448,customer-283001,55,107,93,36,91
48449,customer-16667,55,108,121,25,33
48450,customer-74282,55,108,218,79,53
48451,customer-77830,55,108,98,111,166
48452,customer-82529,55,108,187,172,167
48453,customer-99136,55,108,167,140,210
48454,customer-122304,55,108,134,146,75
48455,customer-142838,55,108,53,53,122
48456,customer-175203,55,108,132,48,204
48457,customer-208033,55,108,42,79,21
48458,customer-15659,55,109,34,210,133
48459,customer-21392,55,109,203,76,214
48460,customer-26983,55,109,228,52,227
48461,customer-30713,55,109,176,200,131
48462,customer-45830,55,109,272,26,11
48463,customer-55071,55,109,163,116,133
48464,customer-57185,55,109,254,97,13
48465,customer-59224,55,109,164,147,160
48466,customer-117220,55,109,119,162,48
48467,customer-124349,55,109,201,171,200
48468,customer-138960,55,109,113,35,228
48469,customer-154727,55,109,107,73,119
48470,customer-163323,55,109,13,160,41
48471,customer-170665,55,109,37,34,196
48472,customer-210035,55,109,216,91,149
48473,customer-258498,55,109,88,148,105
48474,customer-262838,55,109,20,22,142
48475,customer-265555,55,109,28,235,105
48476,customer-35263,55,110,7,86,74
48477,customer-35849,55,110,133,137,133
48478,customer-66776,55,110,98,116,60
48479,customer-72353,55,110,91,155,105
48480,customer-154833,55,110,210,209,10
48481,customer-159020,55,110,87,87,120
48482,customer-180063,55,110,136,34,134
48483,customer-189682,55,110,123,195,69
48484,customer-196914,55,110,208,147,50
48485,customer-205852,55,110,164,156,66
48486,customer-232973,55,110,157,287,168
48487,customer-284677,55,110,185,188,139
48488,customer-15556,55,111,77,26,91
48489,customer-29010,55,111,179,192,49
48490,customer-42240,55,111,91,79,211
48491,customer-45806,55,111,63,160,186
48492,customer-51788,55,111,69,138,130
48493,customer-55825,55,111,50,53,35
48494,customer-59647,55,111,198,32,108
48495,customer-69623,55,111,96,254,160
48496,customer-76147,55,111,143,101,221
48497,customer-149587,55,111,186,133,121
48498,customer-150292,55,111,69,164,120
48499,customer-155094,55,111,106,132,216
48500,customer-190271,55,111,71,136,106
48501,customer-298263,55,111,182,122,184
48502,customer-9148,55,112,93,175,207
48503,customer-52068,55,112,121,113,42
48504,customer-113432,55,112,143,185,169
48505,customer-127881,55,112,208,198,195
48506,customer-129403,55,112,68,35,164
48507,customer-168173,55,112,172,27,55
48508,customer-211626,55,112,70,163,243
48509,customer-213104,55,112,29,189,20
48510,customer-229347,55,112,30,44,119
48511,customer-270598,55,112,98,81,209
48512,customer-455,55,113,144,22,30
48513,customer-20269,55,113,191,20,80
48514,customer-25705,55,113,198,79,198
48515,customer-60218,55,113,59,148,171
48516,customer-65649,55,113,203,57,108
48517,customer-79476,55,113,162,69,86
48518,customer-148599,55,113,165,163,121
48519,customer-165058,55,113,257,69,103
48520,customer-171256,55,113,59,58,219
48521,customer-199827,55,113,90,177,180
48522,customer-229120,55,113,155,161,219
48523,customer-245828,55,113,237,38,89
48524,customer-256788,55,113,84,127,123
48525,customer-22926,55,114,108,71,167
48526,customer-53503,55,114,200,196,169
48527,customer-115663,55,114,99,107,171
48528,customer-142872,55,114,201,129,101
48529,customer-183878,55,114,98,50,90
48530,customer-199839,55,114,161,146,230
48531,customer-208735,55,114,54,143,256
48532,customer-216241,55,114,71,7,132
48533,customer-227771,55,114,259,86,104
48534,customer-243252,55,114,209,5,65
48535,customer-248972,55,114,46,138,207
48536,customer-288107,55,114,89,82,137
48537,customer-294507,55,114,142,202,136
48538,customer-2593,55,115,171,34,102
48539,customer-7528,55,115,21,53,31
48540,customer-18386,55,115,246,132,134
48541,customer-36784,55,115,66,130,54
48542,customer-61716,55,115,181,76,226
48543,customer-75815,55,115,63,66,199
48544,customer-100243,55,115,190,43,142
48545,customer-133004,55,115,83,137,30
48546,customer-140269,55,115,146,133,78
48547,customer-149717,55,115,229,125,144
48548,customer-214258,55,115,62,76,202
48549,customer-214268,55,115,39,185,77
48550,customer-235208,55,115,173,89,94
48551,customer-262656,55,115,77,116,32
48552,customer-3563,55,116,117,123,46
48553,customer-45247,55,116,152,182,226
48554,customer-53655,55,116,27,67,7
48555,customer-77029,55,116,185,58,63
48556,customer-111580,55,116,115,127,144
48557,customer-117337,55,116,79,109,210
48558,customer-171419,55,116,174,70,170
48559,customer-190622,55,116,200,33,200
48560,customer-195895,55,116,101,239,110
48561,customer-220183,55,116,139,218,35
48562,customer-231017,55,116,156,203,168
48563,customer-282785,55,116,254,168,89
48564,customer-293915,55,116,156,52,125
48565,customer-5450,55,117,53,112,64
48566,customer-40651,55,117,90,171,111
48567,customer-40815,55,117,175,11,97
48568,customer-60862,55,117,245,181,117
48569,customer-100141,55,117,227,72,177
48570,customer-125129,55,117,152,155,81
48571,customer-142716,55,117,55,92,103
48572,customer-144373,55,117,160,139,83
48573,customer-153519,55,117,130,112,114
48574,customer-193648,55,117,69,246,186
48575,customer-205172,55,117,104,17,145
